Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705432623,458780306.0,856806455.0,53.75,10,100.0,ap-am
1705457398,743808575.0,883583052.0,47.35,10,1.0,am-rr
1705511890,266601167.0,237822851.0,45.11,8,1.0,ce-rr
1705553250,278540121.0,880227211.0,45.13,9,1.0,ce-rr
1705569248,757776227.0,839705412.0,36.44,11,1.0,am-rr
1705580323,667053523.0,839705412.0,43.57,10,1.0,am-rr
1705621233,485866459.0,820091535.0,61.44,12,1.0,am-rr
1705670428,479296678.0,272236783.0,27.59,9,1.0,am-rr
1705684638,281887783.0,272236783.0,66.84,8,1.0,ce-rr
1705767831,441190293.0,892171209.0,30.59,8,100.0,pi-ce
1705802234,613918656.0,891290223.0,70.93,15,1.0,am-rr
1705835437,539378060.0,672555267.0,35.68,8,100.0,pi-ce
1705905864,790681144.0,896624133.0,43.2,10,1.0,am-rr
1705918661,626787620.0,885312141.0,46.1,10,1.0,am-rr
1705943517,280487979.0,272138771.0,42.53,8,1.0,ce-rr
1706030891,326054821.0,865908467.0,47.97,10,100.0,ap-am
1706077479,265676155.0,907325418.0,43.09,9,1.0,am-rr
1706111667,362441472.0,853595554.0,44.29,9,100.0,pi-ce
1706124455,290569175.0,853595554.0,36.77,8,100.0,pi-ce
1706566870,146696559.0,234763183.0,56.06,9,1.0,ce-rr
1706578360,275041966.0,234763183.0,76.31,10,1.0,ce-rr
1706612623,264085067.0,240910601.0,84.81,10,1.0,ce-rr
1706632238,488688275.0,843581500.0,29.63,8,1.0,am-rr
1706643961,451462274.0,859677397.0,43.28,10,1.0,am-rr
1706663356,256272807.0,275619193.0,45.7,8,1.0,ce-rr
1706719106,239758125.0,853846556.0,38.18,8,1.0,ce-rr
1706793817,576670282.0,861936841.0,29.92,9,1.0,am-rr
1706807648,592738260.0,882588051.0,50.31,10,1.0,am-rr
1706822593,571475062.0,882588051.0,26.8,8,1.0,am-rr
1706870396,537028708.0,674971307.0,40.32,8,100.0,pi-ce
1706883973,542325676.0,674971307.0,57.79,8,100.0,pi-ce
1706898361,650275349.0,877819216.0,45.4,10,1.0,am-rr
1706946817,212808892.0,901619921.0,31.57,8,100.0,pi-ce
1706964486,540857745.0,264764486.0,37.03,8,100.0,pi-ce
1706982376,455712041.0,881016594.0,36.51,10,1.0,am-rr
1706989014,480614905.0,881016594.0,43.74,10,1.0,am-rr
1707008388,271161889.0,269364130.0,53.22,8,1.0,ce-rr
1707008969,275723555.0,269364130.0,51.03,8,100.0,pi-ce
1707063542,523554546.0,270742269.0,35.51,8,100.0,pi-ce
1707069230,383464990.0,270742269.0,37.19,8,100.0,pi-ce
1707129233,256745168.0,249823444.0,40.56,8,1.0,ce-rr
1707153413,572366869.0,249823444.0,54.84,10,1.0,am-rr
1707183791,698250773.0,268856916.0,49.61,12,100.0,ap-am
1707230111,572103094.0,846778522.0,33.67,8,100.0,pi-ce
1707243955,477679919.0,846778522.0,50.63,12,1.0,am-rr
1707257752,663908317.0,846778522.0,39.71,8,1.0,am-rr
1707257876,669825541.0,846778522.0,40.02,8,1.0,am-rr
1707287460,250138104.0,262676050.0,36.83,8,1.0,ce-rr
1707308226,199338204.0,262676050.0,44.45,8,1.0,ce-rr
1707312833,268173888.0,262676050.0,47.81,8,100.0,pi-ce
1707384228,253703077.0,252861611.0,38.5,9,1.0,ce-rr
1707406868,756125960.0,858050684.0,42.75,10,1.0,am-rr
1707424567,141662915.0,230474342.0,44.42,8,1.0,ce-rr
1707439621,241137871.0,252292988.0,40.21,9,1.0,ce-rr
1707492427,171610488.0,265920974.0,46.23,8,1.0,ce-rr
1707496889,269380049.0,265920974.0,24.88,8,1.0,ce-rr
1707522405,58301047.0,677538940.0,50.35,9,100.0,ma-pi
1707572854,275200092.0,266601541.0,43.81,8,1.0,ce-rr
1707593884,273050746.0,263017118.0,45.73,8,1.0,ce-rr
1707610936,276668188.0,257950018.0,36.21,8,1.0,ce-rr
1707660730,158597310.0,871840171.0,33.41,8,1.0,ce-rr
1707673813,702652182.0,871840171.0,56.48,9,1.0,am-rr
1707696637,279656351.0,275566034.0,33.5,8,1.0,ce-rr
1707703695,280966473.0,275566034.0,44.05,9,1.0,ce-rr
1707769319,16777259.0,681513670.0,38.0,9,100.0,pi-ce
1707776229,13526686.0,675913272.0,42.51,8,100.0,ma-pi
1707811115,271581835.0,274728299.0,30.99,8,1.0,ce-rr
1707843530,229533929.0,253336189.0,32.15,9,1.0,ce-rr
1707867521,251291313.0,270375970.0,35.11,8,1.0,ce-rr
1707888864,268923692.0,274683866.0,45.86,8,1.0,ce-rr
1707912158,275409367.0,258770400.0,44.47,8,1.0,ce-rr
1707929698,252602665.0,252367043.0,45.69,8,1.0,ce-rr
1707940133,266915594.0,252367043.0,37.25,9,1.0,ce-rr
1707944885,255852799.0,252367043.0,49.52,8,1.0,ce-rr
