Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705433297,746430281.0,926891999.0,17.74,8,10.0,go-ms
1705449325,860246760.0,926891999.0,20.08,8,10.0,go-ms
1705458462,776687738.0,926891999.0,9.56,8,10.0,go-ms
1705491425,916929392.0,925212236.0,22.3,8,10.0,go-ms
1705512133,916506157.0,914358774.0,17.12,8,10.0,go-ms
1705522055,882955804.0,914358774.0,12.15,8,10.0,go-ms
1705538075,662920320.0,901254631.0,19.53,8,10.0,go-ms
1705606124,902876590.0,921909632.0,27.12,8,10.0,go-ms
1705623356,869004839.0,921909632.0,34.68,8,10.0,go-ms
1705668325,582305980.0,925057771.0,30.32,8,10.0,go-ms
1705695712,544525652.0,913418344.0,56.27,10,3.0,am-df
1705707692,928509034.0,896673402.0,29.41,8,10.0,go-ms
1705737285,831416367.0,914676229.0,32.56,8,10.0,go-ms
1705751267,908071174.0,914676229.0,31.78,8,10.0,go-ms
1705791909,880909138.0,912835645.0,19.66,8,10.0,go-ms
1705826658,885947798.0,926784036.0,22.67,8,10.0,go-ms
1705839099,909641726.0,926784036.0,19.52,8,10.0,go-ms
1705852971,829320334.0,926784036.0,20.12,8,10.0,go-ms
1705876023,828217256.0,905336672.0,15.75,9,10.0,pr-ms
1705888670,850446289.0,919447727.0,11.4,7,100.0,mt-ms
1705920243,582432616.0,912029138.0,14.96,8,10.0,go-ms
1705922468,375338736.0,912029138.0,15.45,8,10.0,go-ms
1705964211,732606336.0,933919491.0,5.77,8,10.0,go-ms
1705972133,424573326.0,933919491.0,4.44,8,10.0,go-ms
1706053450,162634503.0,845837171.0,9.36,8,10.0,go-ms
1706094177,294493629.0,874916453.0,8.35,8,10.0,go-ms
1706135579,230215988.0,840611409.0,19.87,8,10.0,go-ms
1706139769,112984233.0,840611409.0,19.75,8,10.0,go-ms
1706178978,387294295.0,906971623.0,12.39,8,10.0,go-ms
1706182042,383779123.0,906971623.0,12.04,8,10.0,go-ms
1706215457,329882916.0,871977343.0,22.22,8,10.0,go-ms
1706268651,189792626.0,821873862.0,29.44,8,10.0,go-ms
1706309384,93008565.0,916876779.0,24.36,8,10.0,go-ms
1706315907,519889023.0,916876779.0,23.96,8,10.0,go-ms
1706363299,85563904.0,785328403.0,7.36,8,10.0,go-ms
1706380155,363908664.0,785328403.0,8.41,8,10.0,go-ms
1706396943,111096838.0,829267283.0,5.7,8,10.0,go-ms
1706399841,98671208.0,829267283.0,5.42,8,10.0,go-ms
1706492978,277716047.0,858839307.0,6.88,8,10.0,go-ms
1706561852,131399541.0,798226524.0,6.52,8,10.0,go-ms
1706572301,94686914.0,798226524.0,16.72,8,10.0,go-ms
1706612679,205416541.0,815480205.0,16.33,8,10.0,go-ms
1706637801,305713051.0,797598855.0,12.87,8,10.0,go-ms
1706648057,105749032.0,797598855.0,11.82,8,10.0,go-ms
1706659269,863137276.0,926889867.0,13.07,8,10.0,go-ms
1706732686,843738914.0,913685057.0,4.66,8,10.0,go-ms
1706761626,898791951.0,913685057.0,25.44,8,10.0,go-ms
1706785685,865252738.0,875091069.0,26.01,8,10.0,go-ms
1706788477,823054340.0,875091069.0,26.23,8,10.0,go-ms
1706859125,786647300.0,924483964.0,16.71,8,10.0,go-ms
1706900239,913992047.0,880134587.0,4.65,8,10.0,go-ms
1706904500,893806852.0,880134587.0,27.16,8,10.0,go-ms
1706926879,484809259.0,923436580.0,25.69,7,100.0,mt-ms
1706940019,906546562.0,923436580.0,23.21,8,10.0,go-ms
1707010998,874094526.0,924688641.0,23.29,8,10.0,go-ms
1707038186,919131544.0,914568398.0,21.23,8,10.0,go-ms
1707042425,925476000.0,914568398.0,20.68,8,10.0,go-ms
1707082047,937428912.0,922208196.0,24.42,8,10.0,go-ms
1707094270,930990989.0,913941766.0,20.14,8,10.0,go-ms
1707131611,677644374.0,914463221.0,19.72,8,10.0,go-ms
1707139405,492254101.0,914463221.0,19.53,8,10.0,go-ms
1707160335,820774956.0,905566307.0,26.86,8,10.0,go-ms
1707176163,896092850.0,905566307.0,7.35,8,10.0,go-ms
1707186386,927780601.0,923063621.0,24.05,8,10.0,go-ms
1707232523,597584567.0,934176685.0,2.6,8,10.0,go-ms
1707247341,911781875.0,908697460.0,15.79,13,10.0,go-ms
1707252666,921625012.0,839962770.0,13.47,8,10.0,go-ms
1707302911,622540940.0,925167671.0,22.54,8,10.0,go-ms
1707307076,929254788.0,925167671.0,21.76,8,10.0,go-ms
1707333848,844421588.0,921491399.0,26.34,8,10.0,go-ms
1707350920,755042278.0,921491399.0,4.29,7,100.0,mt-ms
1707386281,899992735.0,923952927.0,6.67,8,10.0,go-ms
1707422654,354681878.0,923431686.0,46.15,10,10.0,go-ms
1707430567,809663302.0,917720322.0,46.2,10,10.0,go-ms
1707437570,791519691.0,917720322.0,45.8,10,10.0,go-ms
1707553370,896332752.0,912699596.0,24.56,8,10.0,go-ms
1707558856,921016361.0,912699596.0,24.21,8,10.0,go-ms
1707596311,879809760.0,915775269.0,12.88,7,100.0,mt-ms
1707609551,799749275.0,914502596.0,11.49,8,10.0,go-ms
1707631081,918608036.0,914502596.0,23.14,8,10.0,go-ms
1707652649,896711319.0,924212945.0,21.18,8,10.0,go-ms
1707689361,761476614.0,935854735.0,18.85,8,10.0,go-ms
1707691662,928347478.0,935854735.0,13.99,8,10.0,go-ms
