Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705595426,666143093.0,910688529.0,31.98,7,6.0,ro-ac
1705599434,883480050.0,910688529.0,31.98,7,6.0,ro-ac
1705622040,927258074.0,910845770.0,38.49,7,6.0,ro-ac
1705669525,695836077.0,920236141.0,37.32,7,6.0,ro-ac
1705683719,627802132.0,899050770.0,34.91,7,6.0,ro-ac
1705702924,902201015.0,899050770.0,33.93,7,6.0,ro-ac
1705747232,523241464.0,899311970.0,40.99,7,6.0,ro-ac
1705775692,876920294.0,921224095.0,36.84,7,6.0,ro-ac
1705786886,861670257.0,920081613.0,35.68,9,6.0,ro-ac
1705834378,839157582.0,921908203.0,34.24,7,100.0,es-rj
1705854276,792570172.0,920916844.0,27.28,7,6.0,ro-ac
1705862063,702964717.0,920916844.0,30.98,7,6.0,ro-ac
1705964909,851601270.0,815737292.0,28.58,7,6.0,ro-ac
1705989379,813851814.0,894318799.0,44.57,7,6.0,ro-ac
1706005336,437572427.0,894318799.0,29.33,7,100.0,es-rj
1706045709,386811524.0,894017104.0,30.71,7,6.0,ro-ac
1706078663,535388824.0,872205822.0,29.65,7,6.0,ro-ac
1706093901,380378000.0,890148493.0,39.82,7,6.0,ro-ac
1706127534,583585614.0,883160177.0,46.03,9,6.0,ro-ac
1706164100,627675737.0,878603192.0,36.64,7,100.0,es-rj
1706220810,292135742.0,885419300.0,34.06,7,6.0,ro-ac
1706289663,326633008.0,860480378.0,36.86,6,100.0,mg-sp
1706372473,261200320.0,864029950.0,33.9,7,6.0,ro-ac
1706388109,343201155.0,864029950.0,46.07,7,6.0,ro-ac
1706404112,328623833.0,893704139.0,42.54,7,6.0,ro-ac
1706410623,423207008.0,893704139.0,43.68,7,6.0,ro-ac
1706562697,218886869.0,789841135.0,39.82,7,6.0,ro-ac
1706570241,439406871.0,883951822.0,33.92,7,6.0,ro-ac
1706601874,459527058.0,884005267.0,32.36,7,6.0,ro-ac
