Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705512097,456446296.0,925260292.0,43.01,8,100,ce-rn
1706129444,926311760.0,919331561.0,34.12,8,100,ce-rn
1706135552,925423201.0,919331561.0,42.35,8,100,ce-rn
1706149676,941114370.0,913416060.0,34.78,8,100,ce-rn
1706208623,929780288.0,927570375.0,16.47,7,100,ce-rn
1706617974,929826581.0,912889900.0,19.27,8,100,ce-rn
1706625422,940154698.0,908069222.0,19.88,8,100,ce-rn
1706644494,776000880.0,926888801.0,23.66,7,100,ce-rn
1706651184,918872478.0,913394961.0,23.73,7,100,ce-rn
1706730024,333344577.0,915040807.0,17.34,8,100,ce-rn
1706740424,942987555.0,914310323.0,16.59,7,100,ce-rn
1706863023,719901868.0,924917904.0,21.65,7,100,ce-rn
1706901354,932240314.0,927725853.0,22.49,8,100,ce-rn
1706912426,881593930.0,914469896.0,25.55,7,100,ce-rn
1706920705,936220847.0,914469896.0,21.95,7,100,ce-rn
1706972956,901674469.0,923806683.0,34.57,7,10,ms-pr
1706986830,936120857.0,912146912.0,25.54,7,100,ce-rn
1706991930,543163345.0,924686745.0,24.3,7,100,ce-rn
1707075771,947232645.0,927999228.0,18.13,8,100,ce-rn
1707079350,528532512.0,927999228.0,16.53,8,100,ce-rn
1707097055,588200030.0,926263499.0,31.61,8,100,ce-rn
1707119479,919863493.0,902701951.0,42.25,8,100,ce-rn
1707136680,931767335.0,922904350.0,31.43,8,100,ce-rn
1707149489,939243401.0,922904350.0,12.66,8,100,ce-rn
1707161641,939565530.0,927002002.0,16.0,7,100,ce-rn
1707168914,938109268.0,927002002.0,16.87,7,100,ce-rn
1707175239,918555331.0,927002002.0,26.09,9,20,go-df
1707251759,698195830.0,924582812.0,22.45,7,100,ce-rn
1707269162,939941787.0,924582812.0,17.26,7,100,ce-rn
1707298450,932914615.0,926941832.0,17.91,7,100,ce-rn
1707301770,767087843.0,923588788.0,17.62,7,100,ce-rn
1707326207,844058256.0,913363038.0,27.57,7,100,ce-rn
1707343581,798546246.0,908486746.0,45.29,7,10,ms-pr
1707355342,847931321.0,908486746.0,42.84,7,10,ms-pr
1707424073,517265928.0,926524811.0,31.2,8,100,ce-rn
