Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705423844,8497624470.0,9078514265.0,42.26,11,100,pr-sc
1705485597,8564844750.0,9300567567.0,7.01,8,100,pr-sc
1705501757,9052713054.0,8888002975.0,12.0,9,100,rs-sc
1705515420,4551131136.0,8888002975.0,12.77,9,100,rs-sc
1705532864,8848526263.0,9020382035.0,7.73,8,100,pr-sc
1705572508,4177132335.0,8997702612.0,7.98,8,100,pr-sc
1705584557,9057886088.0,8997702612.0,7.33,8,100,pr-sc
1705600633,5850209299.0,9004686020.0,7.75,8,100,pr-sc
1705605090,7840637079.0,9004686020.0,7.29,8,100,pr-sc
1705624685,6871881501.0,8189093859.0,8.25,8,100,pr-sc
1705718282,8510389889.0,7606006725.0,8.05,8,100,pr-sc
1705751681,9062314001.0,9571306706.0,6.77,8,100,pr-sc
1705767215,2464060318.0,5506706894.0,8.04,8,100,pr-sc
1705788227,4838681914.0,8496096385.0,7.75,8,100,pr-sc
1705836694,8662964878.0,5729097817.0,7.29,8,100,pr-sc
1705879834,8435034901.0,9068615430.0,7.08,8,100,pr-sc
1705910797,8259633958.0,5013392094.0,6.92,8,100,pr-sc
1705919652,7279343453.0,8026136598.0,6.82,8,100,pr-sc
1705945293,9053895436.0,9112040628.0,6.9,8,100,pr-sc
1705967320,6470450311.0,9521070052.0,6.98,9,100,pr-sc
1705998051,8738765076.0,4299997020.0,7.23,9,100,pr-sc
1706012152,8959778546.0,4299997020.0,7.07,9,100,pr-sc
1706020109,4325625189.0,4299997020.0,7.67,9,100,pr-sc
1706047851,9021626564.0,8948329205.0,8.01,8,100,pr-sc
1706054722,8042274760.0,8308391936.0,8.18,8,100,pr-sc
1706104222,7895650778.0,8808942022.0,7.75,8,100,pr-sc
1706121470,8362781090.0,8808942022.0,7.8,8,100,pr-sc
1706145168,8788171809.0,9205753610.0,7.53,8,100,pr-sc
1706149748,8767379076.0,9205753610.0,7.06,8,100,pr-sc
1706258941,8639690660.0,9225791539.0,8.76,8,100,pr-sc
1706267725,7733383949.0,8796879862.0,7.52,8,100,pr-sc
