Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406603,942619468.0,926942110.0,11.76,6,100.0,to-pa
1705428700,941257493.0,926942110.0,28.89,6,100.0,to-pa
1705444131,799749554.0,926942110.0,22.63,6,100.0,to-pa
1705444500,940523205.0,926942110.0,22.7,6,100.0,to-pa
1706265616,730228435.0,906598945.0,14.47,6,100.0,to-pa
1706270860,379689407.0,906598945.0,17.75,6,100.0,to-pa
1706344851,764411674.0,905551954.0,9.88,6,100.0,to-pa
1706385881,725037512.0,900049169.0,13.29,8,20.0,go-df
1706397023,726613173.0,900049169.0,13.09,8,20.0,go-df
1706487467,634583306.0,891554151.0,31.83,8,10.0,ma-pa
1706519675,414293268.0,895905439.0,32.78,8,10.0,ma-pa
1706559777,567636186.0,899836934.0,12.94,6,100.0,to-pa
1706621487,561985740.0,898940294.0,29.47,8,10.0,ma-pa
1706694523,342097441.0,899998034.0,17.73,8,20.0,go-df
1706723127,811861875.0,897421929.0,18.51,6,100.0,to-pa
1706734463,783444459.0,902300640.0,14.49,6,100.0,to-pa
1706766992,747426729.0,902511980.0,13.41,6,100.0,to-pa
1706786961,752238154.0,901933818.0,12.55,6,100.0,to-pa
1706815647,702356139.0,899262329.0,27.14,6,10.0,ma-pa
1706823564,550451787.0,899262329.0,13.22,6,100.0,to-pa
1706848076,488428141.0,899262329.0,17.73,6,100.0,to-pa
1706912496,590558918.0,900617603.0,17.69,6,100.0,to-pa
1706920654,721210644.0,900617603.0,7.51,6,100.0,to-pa
1706962300,691117789.0,891237884.0,36.71,11,10.0,ms-pr
1706999940,749839809.0,902666649.0,19.63,6,100.0,to-pa
1707040822,757911869.0,899302887.0,19.23,6,100.0,to-pa
1707061835,448268302.0,899302887.0,10.15,6,100.0,to-pa
1707080659,604137243.0,903667044.0,14.04,6,100.0,to-pa
1707101139,640732749.0,903667044.0,15.86,6,100.0,to-pa
1707132731,615730968.0,900065461.0,19.0,6,100.0,to-pa
1707161939,427818516.0,900046514.0,73.49,15,1.0,rr-am
1707178117,706060414.0,897313797.0,3.63,8,20.0,go-df
1707218234,768503987.0,894751600.0,6.78,8,20.0,go-df
1707250313,538759749.0,892893405.0,36.46,8,10.0,ma-pa
1707265914,708207876.0,892893405.0,28.65,8,10.0,ma-pa
1707267086,720530151.0,896635902.0,35.03,8,10.0,ma-pa
1707321859,422576761.0,900414777.0,30.94,8,10.0,ma-pa
1707430484,475948051.0,888564413.0,25.47,6,10.0,ma-pa
1707439116,762631727.0,888564413.0,23.7,6,10.0,ma-pa
1707482959,410517647.0,903240837.0,13.76,6,100.0,to-pa
1707500323,369991096.0,903240837.0,13.27,8,20.0,go-df
1707520680,612964092.0,914463571.0,24.64,6,10.0,ma-pa
1707521244,667892253.0,914463571.0,25.37,6,10.0,ma-pa
1707586869,596837522.0,900466756.0,22.38,6,100.0,to-pa
1707620123,758747772.0,897480910.0,18.26,6,100.0,to-pa
1707640114,675755445.0,900728630.0,9.37,6,100.0,to-pa
1707678300,683030977.0,818876421.0,68.99,11,10.0,ms-pr
1707698019,393845775.0,925617281.0,17.38,8,20.0,go-df
1707708671,761902369.0,913883991.0,10.61,8,20.0,go-df
1707721756,627783643.0,913883991.0,13.48,8,20.0,go-df
1707771627,281648119.0,914938465.0,14.04,8,20.0,go-df
1707777983,722626800.0,914938465.0,10.81,8,20.0,go-df
1707789255,634805318.0,914938465.0,10.22,8,20.0,go-df
1707822217,734004668.0,914832098.0,14.42,8,20.0,go-df
1707847476,472541506.0,903404040.0,18.4,6,100.0,to-pa
1707863493,416442957.0,903404040.0,26.59,6,10.0,ma-pa
1707877999,562984029.0,900310189.0,24.57,6,10.0,ma-pa
1707901272,606126204.0,896555860.0,28.58,6,10.0,ma-pa
1707923358,563558354.0,898369958.0,26.89,6,10.0,ma-pa
1707940716,405171103.0,898369958.0,22.2,6,100.0,to-pa
1707965471,607966188.0,899053332.0,26.37,6,10.0,ma-pa
1707986680,571109716.0,888774484.0,44.7,8,10.0,ma-pa
1708028807,592761524.0,902981989.0,12.82,6,100.0,to-pa
1708045276,432582891.0,907389279.0,5.76,6,100.0,to-pa
1708074943,696466268.0,900310054.0,10.44,6,100.0,to-pa
1708135953,779392979.0,900546651.0,11.88,6,100.0,to-pa
1708167682,560415478.0,900416803.0,12.49,6,100.0,to-pa
1708206147,474438384.0,899354690.0,26.88,6,100.0,to-pa
1708248109,460850511.0,890350066.0,12.56,6,100.0,to-pa
1708283040,630195562.0,898694502.0,13.98,6,100.0,to-pa
1708299363,688652391.0,906626635.0,11.22,6,100.0,to-pa
1708332152,454766137.0,895169644.0,14.95,6,100.0,to-pa
1708385340,643668602.0,900781419.0,15.29,6,10.0,ma-pa
1708389015,554225731.0,900781419.0,10.49,6,10.0,ma-pa
1708425340,284323514.0,895748018.0,13.31,6,10.0,ma-pa
1708436230,594177283.0,904871057.0,18.09,8,20.0,go-df
1708446102,584793086.0,901251162.0,10.64,8,20.0,go-df
1708467641,745015110.0,908227099.0,7.28,8,20.0,go-df
1708481205,564974471.0,908227099.0,11.17,8,20.0,go-df
1708505511,572103752.0,901193145.0,16.1,8,20.0,go-df
1708530253,360658418.0,909868871.0,14.08,8,20.0,go-df
1708535722,270377079.0,900585227.0,13.83,8,20.0,go-df
1708578962,333869386.0,896585491.0,15.28,6,100.0,to-pa
1708599100,637638141.0,900522471.0,14.1,6,100.0,to-pa
1708667956,549926948.0,899732571.0,20.83,6,100.0,to-pa
1708788074,568748333.0,906179560.0,19.52,6,100.0,to-pa
1708798287,698824698.0,906179560.0,19.79,6,100.0,to-pa
1708835450,727449454.0,905288904.0,19.98,6,100.0,to-pa
1708855187,791833987.0,900643857.0,19.92,6,100.0,to-pa
1708880970,722420661.0,903562773.0,20.88,6,100.0,to-pa
1708898668,651955485.0,903977685.0,21.23,6,100.0,to-pa
1708909239,530053392.0,903977685.0,12.34,6,100.0,to-pa
1708949087,562796266.0,894386879.0,18.58,6,100.0,to-pa
1708950851,480404397.0,894386879.0,17.82,6,100.0,to-pa
1708988487,358929395.0,899521281.0,9.38,6,100.0,to-pa
1708998305,573940656.0,903879517.0,10.24,6,100.0,to-pa
1709025028,695784692.0,898368835.0,10.81,6,100.0,to-pa
1709059460,786278330.0,894910901.0,11.42,6,100.0,to-pa
1709078530,531738499.0,900308794.0,14.75,6,100.0,to-pa
1709098113,506253834.0,899979376.0,6.84,6,100.0,to-pa
1709139370,641199191.0,900990504.0,10.8,6,100.0,to-pa
1709170168,697775631.0,907385468.0,5.98,6,100.0,to-pa
1709240879,627836418.0,900885737.0,15.59,6,100.0,to-pa
1709324040,588515104.0,888619596.0,51.29,10,10.0,ma-pa
1709394516,716912701.0,909217976.0,28.8,8,20.0,go-df
1709417143,589406072.0,910532471.0,22.25,8,20.0,go-df
1709424392,435788970.0,900202766.0,21.53,8,20.0,go-df
1709442679,614168958.0,896146019.0,19.6,8,20.0,go-df
1709464291,479987247.0,903877076.0,20.23,8,20.0,go-df
1709491181,600203548.0,899942511.0,17.26,8,100.0,to-pa
1709495960,706901928.0,901722480.0,65.96,11,10.0,ms-pr
1709516396,693689580.0,901722480.0,13.02,6,100.0,to-pa
1709542588,713925860.0,904607872.0,6.26,6,100.0,to-pa
1709549076,453196427.0,904607872.0,9.68,6,100.0,to-pa
1709551353,446648048.0,898766875.0,9.55,6,100.0,to-pa
1709566591,465725263.0,898766875.0,10.37,6,100.0,to-pa
1709588404,593545584.0,900605985.0,22.49,6,100.0,to-pa
1709601437,669887831.0,899891792.0,20.17,6,100.0,to-pa
1709656415,441374257.0,895589343.0,6.27,8,20.0,go-df
1709674873,451412509.0,900310369.0,1.6,6,100.0,to-pa
1709686647,731570396.0,900355955.0,18.21,6,100.0,to-pa
1709726179,408490913.0,900415227.0,20.36,6,100.0,to-pa
1709732807,604703952.0,900415227.0,5.74,6,100.0,to-pa
1709744273,439668950.0,900097998.0,11.42,6,100.0,to-pa
1709768278,622383373.0,637219985.0,10.47,6,100.0,to-pa
1709773602,607911905.0,637219985.0,78.79,11,100.0,to-pa
1709801438,534093280.0,896378375.0,65.34,11,10.0,ms-pr
1709825441,353164299.0,882927815.0,8.36,6,100.0,to-pa
1709844029,393636197.0,901156487.0,13.76,6,100.0,to-pa
1709862989,615306704.0,900415317.0,8.43,6,100.0,to-pa
1709931831,584426668.0,897110811.0,6.7,6,100.0,to-pa
1709967637,389283470.0,895087652.0,48.15,8,10.0,ma-pa
1709981016,447375733.0,895087652.0,27.21,6,10.0,ma-pa
1709995856,596446908.0,883110044.0,19.39,6,100.0,to-pa
1710014155,543161553.0,900110554.0,20.21,6,100.0,to-pa
1710026629,529182981.0,899262149.0,4.68,6,100.0,to-pa
1710045476,492569437.0,898420949.0,9.75,6,100.0,to-pa
1710067826,721526516.0,899624879.0,8.3,6,100.0,to-pa
1710073145,644246382.0,899624879.0,9.04,6,100.0,to-pa
1710108893,687764299.0,900417679.0,-0.91,6,100.0,to-pa
1710135202,615356671.0,899026197.0,-0.48,6,100.0,to-pa
1710157785,645982641.0,897218450.0,19.27,6,100.0,to-pa
1710164941,628839044.0,898995554.0,17.55,6,100.0,to-pa
1710179732,709993898.0,901829863.0,3.03,6,100.0,to-pa
1710198271,501073641.0,875656710.0,37.79,10,10.0,mg-df
1710231137,728058861.0,903402143.0,13.25,6,100.0,to-pa
1710258591,323591896.0,902301317.0,8.8,6,100.0,to-pa
1710262304,606866667.0,902301317.0,8.8,6,100.0,to-pa
1710282369,625651578.0,897636177.0,8.71,6,100.0,to-pa
