Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705940518,840803524.0,914784654.0,7.84,4,6.0,ro-ac
1705976106,541904916.0,904138272.0,15.94,4,6.0,ro-ac
1706172932,424310033.0,897002769.0,15.38,4,6.0,ro-ac
1706212896,319239697.0,883112782.0,18.08,4,6.0,ro-ac
1706217657,446169757.0,901097209.0,16.47,4,6.0,ro-ac
1706237483,479305791.0,886069243.0,25.35,4,6.0,ro-ac
1706303080,314354172.0,868458451.0,15.71,4,6.0,ro-ac
1706314356,359505072.0,868458451.0,16.9,4,6.0,ro-ac
1706337091,330144896.0,905973831.0,14.84,4,6.0,ro-ac
1706381096,354996292.0,890661478.0,8.63,4,6.0,ro-ac
1706392812,160799684.0,862661793.0,18.02,4,6.0,ro-ac
1706407195,235982524.0,886203917.0,18.96,4,6.0,ro-ac
1706422105,639106782.0,903611465.0,19.11,4,6.0,ro-ac
1706433809,502880562.0,903611465.0,19.64,4,6.0,ro-ac
1706446817,426297954.0,903611465.0,18.43,4,6.0,ro-ac
1706464574,551237560.0,883906477.0,15.03,4,6.0,ro-ac
1706486316,399686435.0,906600849.0,15.76,4,6.0,ro-ac
1706534227,265760657.0,884421648.0,16.22,4,6.0,ro-ac
1706556258,390700355.0,863873311.0,16.63,4,6.0,ro-ac
1706566358,276457864.0,867281155.0,15.99,4,6.0,ro-ac
1706580098,245788377.0,867281155.0,16.96,4,6.0,ro-ac
1706604265,751096340.0,877748486.0,11.23,4,6.0,ro-ac
1706631269,283954536.0,872259428.0,10.11,4,6.0,ro-ac
1706640881,371037856.0,872259428.0,14.87,4,6.0,ro-ac
1706728442,900204026.0,920757716.0,7.34,4,6.0,ro-ac
1706729875,537868350.0,920757716.0,6.48,4,6.0,ro-ac
1706737380,598526552.0,900519004.0,12.3,4,6.0,ro-ac
1706754313,724630002.0,912843268.0,11.36,4,6.0,ro-ac
1706809818,797183531.0,923222108.0,14.93,4,6.0,ro-ac
1706825742,513807506.0,923222108.0,18.75,4,6.0,ro-ac
1706860291,913293205.0,923901422.0,16.98,4,6.0,ro-ac
1706875369,602152084.0,923901422.0,8.84,4,6.0,ro-ac
1706912153,897741439.0,923959163.0,14.51,4,6.0,ro-ac
1706990731,911004331.0,918445238.0,17.37,4,6.0,ro-ac
1707008170,915991625.0,919444279.0,12.53,4,6.0,ro-ac
1707040901,695051451.0,927100417.0,13.2,4,6.0,ro-ac
1707071168,810842852.0,921597639.0,13.65,4,6.0,ro-ac
1707090710,897581729.0,923854582.0,15.56,4,6.0,ro-ac
1707098406,917300201.0,923854582.0,10.73,4,6.0,ro-ac
1707147721,831103955.0,923429931.0,12.8,4,6.0,ro-ac
1707220800,647968349.0,924272167.0,21.47,4,6.0,ro-ac
1707253098,873507862.0,913518040.0,12.29,4,6.0,ro-ac
1707287358,916356614.0,922748633.0,16.28,4,6.0,ro-ac
1707348106,341311522.0,914098916.0,13.53,4,6.0,ro-ac
1707360618,731171935.0,914098916.0,14.48,4,6.0,ro-ac
1707390052,504841231.0,921872184.0,8.73,4,6.0,ro-ac
1707404983,764729535.0,921872184.0,22.4,4,6.0,ro-ac
1707429633,910061613.0,916447863.0,14.06,4,6.0,ro-ac
1707437387,498179229.0,916447863.0,15.0,4,6.0,ro-ac
1707446736,913988254.0,916447863.0,14.38,4,6.0,ro-ac
1707527155,327996737.0,923855275.0,15.4,4,6.0,ro-ac
1707593384,521456714.0,926112464.0,24.1,4,6.0,ro-ac
1707613548,905131572.0,923693831.0,23.04,4,6.0,ro-ac
1707620214,625528894.0,923693831.0,22.97,4,6.0,ro-ac
1707718838,919649295.0,927466909.0,8.35,4,6.0,ro-ac
1707757835,336188762.0,924321638.0,6.11,4,6.0,ro-ac
1707760075,427452198.0,924321638.0,6.22,4,6.0,ro-ac
1707782944,454080637.0,920179433.0,9.63,4,6.0,ro-ac
1707813205,767320237.0,910276335.0,11.12,4,6.0,ro-ac
1707822835,815905471.0,910276335.0,8.04,4,6.0,ro-ac
1707852635,673512319.0,909404637.0,17.5,4,6.0,ro-ac
1707865303,829276737.0,912523127.0,18.23,4,6.0,ro-ac
1707873638,707631336.0,912523127.0,17.69,4,6.0,ro-ac
1707905955,781864283.0,922749463.0,17.54,4,6.0,ro-ac
1707942750,668417177.0,921750548.0,17.28,4,6.0,ro-ac
1707978700,895536780.0,886837059.0,20.98,4,6.0,ro-ac
1707998544,908485019.0,886837059.0,23.19,4,6.0,ro-ac
1708025822,772763647.0,837953754.0,15.06,4,6.0,ro-ac
1708041589,284534512.0,919181032.0,9.42,4,6.0,ro-ac
1708096606,874932033.0,910702508.0,16.56,4,6.0,ro-ac
1708117569,785380518.0,922233381.0,15.92,4,6.0,ro-ac
1708120645,610010338.0,922233381.0,13.5,4,6.0,ro-ac
1708138560,909546282.0,927153357.0,16.55,4,6.0,ro-ac
1708173814,385995212.0,925527735.0,19.14,4,6.0,ro-ac
1708186624,837808956.0,915918458.0,12.26,4,6.0,ro-ac
1708202675,919025675.0,915918458.0,13.7,4,6.0,ro-ac
1708206395,586419089.0,902764488.0,15.33,4,6.0,ro-ac
1708244439,890085517.0,909640544.0,16.15,4,6.0,ro-ac
1708261898,343566458.0,909640544.0,15.65,4,6.0,ro-ac
1708275693,927937145.0,913229440.0,14.85,4,6.0,ro-ac
1708288899,500332066.0,919077277.0,15.73,4,6.0,ro-ac
1708296134,634074160.0,906401829.0,15.26,4,6.0,ro-ac
1708322096,486801334.0,906401829.0,15.82,4,6.0,ro-ac
1708338990,629102149.0,915040898.0,16.05,4,6.0,ro-ac
1708366240,866180275.0,913730634.0,5.36,4,6.0,ro-ac
1708381033,598843250.0,920283876.0,10.42,4,6.0,ro-ac
1708397856,621911389.0,930781098.0,-0.06,4,6.0,ro-ac
1708435655,763890468.0,907647022.0,19.48,4,6.0,ro-ac
1708457432,650093720.0,907647022.0,16.79,4,6.0,ro-ac
1708484309,819257351.0,922231168.0,21.23,4,6.0,ro-ac
1708519578,546224094.0,928747994.0,19.38,4,6.0,ro-ac
1708546307,569064812.0,910368539.0,17.84,4,6.0,ro-ac
1708568480,854237280.0,921998987.0,8.36,4,6.0,ro-ac
