Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705405227,355992085.0,898630171.0,21.01,9,10,pa-ma
1705420243,497714988.0,902356047.0,30.37,9,10,pa-ma
1705430629,329934834.0,902356047.0,17.87,9,100,df-rj
1705450765,404287000.0,888669226.0,22.92,10,100,es-rj
1705501628,271791334.0,902143624.0,17.84,9,100,df-rj
1706278643,9279716.0,1132935298.0,17.4,9,100,df-rj
1706291015,184662427.0,1883507936.0,30.24,9,100,es-rj
1706299946,66007935.0,1883507936.0,22.41,9,100,df-rj
1706355166,22701682.0,1150499082.0,23.88,9,100,df-rj
1706386525,87931133.0,976330529.0,26.8,9,100,es-rj
1706401806,151736765.0,1038612243.0,27.93,9,100,es-rj
1706450148,150635979.0,908225328.0,32.39,9,10,pa-ma
1706461427,69101255.0,908225328.0,53.52,13,10,pa-ma
1706473583,56728018.0,805779073.0,53.52,13,10,pa-ma
1706490908,43778096.0,893703112.0,52.26,13,10,pa-ma
1706532066,123837277.0,914779714.0,60.11,13,10,pa-ma
1706560622,51068708.0,1089733098.0,29.51,9,100,es-rj
1706573692,36183799.0,1079090802.0,29.13,9,100,es-rj
1706624767,29630221.0,1385066323.0,20.69,9,10,pa-ma
1706628949,56945787.0,1385066323.0,25.35,9,10,pa-ma
1706652015,100925556.0,2962603681.0,23.48,9,100,df-rj
1706721743,199544262.0,4315623811.0,20.18,9,100,df-rj
1706731462,178101141.0,5449776034.0,17.17,9,100,df-rj
1706747356,117178532.0,6034555785.0,19.16,9,100,df-rj
1706774067,113560973.0,6812502270.0,18.9,9,100,df-rj
1706791451,205678429.0,4362763187.0,28.51,9,10,pa-ma
1706817801,93900093.0,3798890359.0,25.61,9,10,pa-ma
1706827764,88552367.0,3798890359.0,25.85,9,10,pa-ma
1706909570,223137564.0,4589936085.0,22.92,9,100,df-rj
1706916806,253021616.0,5643599244.0,37.5,9,10,pa-ma
1706964975,250452715.0,5184021120.0,34.0,9,10,pa-ma
1706993395,135056798.0,5388537983.0,34.27,9,10,pa-ma
1707062512,148321156.0,5575499736.0,27.04,9,100,df-rj
1707230046,157443914.0,3873451558.0,27.42,9,100,df-rj
1707236967,260885173.0,3873451558.0,25.76,9,10,pa-ma
1707258657,164416872.0,4402195417.0,21.31,9,100,es-rj
1707269117,194248296.0,4402195417.0,23.78,9,100,es-rj
1707330045,142239611.0,4947722925.0,21.91,9,100,df-rj
1707345209,202585126.0,2433202103.0,51.06,11,100,ba-ce
1707349187,153878720.0,2933342891.0,20.11,9,100,df-rj
1707389646,344195433.0,4513345434.0,44.3,9,10,pa-ma
1707428428,127349758.0,5811368384.0,20.34,9,100,df-rj
1707440612,179988907.0,5420202331.0,21.99,9,100,df-rj
1707447593,171916648.0,5420202331.0,23.52,9,100,df-rj
1707563952,192523708.0,5026944875.0,28.44,9,100,es-rj
1707584355,152934970.0,4057836703.0,28.43,9,100,es-rj
1707610351,152882472.0,5059438206.0,27.9,9,100,es-rj
1707619865,92851530.0,5059438206.0,32.3,9,100,es-rj
1707676311,107426756.0,6706524749.0,34.76,9,100,es-rj
1707704373,128765345.0,6366070139.0,19.45,9,100,df-rj
1707762336,193514807.0,6582340526.0,19.61,9,100,df-rj
1707763291,166409235.0,6582340526.0,19.01,9,100,df-rj
1707784570,80845302.0,6139387859.0,23.96,9,100,df-rj
1707862389,138359983.0,2637558368.0,25.69,9,100,es-rj
1707869031,123469965.0,4676501026.0,31.1,9,100,es-rj
1707897664,133431322.0,4794819399.0,24.08,9,10,pa-ma
1707913898,115605654.0,5205974549.0,24.7,9,10,pa-ma
1707924600,178572742.0,5441902173.0,23.85,9,10,pa-ma
1708001957,95892433.0,4435331612.0,29.94,9,100,df-rj
1708026216,129394466.0,5256733293.0,17.14,9,100,df-rj
1708082354,72718818.0,3448872528.0,23.53,9,100,df-rj
1708103656,5706572861.0,3448872528.0,31.93,9,100,es-rj
1708113592,6321665103.0,5934187552.0,10.54,9,100,df-rj
1708132514,8811883766.0,3003552207.0,27.9,9,100,es-rj
1708137533,8752545621.0,3003552207.0,27.42,9,100,es-rj
1708166533,1658833594.0,2639374212.0,27.61,9,100,es-rj
1708184371,4111576081.0,2671460548.0,45.13,11,100,ba-ce
1708210278,5025202155.0,4954436471.0,48.79,11,100,ba-ce
1708251866,5026210366.0,4956416471.0,53.77,11,100,ba-ce
1708276783,5028137417.0,4958042262.0,52.98,11,100,ba-ce
1708289943,5030183903.0,3883939097.0,50.77,11,100,ba-ce
1708297342,2641734172.0,4774539020.0,53.45,11,100,ba-ce
1708328058,4911443298.0,4944934052.0,51.05,11,100,ba-ce
1708365326,4997101531.0,5407028354.0,24.02,9,100,df-rj
1708379157,8288200631.0,5883364929.0,23.55,9,10,pa-ma
1708395766,9258995522.0,8804680755.0,31.17,9,10,pa-ma
1708413840,8607568822.0,5878112546.0,24.64,9,100,df-rj
1708435123,5045117809.0,5878112546.0,64.13,9,100,df-rj
1708442405,4622696026.0,5878112546.0,24.66,9,100,df-rj
1708455400,5128850693.0,8143580626.0,24.01,9,100,df-rj
1708470880,8636133000.0,8276566954.0,23.05,9,100,df-rj
1708503735,1621313321.0,8540502869.0,26.53,9,100,es-rj
1708523241,2059668394.0,5262972861.0,33.21,9,100,es-rj
1708526371,2722685322.0,5262972861.0,23.27,10,10,df-mg
1708546114,6694961769.0,7834588953.0,43.88,10,10,df-mg
1708568954,8730037004.0,7780803644.0,32.34,9,100,es-rj
1708593609,8716474050.0,5060961426.0,26.94,9,100,es-rj
1708605423,3698606067.0,5060961426.0,27.05,9,100,es-rj
1708619434,6235573134.0,5060961426.0,27.22,9,100,es-rj
1708638587,7866577978.0,8222967741.0,27.33,9,100,es-rj
1708654921,4588942919.0,8222967741.0,27.67,9,100,es-rj
1708657189,8287833216.0,8222967741.0,26.66,9,100,es-rj
1708690077,5859998619.0,6678975601.0,26.81,9,100,es-rj
1708700838,1216664557.0,6678975601.0,28.02,10,10,df-mg
1708725291,8246467750.0,8323452319.0,32.44,9,100,es-rj
1708741844,9090708878.0,8323452319.0,27.81,10,10,df-mg
1708773733,1924800370.0,9127715505.0,24.76,10,10,df-mg
1708795290,8786839004.0,8464021303.0,30.05,9,100,es-rj
1708810146,8707687499.0,8486562820.0,28.68,9,100,es-rj
1708823021,8762465505.0,8332571895.0,32.69,9,100,es-rj
1708879768,6970622160.0,6752372773.0,50.29,11,100,ba-ce
1708891568,7003367415.0,2973819763.0,49.87,11,100,ba-ce
1708914311,5130914915.0,7067280643.0,51.04,11,100,ba-ce
1708934688,5111840460.0,5047641458.0,51.04,11,100,ba-ce
1708954937,2659557200.0,2840873028.0,50.12,11,100,ba-ce
1708983627,5082826055.0,4944961014.0,48.49,11,100,ba-ce
1708994473,5148507387.0,5053310345.0,49.33,11,100,ba-ce
1709018724,5127608553.0,5060690426.0,49.44,11,100,ba-ce
1709033490,5020612262.0,4997657258.0,49.63,11,100,ba-ce
1709052951,4406214600.0,4997626319.0,49.15,11,100,ba-ce
1709070747,2416397729.0,8254094683.0,50.67,11,100,ba-ce
1709078243,2130761308.0,8254094683.0,27.91,9,100,es-rj
1709143721,4794832585.0,5136300210.0,74.61,9,100,es-rj
1709153945,6400722042.0,5136300210.0,55.59,11,100,ba-ce
1709171689,8654118622.0,8000388736.0,32.65,9,100,es-rj
1709234648,5556019720.0,3523259741.0,27.87,10,10,df-mg
1709281059,9375447789.0,8686294383.0,18.17,10,10,df-mg
1709298307,5241462106.0,7764756932.0,36.62,9,100,es-rj
1709329050,2142872377.0,8539698925.0,30.07,9,10,pa-ma
1709342470,8423800781.0,8539698925.0,28.74,9,100,es-rj
1709347636,3269540338.0,8539698925.0,27.83,9,100,es-rj
1709397990,8647535139.0,8726262997.0,27.78,9,100,es-rj
1709424602,9410639770.0,8965031828.0,23.17,10,10,df-mg
1709449126,8345749617.0,6966415858.0,22.5,10,10,df-mg
1709471510,8384778023.0,9306525999.0,24.12,10,10,df-mg
1709499254,8796642788.0,3762199186.0,33.41,9,100,es-rj
1709511354,8671262499.0,8757807230.0,32.77,9,100,es-rj
1709554695,4821776217.0,8301241565.0,27.23,9,100,es-rj
1709567659,6107336742.0,5239257435.0,33.4,9,100,es-rj
1709585200,7049861193.0,3483877976.0,41.67,10,10,df-mg
1709603354,6907882816.0,4176851266.0,21.59,10,10,df-mg
1709606731,9468066102.0,4176851266.0,21.39,10,10,df-mg
1709638819,5993882118.0,2416760623.0,22.45,10,10,df-mg
1709661097,4481415536.0,2416760623.0,47.24,11,100,es-rj
1709672394,5604475829.0,5394510832.0,51.82,11,100,es-rj
1709777016,8607689879.0,2923778363.0,31.29,9,100,es-rj
1709796522,7658398819.0,8487423094.0,32.06,9,100,es-rj
1709819716,2285111990.0,7698160349.0,33.4,9,100,es-rj
1709831480,4548995749.0,4312084526.0,32.28,9,100,es-rj
1709849369,7352903894.0,7694897050.0,33.45,9,100,es-rj
1709859602,7714293460.0,7694897050.0,33.48,9,100,es-rj
1709884209,8739108947.0,6066772250.0,32.36,9,100,es-rj
1709900621,5923744980.0,6066772250.0,32.51,9,100,es-rj
1709913479,5940765994.0,4869797876.0,24.6,10,10,df-mg
1709927953,6276392594.0,6556128711.0,32.56,9,100,es-rj
1709950270,5705214844.0,3528501141.0,46.63,9,10,pa-ma
1709975988,8110543198.0,3375258923.0,34.78,9,10,pa-ma
1709986507,8016880273.0,3375258923.0,36.16,9,10,pa-ma
1709997558,2322182447.0,3375258923.0,23.54,10,10,df-mg
1710021696,9474362971.0,7256874677.0,23.86,10,10,df-mg
1710031463,8470773575.0,8334987507.0,31.75,9,100,es-rj
1710054392,7913934264.0,3524698698.0,32.26,9,100,es-rj
1710075823,8694988171.0,3524698698.0,31.49,9,100,es-rj
1710090730,3585399987.0,8258723294.0,31.69,9,100,es-rj
1710098717,8697564395.0,8607081822.0,32.21,9,100,es-rj
1710111305,8768749682.0,8656179433.0,43.55,9,100,es-rj
1710147962,8709586522.0,8642328679.0,42.46,9,100,es-rj
1710154523,6965144994.0,8642328679.0,42.36,9,100,es-rj
1710168994,4643886300.0,5611257935.0,38.05,9,100,es-rj
1710184341,1186232978.0,5614651497.0,33.55,9,100,es-rj
1710202393,8540454188.0,5614651497.0,33.83,9,100,es-rj
1710228780,8548906351.0,7015344401.0,32.68,9,100,es-rj
1710282727,3991890397.0,5765042632.0,16.28,9,100,es-rj
1710294226,8643111656.0,2746479240.0,34.22,9,100,es-rj
1710323762,8601878896.0,8390721094.0,33.57,9,100,es-rj
1710330587,4703380357.0,8390721094.0,32.99,10,10,df-mg
1710345363,5486068090.0,5170406645.0,52.59,9,10,pa-ma
1710361808,5518828779.0,1549744758.0,47.63,9,10,pa-ma
1710373551,7881669203.0,1549744758.0,35.98,9,100,es-rj
1710403993,8570440934.0,4887884839.0,31.58,9,100,es-rj
1710419467,4641566666.0,4887884839.0,47.4,9,100,es-rj
1710437987,4531689898.0,5025824196.0,31.96,10,10,df-mg
1710453696,7882572316.0,5025824196.0,35.51,10,10,df-mg
1710466252,8801891850.0,2458172023.0,28.74,9,100,es-rj
1710502105,6021921345.0,5151134751.0,29.0,9,100,es-rj
1710518249,1266628582.0,3286925660.0,34.71,9,100,es-rj
1710538583,8250412283.0,8356311441.0,41.0,9,100,es-rj
1710553034,3426814224.0,7084816407.0,39.39,9,100,es-rj
1710579227,2294568226.0,2481032944.0,49.74,10,3,am-df
1710588234,8692971256.0,2481032944.0,30.83,9,100,es-rj
1710608719,8655870485.0,1867935154.0,42.21,9,100,es-rj
1710617963,8616175271.0,1867935154.0,28.6,9,100,es-rj
1710633931,1880100058.0,8515716700.0,42.51,10,3,am-df
1710667573,8776710113.0,8579085690.0,27.87,9,100,es-rj
1710672391,8711977077.0,8579085690.0,28.65,9,100,es-rj
1710693803,8604000567.0,8529665781.0,28.6,9,100,es-rj
1710711020,8688826169.0,8529665781.0,28.96,9,100,es-rj
1710726574,8808309792.0,8392602240.0,29.1,9,100,es-rj
1710755037,8731248980.0,1391206573.0,28.6,9,100,es-rj
1710765296,4510293730.0,1391206573.0,68.78,9,100,es-rj
1710784621,3142082052.0,7601271428.0,28.16,10,10,df-mg
1710797988,7540745281.0,7601271428.0,25.65,10,10,df-mg
1710802081,7982626912.0,7601271428.0,23.9,10,10,df-mg
1710956669,4417236779.0,5078407807.0,31.48,9,100,es-rj
1710988472,8679940953.0,8379474076.0,38.94,9,100,es-rj
1711016098,5099719605.0,6284236130.0,32.9,9,100,es-rj
1711038855,4888787617.0,5526198051.0,43.14,9,100,es-rj
1711040016,3382973394.0,5526198051.0,34.24,9,100,es-rj
1711053562,6206378642.0,4247316524.0,32.72,9,100,es-rj
1711061530,7007998307.0,6893194434.0,25.89,10,10,df-mg
1711097149,1749186777.0,8141789321.0,49.52,10,3,am-df
1711124464,2421428244.0,2083052506.0,102.94,8,20,df-sp
