Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705883341,872035044.0,916319976.0,29.25,8,100.0,df-mt
1705891720,904309124.0,916319976.0,25.19,8,100.0,df-mt
1706142060,365377750.0,892554451.0,29.31,8,100.0,df-mt
1706174488,593651985.0,880625739.0,25.27,8,100.0,df-mt
1706200274,295698772.0,850291256.0,27.36,8,100.0,df-mt
1706231109,436888971.0,836332950.0,26.2,8,100.0,df-mt
1706276054,294581056.0,773889858.0,24.73,8,100.0,df-mt
1706391136,341679172.0,858997109.0,32.69,8,100.0,df-mt
1706405171,255350254.0,858997109.0,32.36,8,100.0,df-mt
1706430813,800850040.0,846622844.0,32.62,8,100.0,df-mt
1706556851,512754868.0,873147969.0,32.51,8,100.0,df-mt
1706576018,358981124.0,855638058.0,27.97,8,100.0,df-mt
1706606679,725300780.0,904661567.0,27.67,8,100.0,df-mt
1706630219,319972342.0,847775010.0,29.55,8,100.0,df-mt
1706656212,766507714.0,919549412.0,43.68,10,20.0,go-df
1706705763,759328170.0,918082461.0,26.65,8,100.0,df-mt
1706730675,631872971.0,913048328.0,32.64,8,100.0,df-mt
1706747764,893876756.0,916041581.0,33.15,8,100.0,df-mt
1706779487,852069438.0,913051021.0,31.29,8,100.0,df-mt
1706805741,775950274.0,895714649.0,38.39,9,10.0,pr-ms
1706819344,538497201.0,732223291.0,22.79,8,100.0,df-mt
1706833329,781556316.0,732223291.0,31.08,8,100.0,df-mt
1706894408,868540190.0,910693446.0,27.38,8,100.0,df-mt
1706908917,854226538.0,906838872.0,29.82,9,100.0,df-mt
1706914440,560516048.0,892896299.0,24.95,8,100.0,df-mt
1706960725,910534338.0,925160593.0,20.04,8,100.0,df-mt
1706991733,868798079.0,910214940.0,18.87,8,100.0,df-mt
1707002135,855220509.0,912325637.0,21.66,8,100.0,df-mt
1707041016,880816367.0,911630789.0,20.68,8,100.0,df-mt
1707140030,578975551.0,903635190.0,22.19,9,100.0,df-mt
1707210079,934286588.0,911602517.0,22.16,10,20.0,go-df
1707227819,899516482.0,911602517.0,24.35,10,20.0,go-df
1707243082,640576103.0,909218340.0,33.87,10,20.0,go-df
1707265423,867217826.0,906901083.0,34.93,10,20.0,go-df
1707345930,748422467.0,915431996.0,39.65,9,10.0,pr-ms
1707410296,757386700.0,909277088.0,32.29,8,100.0,df-mt
1707434454,736636168.0,913314308.0,32.67,9,100.0,df-mt
1707572045,724514021.0,909513748.0,30.86,8,100.0,df-mt
1707584460,934940373.0,909513748.0,25.11,8,100.0,df-mt
1707611810,927933205.0,912527279.0,24.18,8,100.0,df-mt
1707632975,827120429.0,912527279.0,33.54,8,100.0,df-mt
1707681044,910634871.0,912316240.0,37.2,10,20.0,go-df
1707705500,830840938.0,902686414.0,48.42,10,20.0,go-df
1707754241,805937770.0,922327126.0,52.72,10,20.0,go-df
1707778323,809752572.0,886976726.0,31.77,8,100.0,df-mt
1707814782,939888935.0,922912518.0,32.56,8,100.0,df-mt
1707876737,937637034.0,924017174.0,23.87,8,100.0,df-mt
1707956925,888511984.0,921488128.0,20.68,8,100.0,df-mt
1707985789,937958125.0,914254237.0,21.85,8,100.0,df-mt
1707994946,784915450.0,907077880.0,21.21,8,100.0,df-mt
1708013434,901358859.0,907077880.0,30.08,8,100.0,df-mt
1708036409,726192870.0,899256124.0,32.77,8,100.0,df-mt
1708083373,603666018.0,911644427.0,31.33,8,100.0,df-mt
1708151982,938424921.0,914045207.0,35.82,8,100.0,df-mt
1708212997,936669149.0,913312161.0,27.94,8,100.0,df-mt
1708242329,939026366.0,902529834.0,30.15,8,100.0,df-mt
1708376097,892864428.0,877451467.0,32.62,8,100.0,df-mt
1708437073,657182291.0,909544145.0,21.07,10,20.0,go-df
1708458205,830267001.0,911005242.0,29.05,10,20.0,go-df
1708475731,405222742.0,911005242.0,28.9,10,20.0,go-df
1708511200,766300873.0,910244887.0,32.81,10,20.0,go-df
1708537917,755342930.0,923865254.0,33.45,9,100.0,df-mt
1708544258,554907473.0,923250487.0,25.55,9,100.0,df-mt
1708565055,571841522.0,910721025.0,31.04,8,100.0,df-mt
1708611360,856483985.0,922171315.0,33.18,8,100.0,df-mt
1708676132,926107879.0,913085950.0,28.68,8,100.0,df-mt
1708688333,739876927.0,904244984.0,28.07,8,100.0,df-mt
1708727280,888874630.0,911477650.0,31.22,8,100.0,df-mt
1708779059,911364271.0,912997816.0,29.85,9,100.0,df-mt
1708800930,933809496.0,905865576.0,22.84,8,100.0,df-mt
1708854951,932972315.0,907228045.0,19.31,8,100.0,df-mt
1708866782,935974381.0,907228045.0,31.7,8,100.0,df-mt
1708913539,867907266.0,632189915.0,25.41,8,100.0,df-mt
1708956794,733822764.0,908223966.0,32.23,8,100.0,df-mt
1708962089,763203599.0,908223966.0,29.9,8,100.0,df-mt
1708972339,797598736.0,915391994.0,24.36,8,100.0,df-mt
1709037471,851236635.0,876869750.0,29.33,8,100.0,df-mt
1709058352,635857281.0,914307031.0,28.34,8,100.0,df-mt
1709073066,729362005.0,914307031.0,29.58,8,100.0,df-mt
1709110178,755232634.0,911635741.0,27.39,8,100.0,df-mt
1709191268,912340660.0,911057489.0,23.89,8,100.0,df-mt
1709230882,684667254.0,905257732.0,24.95,8,100.0,df-mt
1709345164,924110075.0,896534721.0,36.92,8,100.0,df-mt
1709378782,485491416.0,907962911.0,28.81,8,100.0,df-mt
1709397547,621545257.0,907962911.0,38.67,9,10.0,mg-df
