Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711428606,832833819.0,942836915.0,24.4,8,40,pb-ba
1711430221,830322503.0,942836915.0,23.21,10,100,pr-sc
1711446765,789266588.0,946238246.0,23.11,9,40,pb-ba
1711449357,707055715.0,946238246.0,23.42,9,40,pb-ba
1711489951,773485953.0,943730243.0,24.47,8,40,pb-ba
1711504153,822031689.0,943730243.0,21.61,9,40,pb-ba
1711538766,774842794.0,940839849.0,23.29,8,40,pb-ba
1711553600,792987106.0,940839849.0,25.08,8,40,pb-ba
1711553697,771648891.0,940839849.0,24.56,8,40,pb-ba
1711570350,828271673.0,937590090.0,24.32,8,40,pb-ba
1711581063,844419688.0,940427799.0,24.08,8,40,pb-ba
1711591752,887303768.0,943562812.0,24.57,8,40,pb-ba
1711633521,805881714.0,948280843.0,22.24,9,40,pb-ba
1711647143,797968809.0,948280843.0,23.19,9,40,pb-ba
1711670953,832727962.0,947654729.0,24.08,8,40,pb-ba
1711692955,842799238.0,947654729.0,24.66,8,40,pb-ba
1711726259,779300358.0,943570266.0,20.42,8,40,pb-ba
1711735317,809922289.0,943570266.0,19.61,8,40,pb-ba
1711761542,816737643.0,944351417.0,20.21,8,40,pb-ba
1711815311,780233107.0,943824342.0,19.96,8,40,pb-ba
1711818157,814168504.0,943824342.0,19.91,8,40,pb-ba
1711836266,858160948.0,946708166.0,21.53,8,40,pb-ba
1711848538,792670234.0,944296297.0,20.64,8,40,pb-ba
1711898308,828380300.0,945517052.0,20.05,8,40,pb-ba
1711921344,795161898.0,943776444.0,20.42,8,40,pb-ba
1711970604,848925898.0,943983989.0,21.38,8,20,df-sp
1711983163,802474249.0,943983989.0,18.07,8,40,pb-ba
1711998993,758488246.0,945292020.0,19.41,8,40,pb-ba
1712019927,30880547.0,943039890.0,58.96,8,40,pb-ba
1712079536,819411763.0,953471777.0,20.3,8,40,pb-ba
1712096128,790019612.0,960443619.0,25.02,8,40,pb-ba
1712108272,863295426.0,960443619.0,29.49,8,40,pb-ba
1712138860,794443759.0,942880670.0,29.99,8,40,pb-ba
1712156092,814667457.0,940786009.0,40.14,8,40,pb-ba
1712158945,776894347.0,943456491.0,30.1,8,40,pb-ba
1712186282,795608153.0,946132537.0,26.41,8,20,df-sp
1712193750,799278774.0,943508664.0,27.05,8,20,df-sp
1712196389,769184924.0,943508664.0,26.78,8,20,df-sp
1712242372,818677922.0,939947756.0,31.14,8,100,pr-sc
1712255864,804625397.0,943291470.0,31.95,8,100,pr-sc
1712258350,849349575.0,943291470.0,31.43,8,100,pr-sc
1712272524,789846625.0,942359491.0,25.53,8,20,df-sp
1712311584,686028515.0,945295234.0,30.99,8,20,df-sp
1712319490,817362008.0,945295234.0,30.99,8,20,df-sp
1712332321,823552290.0,945295234.0,27.79,8,20,df-sp
1712341099,829995850.0,944614932.0,27.57,8,20,df-sp
1712361878,805201832.0,935330119.0,26.47,8,20,df-sp
1712370240,854855131.0,935330119.0,26.61,8,20,df-sp
1712424528,844577355.0,945556244.0,26.62,8,20,df-sp
1712443259,794140304.0,943355124.0,26.66,8,20,df-sp
1712494123,818888211.0,945767804.0,26.86,8,20,df-sp
1712496847,801532215.0,945767804.0,25.86,8,20,df-sp
1712523198,806483464.0,942147797.0,27.27,8,20,df-sp
1712525749,766298957.0,942147797.0,27.31,8,20,df-sp
1712598484,820306254.0,941513754.0,27.23,8,20,df-sp
1712611958,834545384.0,948333699.0,27.19,8,20,df-sp
1712625874,803686258.0,948333699.0,27.96,8,20,df-sp
1712681817,799647815.0,947127266.0,29.92,8,100,pr-sc
1712688822,829606244.0,947127266.0,26.89,8,20,df-sp
1712692622,831523428.0,947127266.0,27.38,8,20,df-sp
1712707827,789944097.0,943832271.0,33.49,8,100,pr-sc
1712767428,818734608.0,936322006.0,28.7,8,100,pr-sc
1712784887,825650723.0,930407206.0,39.06,8,40,pb-ba
1712802894,806304329.0,930407206.0,38.76,8,40,pb-ba
1712859690,779407359.0,938475675.0,29.08,8,100,pr-sc
1712877648,794665030.0,938482511.0,28.65,8,100,pr-sc
1712889357,816594401.0,938482511.0,29.94,8,100,pr-sc
