Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705407452,349019219.0,643346546.0,38.98,8,1.0,rr-am
1705430416,423940188.0,571467541.0,49.16,8,1.0,rr-am
1705456760,7497328.0,678923133.0,24.43,8,1.0,rr-am
1705492862,3303018.0,599996057.0,27.7,6,1.0,rr-ce
1705515307,70202366.0,580755443.0,33.19,6,1.0,rr-ce
1705524175,81212467.0,580755443.0,36.31,6,1.0,rr-ce
1705534585,10171199.0,672141484.0,25.73,6,1.0,rr-ce
1705620440,437833653.0,690278892.0,30.06,6,1.0,rr-ce
1705753488,6763323.0,662662579.0,38.41,6,1.0,rr-ce
1705832999,734023.0,675127818.0,30.92,6,1.0,rr-ce
1705856740,3722454.0,668782307.0,34.67,6,1.0,rr-ce
1705870434,6343918.0,674669544.0,27.95,6,1.0,rr-ce
1706044491,469151.0,634288601.0,34.36,6,1.0,rr-ce
1706576961,88814325.0,667785692.0,35.66,6,1.0,rr-ce
1706623488,35178264.0,510268845.0,35.95,6,1.0,rr-ce
1706648741,349386850.0,651865350.0,33.93,6,1.0,rr-ce
1706688349,456551428.0,659398995.0,33.42,6,1.0,rr-ce
1706696764,264974982.0,659398995.0,38.98,6,1.0,rr-ce
1706719506,122316531.0,533619899.0,25.67,6,1.0,rr-ce
1706723297,52428920.0,533619899.0,23.17,6,1.0,rr-ce
1706745866,519832591.0,694472613.0,38.41,6,1.0,rr-ce
1706755392,526071631.0,683043430.0,33.97,6,1.0,rr-ce
1706806642,423943155.0,715078119.0,20.93,6,1.0,rr-ce
1706830171,560571476.0,715078119.0,37.42,8,1.0,rr-am
1706860371,510957890.0,871890856.0,28.06,6,1.0,rr-ce
1706901911,222822154.0,584897564.0,27.21,6,1.0,rr-ce
1706915692,292658161.0,673505281.0,20.29,6,1.0,rr-ce
1706938060,444181546.0,666319784.0,23.86,6,1.0,rr-ce
1706953919,358665564.0,650747404.0,32.77,6,1.0,rr-ce
1707007765,511413417.0,658418191.0,21.34,6,1.0,rr-ce
1707169063,341996670.0,682259453.0,24.84,6,1.0,rr-ce
1707181692,420112247.0,672800105.0,34.05,6,1.0,rr-ce
1707186904,530894639.0,672800105.0,34.27,6,1.0,rr-ce
1707308157,494561167.0,520724638.0,32.73,8,1.0,rr-am
1707350739,10328479.0,684197242.0,17.92,6,1.0,rr-ce
1707373478,228852158.0,684197242.0,31.99,6,1.0,rr-ce
1707405710,477259700.0,659289621.0,35.81,6,1.0,rr-ce
1707419718,80792954.0,642307316.0,30.51,6,1.0,rr-ce
1707431224,388970103.0,642307316.0,26.75,6,1.0,rr-ce
1707476128,484054483.0,599577015.0,33.97,6,1.0,rr-ce
1707582216,456801171.0,669937115.0,42.75,6,1.0,rr-ce
1707602898,445124006.0,664846820.0,41.43,6,1.0,rr-ce
1707604212,521013701.0,664846820.0,42.81,6,1.0,rr-ce
1707677858,824233824.0,879811212.0,53.01,8,1.0,rr-am
1707757137,337483527.0,680476321.0,40.34,6,1.0,rr-ce
1707770069,419064425.0,680476321.0,34.65,6,1.0,rr-ce
1707873929,523345223.0,663644181.0,18.53,6,1.0,rr-ce
1707893731,599060098.0,677958914.0,24.34,6,1.0,rr-ce
1707920250,419483646.0,659560998.0,29.51,6,1.0,rr-ce
1707931123,709417604.0,231683643.0,27.67,8,1.0,rr-am
1707941836,243622625.0,659032223.0,36.3,6,1.0,rr-ce
1708024430,14784938.0,855062581.0,34.41,6,1.0,rr-ce
1708043194,711984777.0,855062581.0,24.12,8,1.0,rr-am
1708065433,900414507.0,715444370.0,33.18,8,1.0,rr-am
1708076446,890664239.0,715444370.0,45.45,8,1.0,rr-am
1708085809,555482802.0,715444370.0,29.57,8,1.0,rr-am
1708102698,55889285.0,715939822.0,18.45,6,1.0,rr-ce
1708117725,1782539.0,715939822.0,32.66,8,1.0,rr-am
1708247747,897216701.0,880910503.0,40.39,6,1.0,rr-ce
1708253229,890884735.0,880910503.0,36.72,6,1.0,rr-ce
1708267098,848143750.0,880910503.0,37.19,6,1.0,rr-ce
1708280330,787273458.0,885660371.0,35.64,6,1.0,rr-ce
1708292592,878446388.0,885660371.0,46.83,6,1.0,rr-ce
1709253795,556689527.0,726457012.0,26.85,8,1.0,rr-am
1709279988,735361863.0,698142529.0,26.33,8,1.0,rr-am
1709286609,835614225.0,698142529.0,25.61,8,1.0,rr-am
1709305133,225286846.0,462842927.0,32.3,8,1.0,rr-am
1709325636,218364904.0,685875036.0,30.75,8,1.0,rr-am
1709334617,541695742.0,685875036.0,26.11,8,1.0,rr-am
1709362165,886519022.0,803890107.0,22.86,8,1.0,rr-am
1709392527,837550708.0,820408569.0,21.36,8,1.0,rr-am
1709409956,856477519.0,889404385.0,28.02,8,1.0,rr-am
1709423666,874672906.0,870999915.0,39.02,6,1.0,rr-ce
1709432790,903821619.0,871898834.0,28.3,6,1.0,rr-ce
1709487616,836501629.0,883291268.0,26.56,6,1.0,rr-ce
1709511525,761567553.0,848824266.0,26.06,8,1.0,rr-am
1709514454,809973422.0,848824266.0,33.82,8,1.0,rr-am
1709560593,447584643.0,666844074.0,34.19,6,1.0,rr-ce
1709571098,265027902.0,666844074.0,29.75,6,1.0,rr-ce
1709594541,661915023.0,707161280.0,34.27,6,1.0,rr-ce
1709600985,7549375.0,707161280.0,37.59,6,1.0,rr-ce
1709660707,6239040.0,123837283.0,36.97,6,1.0,rr-ce
1709675072,1363149.0,344720049.0,36.34,6,1.0,rr-ce
1709689699,904661657.0,651272084.0,18.16,6,1.0,rr-ce
1709775379,877555316.0,687757217.0,34.01,6,1.0,rr-ce
1709831321,429812763.0,586052115.0,29.81,8,1.0,rr-am
1709864877,766932129.0,781820767.0,24.9,6,1.0,rr-ce
1709896662,645609437.0,563924539.0,24.17,8,1.0,rr-am
1709919268,249254067.0,563924539.0,26.6,8,1.0,rr-am
1709934141,519570213.0,686085163.0,27.58,8,1.0,rr-am
1709990400,859411686.0,875931246.0,35.91,6,1.0,rr-ce
1710010968,917453039.0,875931246.0,32.45,6,1.0,rr-ce
1710032371,900360412.0,846941653.0,40.37,6,1.0,rr-ce
1710088480,533672354.0,826856093.0,22.27,8,1.0,rr-am
1710110844,708105072.0,899669143.0,23.62,6,1.0,rr-ce
1710118576,896063712.0,899669143.0,33.83,6,1.0,rr-ce
1710151986,940105231.0,561777457.0,35.91,6,1.0,rr-ce
1710191019,495976795.0,560117370.0,10.66,8,1.0,rr-am
1710208054,629721938.0,877085824.0,44.18,8,1.0,rr-am
1710265450,245524659.0,565079273.0,29.28,8,1.0,rr-am
1710277738,115657545.0,565079273.0,28.7,6,1.0,rr-ce
1710353239,183553926.0,542484401.0,23.48,6,1.0,rr-ce
1710373116,321827949.0,656616649.0,36.78,6,1.0,rr-ce
1710413093,767190860.0,581014015.0,25.28,8,1.0,rr-am
1710428804,436837001.0,581014015.0,35.03,8,1.0,rr-am
1710452995,778147860.0,717909748.0,38.28,6,1.0,rr-ce
1710506758,636800746.0,633127765.0,27.8,6,1.0,rr-ce
1710526807,162424706.0,693717780.0,23.2,8,1.0,rr-am
1710546350,630255144.0,693717780.0,45.46,8,1.0,rr-am
1710554846,698246548.0,693717780.0,31.17,6,1.0,rr-ce
1710616942,793721508.0,843426786.0,34.85,8,1.0,rr-am
1710703570,725826811.0,853338402.0,25.54,6,1.0,rr-ce
1710756287,911435748.0,595171023.0,18.72,6,1.0,rr-ce
1710782970,140142560.0,595171023.0,25.51,8,1.0,rr-am
1710803732,508927913.0,738723971.0,37.32,8,1.0,rr-am
1710815497,71303253.0,742182834.0,37.32,6,1.0,rr-ce
1710860392,364119326.0,512389147.0,33.84,6,1.0,rr-ce
1710868100,2726305.0,512389147.0,44.72,8,1.0,rr-am
1710900523,868485764.0,610167167.0,29.95,8,1.0,rr-am
1710937366,425094198.0,490052067.0,20.0,6,1.0,rr-ce
1710944252,26057169.0,490052067.0,34.57,8,1.0,rr-am
1710958490,507511570.0,490055987.0,24.12,6,1.0,rr-ce
1710971330,595483958.0,490055987.0,31.51,6,1.0,rr-ce
1711047126,262931325.0,620180647.0,20.52,6,1.0,rr-ce
1711063245,720110828.0,745321336.0,26.0,6,1.0,rr-ce
1711124268,356464534.0,386400951.0,46.09,6,1.0,rr-ce
1711135427,395576759.0,480511033.0,29.67,6,1.0,rr-ce
1711172750,924846020.0,877609569.0,30.37,6,1.0,rr-ce
1711200622,784071567.0,893677300.0,35.24,8,1.0,rr-am
1711213808,639896383.0,893677300.0,35.39,6,1.0,rr-ce
1711238621,870905942.0,873126002.0,35.55,6,1.0,rr-ce
1711291179,413821346.0,864292181.0,24.04,8,1.0,rr-am
1711311989,774163893.0,890032688.0,31.97,6,1.0,rr-ce
1711313379,840589395.0,890032688.0,40.68,6,1.0,rr-ce
1711329119,814640486.0,890032688.0,31.2,8,1.0,rr-am
1711396433,353527522.0,624744298.0,30.53,6,1.0,rr-ce
1711419991,857634984.0,853123353.0,26.76,6,1.0,rr-ce
1711470230,580123482.0,247149264.0,23.44,6,1.0,rr-ce
1711493039,432957160.0,583794892.0,44.44,8,1.0,rr-am
1711536539,813746591.0,879452607.0,24.26,6,1.0,rr-ce
1711594707,900519680.0,903958840.0,35.05,6,1.0,rr-ce
1711625318,842662401.0,903958840.0,35.12,8,1.0,rr-am
1711630361,819411026.0,775474574.0,50.18,8,1.0,rr-am
1711636579,865776208.0,775474574.0,43.5,6,1.0,rr-ce
1711650184,892127479.0,798436159.0,25.19,6,1.0,rr-ce
1711667261,906856419.0,838704561.0,23.16,6,1.0,rr-ce
1711751582,888404372.0,904079860.0,24.48,8,1.0,rr-am
1711754018,929405755.0,904079860.0,19.35,6,1.0,rr-ce
1711835353,859765077.0,890558491.0,20.6,8,1.0,rr-am
1711847830,863129810.0,890558491.0,40.4,8,1.0,rr-am
1711918106,821401968.0,873777769.0,36.01,6,1.0,rr-ce
1711924209,758280919.0,873777769.0,25.2,6,1.0,rr-ce
1711989125,513751583.0,303562903.0,26.7,8,1.0,rr-am
1712011425,787182730.0,558946706.0,36.26,8,1.0,rr-am
1712012135,546938280.0,558946706.0,39.96,8,1.0,rr-am
1712019466,642145887.0,558946706.0,44.76,8,1.0,rr-am
1712068010,1992295.0,311266672.0,35.99,7,1.0,rr-ce
1712077766,8021630.0,311266672.0,33.21,8,1.0,rr-am
1712085075,185546089.0,311266672.0,33.14,8,1.0,rr-am
1712156892,346398467.0,552690288.0,22.38,8,1.0,rr-am
1712173592,10433335.0,552690288.0,84.14,8,1.0,rr-am
1712178657,319660359.0,650328428.0,32.11,6,1.0,rr-ce
1712248431,276719427.0,382834906.0,20.49,6,1.0,rr-ce
1712257036,230478076.0,382834906.0,16.57,6,1.0,rr-ce
1712268161,692482568.0,781032770.0,20.28,8,1.0,rr-am
1712274743,814430160.0,781032770.0,18.97,6,1.0,rr-ce
1712329967,80271555.0,481507062.0,23.43,6,1.0,rr-ce
1712330259,32243834.0,481507062.0,21.44,6,1.0,rr-ce
1712347442,312948727.0,481507062.0,56.66,6,1.0,rr-ce
1712359528,521146050.0,695048844.0,47.32,8,1.0,rr-am
1712422667,741502779.0,875567745.0,65.66,6,1.0,rr-ce
1712435385,902721244.0,875567745.0,15.4,6,1.0,rr-ce
1712442575,749681172.0,906078010.0,19.94,6,1.0,rr-ce
1712509161,888354209.0,865861848.0,23.15,6,1.0,rr-ce
1712522207,902881782.0,865861848.0,29.82,6,1.0,rr-ce
1712590931,495346088.0,629722883.0,25.68,6,1.0,rr-ce
1712615212,745015334.0,783187170.0,26.57,6,1.0,rr-ce
1712662719,800799172.0,548613893.0,50.32,6,1.0,rr-ce
1712676000,225654085.0,548613893.0,50.32,6,1.0,rr-ce
1712687901,255749540.0,590299194.0,42.39,8,1.0,rr-am
1712691350,487849496.0,590299194.0,25.0,6,1.0,rr-ce
1713122619,421371319.0,876842224.0,43.14,6,1.0,rr-ce
1713131110,772068207.0,876842224.0,44.2,6,1.0,rr-ce
1713191254,8126479.0,358928264.0,54.59,6,1.0,rr-ce
1713213303,1944795.0,386576252.0,17.45,6,1.0,rr-ce
1713291955,295750801.0,569220876.0,33.56,6,1.0,rr-ce
1713305273,458228834.0,569220876.0,26.87,8,1.0,rr-am
1713352054,696674869.0,808611363.0,46.38,8,1.0,rr-am
1713357478,260732320.0,608962064.0,24.96,6,1.0,rr-ce
1713388273,415971908.0,890842862.0,22.66,6,1.0,rr-ce
1713405370,756601639.0,890842862.0,26.85,8,1.0,rr-am
1713447609,539441487.0,835624831.0,26.4,6,1.0,rr-ce
1713503889,789107683.0,885791015.0,36.81,6,1.0,rr-ce
1713553963,461060135.0,636749304.0,26.04,6,1.0,rr-ce
1713565086,455659839.0,636749304.0,27.76,8,1.0,rr-am
1713648649,902930012.0,852390626.0,27.84,6,1.0,rr-ce
1713709380,628262257.0,869902312.0,31.67,6,1.0,rr-ce
1713716000,886468100.0,869902312.0,31.47,6,1.0,rr-ce
1713742544,824525343.0,870110714.0,30.83,8,1.0,rr-am
1713753260,792883041.0,870110714.0,24.31,6,1.0,rr-ce
1713805717,284741510.0,478047089.0,23.29,8,1.0,rr-am
1713820166,385824696.0,629356322.0,26.03,8,1.0,rr-am
1713905189,605501301.0,620444032.0,21.66,6,1.0,rr-ce
1713918571,467613542.0,740401956.0,23.41,8,1.0,rr-am
1713992550,172385411.0,767297713.0,35.85,6,1.0,rr-ce
1714013875,826489132.0,708557420.0,35.01,8,1.0,rr-am
1714062737,450160348.0,588985904.0,43.46,6,1.0,rr-ce
1714083223,698616903.0,788795594.0,32.29,6,1.0,rr-ce
1714088867,521516314.0,788795594.0,40.27,6,1.0,rr-ce
1714110490,726036490.0,881876666.0,42.5,8,1.0,rr-am
