Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705405863,751568388.0,925368042.0,35.03,9,100.0,df-to
1705411207,773537918.0,925180918.0,28.9,9,100.0,df-to
1705420591,824389874.0,925180918.0,27.43,9,100.0,df-to
1705440099,871681621.0,912526320.0,27.87,9,100.0,df-to
1705454035,898104850.0,912526320.0,34.98,9,100.0,df-to
1705466145,890085784.0,924533804.0,34.14,9,100.0,df-to
1705509722,890032198.0,923317180.0,21.93,9,100.0,df-to
1705530429,830102907.0,917952570.0,25.2,9,100.0,df-to
1705532244,890034913.0,917952570.0,26.1,9,100.0,df-to
1705601015,702861828.0,924853908.0,28.61,9,100.0,df-to
1705613583,562197170.0,924060279.0,25.62,9,100.0,df-to
1705619714,844632571.0,924060279.0,30.06,9,100.0,df-to
1705651648,753455264.0,922958348.0,28.62,9,100.0,df-to
1705669600,652537882.0,918714242.0,24.24,9,100.0,df-to
1705703013,689230383.0,917922787.0,53.46,9,100.0,df-to
1705708341,618031343.0,917922787.0,52.02,9,100.0,df-to
1705737716,852861592.0,921858494.0,22.83,9,100.0,df-to
1705746865,774768936.0,935119749.0,24.11,9,100.0,df-to
1705780446,875142536.0,924636905.0,13.85,9,100.0,df-to
1705785761,737989596.0,924636905.0,17.79,9,100.0,df-to
1705787869,910164605.0,925886660.0,19.29,9,100.0,df-to
1705841207,892916187.0,914465187.0,13.41,9,100.0,df-to
1705852917,896083336.0,914465187.0,13.75,9,100.0,df-to
1705868909,610220603.0,914465187.0,14.77,9,100.0,df-to
1705882070,817419791.0,923377272.0,35.45,9,100.0,df-to
1705921623,760534036.0,917612482.0,45.22,9,100.0,df-to
1705929924,665533816.0,917612482.0,21.32,9,100.0,df-to
1705957612,806410558.0,910203294.0,21.98,9,100.0,df-to
1705987607,641022251.0,910203294.0,53.72,9,100.0,df-to
1706014519,305531444.0,879755879.0,22.89,9,100.0,df-to
1706091939,378586717.0,909849440.0,25.39,9,100.0,df-to
1706121358,669357920.0,916876321.0,18.21,9,100.0,df-to
1706126640,221197781.0,916876321.0,18.21,9,100.0,df-to
1706148424,700712979.0,891394769.0,18.82,9,100.0,df-to
1706212598,590133320.0,860411833.0,30.55,9,100.0,df-to
1706227251,342307994.0,860411833.0,29.2,9,100.0,df-to
1706259994,372926352.0,912959994.0,17.94,10,100.0,df-to
1706391234,511967923.0,909649959.0,22.69,9,100.0,df-to
1706395881,457541127.0,909649959.0,22.74,9,100.0,df-to
1706410747,436784638.0,908434498.0,21.95,9,100.0,df-to
1706612791,332981135.0,891962719.0,20.62,9,100.0,df-to
1706637402,304314644.0,891962719.0,21.29,9,100.0,df-to
1706650139,547199905.0,922540670.0,14.12,9,100.0,df-to
1706710641,511129904.0,901827292.0,18.29,9,100.0,df-to
1706725028,802742895.0,922280969.0,20.42,9,100.0,df-to
1706748787,713610573.0,925203939.0,25.16,9,100.0,df-to
1706784026,800275523.0,924960692.0,24.1,9,100.0,df-to
1706896918,793825730.0,909955572.0,38.82,9,100.0,df-to
1706906013,855796671.0,909955572.0,25.45,9,100.0,df-to
1706962143,757598016.0,916296350.0,24.59,9,100.0,df-to
1706982676,800116996.0,924006788.0,31.1,9,100.0,df-to
1706991381,712563561.0,933914728.0,33.19,9,100.0,df-to
1707003736,680318353.0,929604921.0,17.87,9,100.0,df-to
1707158166,814059087.0,917398179.0,57.68,9,100.0,df-to
1707236844,725091210.0,923748523.0,30.01,9,100.0,df-to
1707268449,582117082.0,905755889.0,28.37,9,100.0,df-to
1707321166,734796429.0,908066952.0,27.54,9,100.0,df-to
1707350865,384514414.0,910585856.0,43.78,9,100.0,df-to
1707371286,868219886.0,910585856.0,32.95,9,100.0,df-to
1707390421,788059144.0,921806295.0,29.59,9,100.0,df-to
1707412906,864579918.0,921806295.0,29.05,9,100.0,df-to
1707475111,835402211.0,905550007.0,36.2,9,100.0,df-to
1707487736,678803479.0,922643498.0,27.55,9,100.0,df-to
1707509925,883321659.0,909030490.0,31.41,9,100.0,df-to
1707524603,851915571.0,936377103.0,38.06,9,100.0,df-to
1707545799,641519983.0,936377103.0,27.14,9,100.0,df-to
1707565883,893023992.0,923534882.0,27.53,9,100.0,df-to
1707591945,847828159.0,923534882.0,28.39,9,100.0,df-to
1707655743,755191382.0,904011861.0,31.37,9,100.0,df-to
1707676577,672138795.0,904011861.0,33.93,9,100.0,df-to
1707686260,888131482.0,904011861.0,24.92,9,100.0,df-to
1707857563,894171529.0,923836106.0,33.09,9,100.0,df-to
1707868873,474746012.0,923836106.0,34.45,9,100.0,df-to
1707885530,898951711.0,924109843.0,33.13,9,100.0,df-to
1707911480,878919874.0,924109843.0,33.53,9,100.0,df-to
1707928357,662175015.0,922277372.0,24.52,9,100.0,df-to
1708691671,895143444.0,921490201.0,29.26,8,100.0,df-to
1708719379,884632027.0,919551619.0,20.01,8,100.0,df-to
1708743367,895379449.0,935877582.0,21.4,8,100.0,df-to
1708781287,830403589.0,922542033.0,36.22,8,100.0,df-to
1708806823,880333741.0,907866224.0,21.57,8,100.0,df-to
1708828749,902967337.0,923745013.0,21.54,8,100.0,df-to
1708873411,905707701.0,923639739.0,11.1,8,100.0,df-to
1708885645,886677328.0,910320844.0,15.39,8,100.0,df-to
1708901008,718276714.0,910320844.0,23.08,8,100.0,df-to
1708935406,605397139.0,919972523.0,91.04,8,100.0,df-to
1708950207,850869845.0,919972523.0,12.64,8,100.0,df-to
1708965531,828322155.0,919654638.0,14.09,8,100.0,df-to
1709039440,671633821.0,920195285.0,19.65,8,100.0,df-to
1709057614,837864840.0,921075605.0,19.28,8,100.0,df-to
