Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705410540,922539978.0,958984975.0,27.43,10,100,ba-se
1705433819,951006859.0,958984975.0,27.9,10,100,ba-se
1705435554,962272358.0,958984975.0,29.66,10,100,ba-se
1705568740,975335551.0,959708416.0,24.77,10,100,ba-se
1705608512,875035621.0,972504874.0,26.27,9,100,ba-se
1705623166,8178894.0,972504874.0,26.45,9,100,ba-se
1705708042,84515014.0,954206306.0,22.83,9,100,ba-se
1705791674,924320113.0,957300761.0,23.57,9,100,ba-se
1705799230,976176171.0,957300761.0,27.24,10,100,ba-se
1705843088,980679772.0,975014201.0,24.73,10,100,ba-se
1705878753,970091784.0,987028388.0,30.53,10,100,ba-se
1705923906,831472205.0,968102971.0,21.96,9,100,ba-se
1705940464,974967183.0,968102971.0,26.55,10,100,ba-se
1705969938,49545364.0,974023269.0,26.59,9,100,ba-se
1706041781,514065412.0,905340518.0,18.61,10,100,ba-se
1706047404,748106098.0,973968648.0,18.93,10,100,ba-se
1706094848,18821992.0,923449786.0,26.99,10,20,sp-df
1706130754,578657822.0,955884653.0,22.98,10,100,ba-se
1706159745,769568609.0,961652030.0,29.96,10,100,ba-se
1706176042,348197749.0,899993365.0,16.54,10,100,ba-se
1706186772,353533213.0,899993365.0,20.23,10,100,ba-se
1706220752,586994370.0,904817497.0,27.55,10,100,ba-se
1706236944,350906326.0,904817497.0,24.97,10,100,ba-se
1706266527,671142981.0,955409353.0,27.88,9,100,ba-se
1706295219,452094966.0,930979830.0,23.75,10,100,ba-se
1706318383,271057573.0,944871644.0,25.12,9,100,ba-se
1706354748,443608039.0,968724121.0,25.07,10,100,ba-se
1706370751,404302271.0,942934891.0,24.86,9,100,ba-se
1706379757,519098794.0,942934891.0,23.44,10,100,ba-se
1706392239,170289074.0,952896584.0,26.04,9,100,ba-se
1706426769,879251312.0,973393684.0,24.97,9,100,ba-se
1706444863,705998041.0,973393684.0,24.67,10,100,ba-se
1706480415,732116751.0,942720980.0,24.63,10,100,ba-se
1706495708,583219050.0,972138066.0,23.86,10,100,ba-se
1706557320,555221824.0,969251419.0,23.63,10,100,ba-se
1706640932,446537205.0,956829044.0,25.24,10,100,ba-se
1706690190,948197083.0,962542023.0,24.24,10,100,ba-se
1706723693,947957616.0,823777580.0,24.27,9,100,ba-se
1706733563,933654777.0,973239464.0,26.23,9,100,ba-se
1706754853,974080568.0,973239464.0,25.88,9,100,ba-se
1706782074,980628961.0,975492886.0,27.5,9,100,ba-se
1706820235,889192225.0,971472664.0,24.41,9,100,ba-se
1706837275,859397554.0,972667657.0,26.49,9,100,ba-se
1706886370,949576538.0,968572605.0,26.89,9,100,ba-se
1706952900,979785191.0,974392275.0,27.55,10,100,ba-se
1707003576,977277376.0,972765171.0,24.09,9,100,ba-se
1707027753,983128060.0,970776854.0,24.48,9,100,ba-se
1707043099,978534548.0,969372998.0,23.81,10,100,ba-se
1707054184,935908099.0,969372998.0,24.83,9,100,ba-se
1707071585,973132173.0,975072285.0,24.41,10,100,ba-se
1707080274,917086403.0,975072285.0,25.08,9,100,ba-se
1707093389,971596482.0,975072285.0,25.94,10,100,ba-se
1707163082,962359639.0,956473232.0,25.63,9,100,ba-se
1707177661,864940901.0,958455349.0,27.08,10,20,sp-df
1707214882,961210560.0,974440751.0,28.4,10,100,ba-se
