Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705623102,638740773.0,907716805.0,33.2,8,10.0,ma-pa
1705701845,534565327.0,922066089.0,37.58,6,3.0,df-am
1706108098,221407530.0,865074551.0,29.48,6,3.0,df-am
1706126723,345603754.0,880651221.0,29.3,6,100.0,pa-ap
1706143200,425197738.0,821482240.0,27.55,6,100.0,pa-ap
1706177026,432224604.0,912631498.0,27.23,6,100.0,pa-ap
1706199282,345507364.0,909694292.0,17.99,6,100.0,pa-ap
1706204962,378127338.0,909694292.0,23.33,6,100.0,pa-ap
1706232404,493671283.0,866074118.0,33.47,6,100.0,pa-ap
1706266903,438358511.0,875152796.0,21.85,6,100.0,pa-ap
1706301143,450940717.0,893320342.0,25.47,6,100.0,pa-ap
1706310892,400037204.0,919810913.0,25.75,6,100.0,pa-ap
1706322364,376125565.0,919810913.0,23.57,6,100.0,pa-ap
1706360723,704800851.0,913051158.0,24.82,6,100.0,pa-ap
1706387330,277925680.0,900097773.0,25.57,8,20.0,go-df
1706397410,543792003.0,900097773.0,26.34,8,20.0,go-df
1706425833,500800723.0,915355151.0,35.89,8,10.0,ma-pa
1706434288,595906783.0,913051249.0,39.43,8,10.0,ma-pa
1706452522,345047286.0,878395453.0,38.21,8,10.0,ma-pa
1706471351,226150739.0,875243936.0,39.59,8,10.0,ma-pa
1706487139,585423317.0,893376664.0,40.84,8,10.0,ma-pa
1706526226,274989770.0,882325642.0,40.59,8,10.0,ma-pa
1706547070,215011024.0,845892349.0,32.98,6,3.0,df-am
1706555129,189793015.0,845892349.0,32.32,6,3.0,df-am
1706599547,513751737.0,866490820.0,26.78,6,100.0,pa-ap
1706612771,529059655.0,866490820.0,27.23,6,100.0,pa-ap
1706781248,909221567.0,934177853.0,12.85,6,100.0,pa-ap
1706802009,680106665.0,902001243.0,50.9,6,100.0,pa-ap
1706807632,552503341.0,902001243.0,36.43,6,100.0,pa-ap
1706834443,618451670.0,921690976.0,24.73,6,3.0,df-am
1706875974,572470095.0,916194654.0,25.66,6,3.0,df-am
1706891420,511030131.0,920546159.0,25.57,6,100.0,pa-ap
1706918344,379899749.0,916460739.0,46.68,8,10.0,ma-pa
