Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705480902,939946064.0,912835509.0,35.99,8,10.0,go-ms
1705510169,748632669.0,664273859.0,25.48,8,10.0,go-ms
1706271011,46766639.0,829056614.0,35.86,8,10.0,go-ms
1706304093,82837648.0,792618479.0,43.45,8,10.0,go-ms
1706304981,41993154.0,789158218.0,47.03,7,100.0,mt-ms
1706322191,93323319.0,893231743.0,40.7,8,10.0,go-ms
1706343909,163302811.0,897895763.0,41.43,8,10.0,go-ms
1706403085,40946995.0,815218468.0,18.96,8,10.0,go-ms
1706419608,190106581.0,885216622.0,19.34,8,10.0,go-ms
1706446035,71880179.0,769027330.0,42.65,8,3.0,am-df
1706484289,70412040.0,878288091.0,29.6,8,10.0,go-ms
1706493787,107415133.0,849459275.0,29.57,8,10.0,go-ms
1706520704,300312932.0,771282737.0,30.52,8,10.0,go-ms
1706615234,108947830.0,846254657.0,31.62,8,10.0,go-ms
1706668893,78748561.0,904765746.0,22.6,8,10.0,go-ms
1706705820,43882938.0,788946373.0,16.96,8,10.0,go-ms
1706734814,80878514.0,922591392.0,20.51,8,10.0,go-ms
1706743387,32558327.0,922591392.0,32.78,8,10.0,go-ms
1706787578,62652591.0,910002131.0,38.3,8,10.0,go-ms
1706825853,100611083.0,915199146.0,25.79,8,10.0,go-ms
1706842273,56194817.0,932559132.0,38.31,8,10.0,go-ms
1706871675,100558900.0,889014515.0,32.85,8,10.0,go-ms
1706913578,40108146.0,909964944.0,38.0,7,100.0,mt-ms
1706938144,137783540.0,910375139.0,35.65,8,10.0,go-ms
1706988116,32663305.0,921750963.0,44.71,8,10.0,go-ms
1706995994,109366449.0,921750963.0,41.88,8,10.0,go-ms
1707012109,311428333.0,936798907.0,28.6,8,10.0,go-ms
1707050924,124049536.0,922682486.0,25.34,8,10.0,go-ms
1707085078,81002998.0,886626124.0,25.98,8,10.0,go-ms
1707097435,179568846.0,886626124.0,28.02,8,10.0,go-ms
1707185936,53953956.0,899779916.0,49.3,8,10.0,go-ms
1707309254,137782810.0,935487733.0,32.8,8,10.0,go-ms
1707324510,118489283.0,923278600.0,49.36,8,10.0,go-ms
1707328754,53530163.0,923278600.0,43.5,8,10.0,go-ms
1707356165,81649063.0,906750474.0,25.27,8,10.0,go-ms
1707392216,155716798.0,922959825.0,31.25,8,10.0,go-ms
1707429498,64016188.0,920889908.0,36.09,8,10.0,go-ms
1707464794,129028386.0,916824305.0,29.45,8,10.0,go-ms
