Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1706296639,129267949.0,1178706639.0,49.12,10,100.0,ba-ce
1706312982,104865695.0,1057860234.0,27.11,10,100.0,df-rj
1706363897,136423288.0,1417836929.0,27.38,10,100.0,df-rj
1706378278,40632618.0,571731204.0,51.55,10,100.0,ba-ce
1706392926,55102759.0,571731204.0,47.15,10,100.0,ba-ce
1706428959,64224640.0,872730241.0,37.73,9,10.0,pa-ma
1706478802,90657538.0,1228515081.0,24.32,10,100.0,df-rj
1706483955,18043488.0,1531872797.0,24.45,10,100.0,df-rj
1706521229,163892477.0,1269674471.0,23.06,10,100.0,df-rj
1706572165,65798157.0,979635262.0,33.13,10,100.0,es-rj
1706622125,105172430.0,1066402325.0,38.55,9,10.0,pa-ma
1706644827,172176101.0,5066145048.0,28.76,10,100.0,df-rj
1706655117,98146880.0,5030989706.0,25.61,10,100.0,df-rj
1706722027,222403169.0,4315041916.0,24.38,10,100.0,df-rj
1706752865,128703894.0,5633822935.0,23.08,10,100.0,df-rj
1706835696,58930150.0,4040482644.0,34.29,9,10.0,pa-ma
1706917520,123574947.0,5551218213.0,41.1,9,10.0,pa-ma
1706949867,151246871.0,5674231029.0,26.14,10,100.0,df-rj
1706965410,241174385.0,5097995077.0,26.08,10,100.0,df-rj
1706978733,91240359.0,5097995077.0,26.82,10,100.0,df-rj
1707008972,159646047.0,5126175029.0,21.11,10,100.0,df-rj
1707094717,188488943.0,5517467948.0,25.58,10,100.0,df-rj
1707208222,365268941.0,4222575368.0,33.73,10,100.0,df-rj
1707212180,109890979.0,4222575368.0,33.24,10,100.0,df-rj
1707234792,211969712.0,2371167687.0,28.09,10,100.0,ba-ce
1707242621,73714999.0,2371167687.0,28.09,9,10.0,pa-ma
1707255481,345716630.0,3237513850.0,39.36,10,100.0,ba-ce
1707272585,214539228.0,3237513850.0,41.61,10,100.0,ba-ce
1707324211,144074789.0,1998150859.0,28.74,10,100.0,df-rj
1707357197,123050584.0,2997628480.0,29.61,10,100.0,df-rj
1707388982,311689262.0,4228065610.0,35.83,9,10.0,pa-ma
1707423130,200225687.0,4605333818.0,35.46,9,10.0,pa-ma
1707460815,116916428.0,5391636680.0,25.39,10,100.0,df-rj
1707463888,111460037.0,5391636680.0,24.87,10,100.0,df-rj
1707470492,349753206.0,5391636680.0,33.2,9,10.0,pa-ma
1707485780,199386856.0,2808661419.0,24.99,10,100.0,df-rj
1707515727,116555928.0,5977613915.0,24.96,10,100.0,df-rj
1707517396,140771778.0,5977613915.0,23.09,10,100.0,df-rj
1707554932,112145483.0,5265544774.0,21.75,10,100.0,df-rj
1707567149,140666955.0,5419264573.0,21.41,10,100.0,df-rj
1707581848,319133132.0,5301105124.0,21.94,10,100.0,df-rj
1707584923,183870118.0,5301105124.0,21.87,10,100.0,df-rj
1707605001,127611718.0,2558522497.0,22.87,10,100.0,df-rj
1707608289,141873106.0,2558522497.0,21.67,10,100.0,df-rj
1707645874,197552172.0,5616959768.0,25.32,10,100.0,df-rj
1707651046,157904200.0,4786019265.0,29.54,10,100.0,df-rj
1707657032,160484629.0,4786019265.0,51.28,10,100.0,ba-ce
1707674601,138989318.0,4786019265.0,53.22,10,100.0,ba-ce
1707694590,206359653.0,2760502804.0,20.98,10,100.0,df-rj
1707700941,130128073.0,2760502804.0,21.55,10,100.0,df-rj
1707733446,129395087.0,4611373951.0,22.03,10,100.0,df-rj
1707752952,240596063.0,2074276226.0,22.03,10,100.0,df-rj
1707845787,156457364.0,3096948233.0,19.73,10,100.0,df-rj
1707855921,145384197.0,3096948233.0,44.37,10,100.0,ba-ce
1707859331,224322045.0,3096948233.0,42.48,10,100.0,ba-ce
1707913095,397043540.0,2308076418.0,31.6,9,10.0,pa-ma
1707930381,94005026.0,2308076418.0,32.3,9,10.0,pa-ma
1707934589,133483918.0,4214547627.0,31.84,9,10.0,pa-ma
1707948076,103809335.0,4214547627.0,38.53,9,10.0,pa-ma
1707964490,210607047.0,3891082280.0,33.31,9,10.0,pa-ma
1708022179,249351983.0,3619650021.0,19.67,10,100.0,ba-ce
1708045964,102079205.0,2403751175.0,30.78,10,100.0,df-rj
1708069833,65076088.0,3248766673.0,26.1,10,100.0,df-rj
1708091764,227665645.0,3248766673.0,34.58,10,100.0,es-rj
1708096114,2073581454.0,3248766673.0,26.1,10,100.0,df-rj
1708112550,1008469531.0,959792398.0,19.9,10,100.0,df-rj
1708125428,6711668596.0,959792398.0,31.2,10,100.0,es-rj
1708154285,6391139446.0,6237816971.0,30.92,10,100.0,es-rj
1708184502,3305955206.0,3359953457.0,41.47,10,100.0,ba-ce
1708202055,5348286490.0,5261161261.0,46.8,10,100.0,ba-ce
1708211816,5337531597.0,5273414127.0,49.6,10,100.0,ba-ce
1708278224,5353305224.0,4698422886.0,50.23,10,100.0,ba-ce
1708279432,5331129049.0,4698422886.0,50.44,10,100.0,ba-ce
1708304368,5354167335.0,5238532338.0,47.88,10,100.0,ba-ce
1708310892,5360852305.0,5238532338.0,47.07,10,100.0,ba-ce
1708349391,4262846984.0,5017269839.0,48.19,10,100.0,ba-ce
1708352296,2010992386.0,5017269839.0,47.15,10,100.0,ba-ce
1708427027,7580511032.0,4537753270.0,28.35,10,100.0,df-rj
1708445908,5580617516.0,4885400834.0,28.23,10,100.0,df-rj
1708460342,5749514443.0,6182833728.0,46.01,10,100.0,df-rj
1708469930,7797725492.0,6182833728.0,26.21,10,100.0,df-rj
1708504087,6309948166.0,6296963227.0,29.38,10,100.0,es-rj
