Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406125,989595381.0,977063409.0,-0.19,9,20.0,go-df
1705460354,988861277.0,963013835.0,25.49,9,20.0,go-df
1705476917,988645778.0,976540781.0,9.78,9,20.0,go-df
1705517322,990469256.0,961124905.0,19.04,9,20.0,go-df
1705543357,989244504.0,960517965.0,21.78,9,20.0,go-df
1705603234,989438440.0,963063086.0,0.65,7,20.0,go-df
1705611063,988601011.0,963063086.0,13.68,9,20.0,go-df
1705620515,987706755.0,963063086.0,15.56,9,20.0,go-df
1705656964,991113341.0,962703257.0,14.66,9,20.0,go-df
1705666234,986398550.0,975233082.0,16.52,9,20.0,go-df
1705683170,988546704.0,974970108.0,10.57,9,20.0,go-df
1705743348,988129397.0,973831459.0,13.13,9,20.0,go-df
1705768997,987733849.0,973027572.0,13.68,9,20.0,go-df
1705862155,990225072.0,941830821.0,12.83,7,20.0,go-df
1705876309,992019611.0,975674551.0,13.37,9,20.0,go-df
1705884097,965687564.0,975674551.0,14.04,9,20.0,go-df
1706225746,988410514.0,965529891.0,0.48,7,20.0,go-df
1706258153,988966729.0,963419714.0,14.29,7,20.0,go-df
1706259766,986563236.0,963419714.0,13.0,7,20.0,go-df
1706322991,989491958.0,975649490.0,1.77,7,20.0,go-df
1706377963,972926641.0,963210320.0,0.55,7,20.0,go-df
1706403684,987918595.0,965172878.0,1.74,7,20.0,go-df
1706434054,987604294.0,970432050.0,11.25,9,20.0,go-df
1706455212,991169883.0,956209047.0,13.66,9,20.0,go-df
1706550384,995833073.0,814833095.0,13.1,9,20.0,go-df
1706571463,989802028.0,973352490.0,9.03,7,20.0,go-df
1706628085,987029721.0,966080805.0,8.21,7,20.0,go-df
1706630677,892236441.0,966080805.0,10.5,7,20.0,go-df
1706895923,988440512.0,973400528.0,7.25,7,20.0,go-df
1706917220,989071191.0,975701675.0,26.23,9,20.0,go-df
1706951133,989122185.0,972554240.0,26.06,9,20.0,go-df
1706956279,988861920.0,972554240.0,25.6,9,20.0,go-df
1706976266,990485186.0,972869250.0,12.54,9,20.0,go-df
1706984125,983880631.0,972869250.0,15.3,9,20.0,go-df
1706998669,977746206.0,962751979.0,7.98,7,20.0,go-df
1707034939,989437451.0,960495039.0,23.09,9,20.0,go-df
1707070736,989742501.0,974860717.0,25.08,9,20.0,go-df
1707072593,989330588.0,974860717.0,24.94,9,20.0,go-df
1707124564,988023354.0,977277327.0,11.69,7,20.0,go-df
1707145590,966836938.0,976386961.0,8.41,7,20.0,go-df
1707147655,987656993.0,976386961.0,-3.53,7,20.0,go-df
1707172747,989647661.0,961177911.0,10.02,9,20.0,go-df
1707183073,988445108.0,961177911.0,28.04,9,20.0,go-df
1707225570,989500136.0,961157015.0,12.93,9,20.0,go-df
1707238151,989750787.0,961157015.0,13.42,9,20.0,go-df
1707250599,974337257.0,973708744.0,16.62,9,20.0,go-df
1707300056,989382845.0,961210576.0,13.81,9,20.0,go-df
1707394691,989913369.0,975229620.0,12.55,9,20.0,go-df
1707437101,989203301.0,962909844.0,20.31,9,20.0,go-df
1707490590,987341481.0,977011274.0,2.32,7,20.0,go-df
1707674946,989069460.0,969409723.0,16.28,7,20.0,go-df
1707691479,988027454.0,975128321.0,16.08,7,20.0,go-df
1707699507,987376926.0,963789087.0,15.99,7,20.0,go-df
1707725564,987758345.0,977170270.0,16.07,7,20.0,go-df
1707742338,989229566.0,976957966.0,16.3,7,20.0,go-df
1707761074,988801531.0,976957966.0,16.6,7,20.0,go-df
1707768319,989229763.0,964589210.0,16.47,7,20.0,go-df
1707782479,988576148.0,965269484.0,15.59,7,20.0,go-df
