Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713891140,437097463.0,914146545.0,23.85,7,20,go-df
1713906566,567965030.0,914146545.0,23.84,7,20,go-df
1713962162,330362330.0,922592176.0,35.83,6,100,mt-ro
1713973598,615418925.0,907072664.0,35.67,6,100,mt-ro
1714140097,405435376.0,917562714.0,43.9,6,100,mt-ro
1714164231,529089605.0,916456615.0,39.63,6,100,mt-ro
1714175825,546212699.0,916456615.0,37.04,6,100,mt-ro
1714185017,609356144.0,915354739.0,37.81,6,100,mt-ro
1714237774,606243313.0,936484864.0,38.94,6,100,mt-ro
1714357788,528599597.0,918522264.0,32.06,6,100,mt-ro
1714398053,602310663.0,924401783.0,31.73,6,100,mt-ro
1714589176,660088390.0,921333697.0,18.43,6,100,mt-ro
1714688158,609099693.0,888411327.0,27.77,7,20,go-df
1714753541,589047634.0,917031132.0,27.95,7,20,go-df
1714764295,571999466.0,917031132.0,30.93,8,10,go-ms
1714805626,652956910.0,853491678.0,24.68,6,100,mt-ro
1714830825,642825580.0,923482499.0,24.28,6,100,mt-ro
1714855240,647978469.0,924897801.0,24.79,6,100,mt-ro
1714871823,571115834.0,924897801.0,25.79,6,100,mt-ro
1714894009,559303198.0,915163185.0,24.53,6,100,mt-ro
1714905364,654058668.0,915163185.0,25.96,6,100,mt-ro
1714916812,663846859.0,920337364.0,25.59,6,100,mt-ro
1714933217,642419512.0,920337364.0,27.19,6,100,mt-ro
1714951779,655524908.0,901412189.0,27.02,6,100,mt-ro
1714959562,663546245.0,921813946.0,25.09,6,100,mt-ro
1714993332,239283810.0,915355609.0,44.03,6,6,ac-ro
1715012481,655944436.0,915355609.0,27.21,6,100,mt-ro
1715024384,648763250.0,919026457.0,26.52,6,100,mt-ro
1715032014,649286565.0,897425968.0,25.64,6,100,mt-ro
1715049372,659982872.0,897425968.0,26.32,6,100,mt-ro
1715112442,586425071.0,922275574.0,26.08,6,100,mt-ro
1715119787,610647341.0,922275574.0,25.09,6,100,mt-ro
1715135294,621028543.0,922328510.0,26.1,6,100,mt-ro
1715168782,648329492.0,920332687.0,25.63,6,100,mt-ro
1715186738,200540721.0,889247188.0,45.16,8,10,pr-ms
1715221811,84942606.0,938633087.0,26.11,7,20,go-df
1715280397,151047433.0,886887354.0,46.87,8,10,pr-ms
1715305385,312319314.0,886887354.0,46.3,8,10,pr-ms
1715466965,616244346.0,885575347.0,29.73,6,100,mt-ro
1715541421,624120352.0,917134980.0,25.08,7,20,go-df
1715607964,653481133.0,915615739.0,18.96,7,20,go-df
1715639921,586792630.0,915615739.0,21.84,6,100,mt-ro
1715703134,595352360.0,923326782.0,26.06,6,100,mt-ro
1715721283,568023041.0,931550679.0,26.07,6,100,mt-ro
1715733066,589728091.0,915669953.0,26.74,6,100,mt-ro
1715740469,579944389.0,915669953.0,26.08,6,100,mt-ro
1715786682,621541207.0,917558585.0,26.77,6,100,mt-ro
1715805363,504364475.0,918082598.0,32.4,6,100,mt-ro
1715876717,469455955.0,902124485.0,26.78,6,100,mt-ro
1715885830,609899369.0,902124485.0,26.63,6,100,mt-ro
1715904445,630512475.0,918505015.0,26.69,6,100,mt-ro
1715913986,649975355.0,918505015.0,25.88,6,100,mt-ro
1715977895,392012332.0,786062366.0,27.57,6,100,mt-ro
1716014693,629574835.0,804904835.0,25.38,6,100,mt-ro
1716043868,599478965.0,837756150.0,27.78,6,100,mt-ro
1716059976,586372993.0,780455389.0,27.35,6,100,mt-ro
1716073207,401036012.0,780455389.0,25.67,6,100,mt-ro
1716137970,628044029.0,927260393.0,26.15,6,100,mt-ro
1716148776,648761855.0,764937798.0,26.36,6,100,mt-ro
1716222771,585526887.0,651427579.0,27.07,6,100,mt-ro
1716248316,191568886.0,862927517.0,46.73,8,10,pr-ms
1716254594,460228935.0,862927517.0,26.4,6,100,mt-ro
1716325191,548511668.0,920443832.0,32.73,6,100,mt-ro
1716339470,639695543.0,918993557.0,25.81,6,100,mt-ro
1716363429,364958281.0,921591557.0,32.89,6,100,mt-ro
1716382248,611067139.0,920701190.0,26.18,6,100,mt-ro
1716413836,585642707.0,919705871.0,26.33,6,100,mt-ro
1716424544,381429382.0,919705871.0,26.57,6,100,mt-ro
1716477982,347088152.0,930034622.0,25.04,6,100,mt-ro
1716492943,516428508.0,922010525.0,32.57,6,100,mt-ro
1716502389,369002844.0,905165128.0,25.49,6,100,mt-ro
1716576159,601262267.0,891877122.0,26.39,6,100,mt-ro
1716577152,578245643.0,891877122.0,25.09,6,100,mt-ro
1716604039,533624461.0,891877122.0,32.86,6,100,mt-ro
1716679241,610489779.0,917977006.0,26.72,6,100,mt-ro
1716771882,581657211.0,921020183.0,25.62,6,100,mt-ro
1716890578,657520029.0,937378264.0,27.12,6,100,mt-ro
1716905821,478360586.0,937378264.0,32.58,6,100,mt-ro
1716920170,651782650.0,920288662.0,25.96,6,100,mt-ro
1716933100,546050400.0,910946479.0,26.94,6,100,mt-ro
1716948781,640794953.0,907661340.0,25.49,6,100,mt-ro
1717028330,545898383.0,906231264.0,26.31,6,100,mt-ro
1717094382,650912087.0,881679220.0,26.91,6,100,mt-ro
1717118472,621499533.0,937532551.0,27.03,6,100,mt-ro
1717157689,549819725.0,898667662.0,32.33,6,100,mt-ro
1717174984,601892015.0,919761473.0,26.62,6,100,mt-ro
1717194128,626011388.0,911950924.0,25.73,6,100,mt-ro
1717208105,534249151.0,919257177.0,34.25,6,100,mt-ro
1717243474,658985668.0,919865687.0,26.07,6,100,mt-ro
1717256227,444133280.0,910847591.0,25.55,6,100,mt-ro
1717267801,561461591.0,910847591.0,31.75,6,100,mt-ro
1717282170,657312441.0,938216612.0,25.44,6,100,mt-ro
