Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711444648,990066102.0,944791814.0,18.75,5,20,df-go
1711553938,988531369.0,961704748.0,15.82,6,20,df-go
1711576621,987808501.0,977173788.0,17.82,5,20,df-go
1711589816,987814083.0,977173788.0,17.12,5,20,df-go
1711642676,988340497.0,975849054.0,18.74,5,20,df-go
1711662262,986796163.0,961009338.0,17.42,5,20,df-go
1711678386,989594540.0,983098032.0,17.87,5,20,df-go
1711736789,987497484.0,983826087.0,13.1,5,20,df-go
1711743390,992954405.0,974811505.0,20.58,5,20,df-go
1711766807,989340063.0,976099107.0,19.78,5,20,df-go
1711811654,989249643.0,975647197.0,14.93,5,20,df-go
1711813179,991114382.0,975647197.0,15.01,5,20,df-go
1711837053,988699986.0,975963234.0,13.44,5,20,df-go
1711856647,989072427.0,975963234.0,13.85,5,20,df-go
1711875587,993565471.0,935143548.0,14.77,5,20,df-go
1711890455,992269800.0,935143548.0,14.45,5,20,df-go
1711911059,989449312.0,963746779.0,14.24,5,20,df-go
1711916341,988653687.0,976120179.0,15.41,5,20,df-go
1711930981,989128367.0,975752494.0,13.63,5,20,df-go
1711987644,987341926.0,974283123.0,12.6,5,20,df-go
1712029506,988584320.0,964848701.0,16.59,5,20,df-go
1712056432,989121295.0,964115565.0,12.38,5,20,df-go
1712066712,988547791.0,962655352.0,19.16,5,20,df-go
1712116570,989176395.0,963019421.0,16.35,5,20,df-go
1712197831,981182492.0,976126231.0,22.48,5,20,df-go
1712217899,987476945.0,960549437.0,32.89,5,20,df-go
1712236190,989745195.0,974181042.0,32.89,5,20,df-go
1712285656,989165560.0,974862569.0,31.84,5,20,df-go
1712312391,988862761.0,975281415.0,17.14,5,20,df-go
1712318030,987237364.0,975281415.0,18.99,5,20,df-go
1712357021,992114994.0,975804337.0,18.55,5,20,df-go
1712420933,989329477.0,973818276.0,22.79,5,20,df-go
1712441557,989435373.0,962552419.0,35.66,5,20,df-go
1712466261,987212535.0,959660785.0,27.5,5,20,df-go
1712478885,990400867.0,964225003.0,28.61,5,20,df-go
1712498619,988385706.0,962788912.0,26.63,5,20,df-go
