Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705404145,848561103.0,926943918.0,0.17,7,100.0,df-to
1705440565,785127207.0,925632315.0,10.05,7,100.0,df-to
1705444959,899050006.0,925632315.0,10.57,7,100.0,df-to
1705456480,830673088.0,926174718.0,19.13,7,100.0,df-to
1705489602,819097026.0,926883518.0,8.51,7,100.0,df-to
1705493758,776837762.0,926883518.0,10.11,7,100.0,df-to
1705520492,854695195.0,922962363.0,49.91,10,10.0,ms-pr
1705537689,870477368.0,924267268.0,13.28,7,100.0,df-to
1705675426,688548807.0,915827377.0,16.11,7,100.0,df-to
1705697209,929568433.0,917922696.0,6.8,7,100.0,df-to
1705713687,890978457.0,917922696.0,1.83,7,100.0,df-to
1705737472,627993767.0,924376008.0,-1.82,7,100.0,df-to
1705737877,835784793.0,924376008.0,-2.01,7,100.0,df-to
1705752912,702230539.0,926414765.0,-1.55,7,100.0,df-to
1705795573,847668372.0,923778627.0,15.8,7,100.0,df-to
1705833843,649280336.0,921126423.0,15.4,7,100.0,df-to
1705859877,463104447.0,921126423.0,16.49,7,100.0,df-to
1705913630,811495238.0,933601742.0,18.79,7,100.0,df-to
1705927285,742138826.0,933601742.0,13.74,7,100.0,df-to
1705949624,479304161.0,919810591.0,-4.05,7,100.0,df-to
1705957147,727190946.0,919810591.0,63.43,10,10.0,ms-pr
1705971503,903563541.0,919810591.0,25.71,7,100.0,df-to
1706106513,252916897.0,853910384.0,21.55,7,100.0,df-to
1706117303,346135491.0,881706812.0,19.94,7,100.0,df-to
1706132499,461005908.0,881706812.0,12.87,7,100.0,df-to
1706170608,911791129.0,875880043.0,18.23,7,100.0,df-to
1706177372,445802064.0,875880043.0,18.14,7,100.0,df-to
1706188519,240071403.0,798440191.0,17.74,7,100.0,df-to
1706207516,344091212.0,895482963.0,6.46,7,100.0,df-to
1706236644,410832426.0,855430097.0,8.37,7,100.0,df-to
1706236988,396729106.0,855430097.0,8.58,7,100.0,df-to
1706266921,451575439.0,876977546.0,1.47,7,100.0,df-to
1706292710,442786324.0,852442203.0,11.78,7,100.0,df-to
1706305422,472856789.0,852442203.0,4.79,7,100.0,df-to
1706321882,484548617.0,898927392.0,6.61,7,100.0,df-to
1706362131,424779369.0,887953804.0,35.35,10,10.0,ms-pr
1706362592,204682444.0,887953804.0,36.19,10,10.0,ms-pr
1706385485,392379846.0,843419701.0,25.18,7,100.0,df-to
1706391488,377067986.0,844739820.0,25.48,7,100.0,df-to
1706428427,538812259.0,885997126.0,53.64,11,10.0,ma-pa
1706433465,441921780.0,885997126.0,51.33,11,10.0,ma-pa
