Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705423629,708666058.0,892966250.0,22.38,9,10.0,es-mg
1705434536,739757997.0,886415494.0,24.92,9,10.0,es-mg
1705449126,657300785.0,897634921.0,23.08,9,10.0,es-mg
1705451829,835822292.0,897634921.0,22.33,9,10.0,es-mg
1705498361,576403552.0,902048328.0,15.51,8,40.0,pb-ba
1705527140,838547401.0,903352966.0,16.84,8,40.0,pb-ba
1705531896,816687786.0,901620282.0,17.32,8,40.0,pb-ba
1705632951,598495218.0,902978829.0,28.99,8,40.0,pb-ba
1705681899,704120509.0,904189042.0,19.88,8,40.0,pb-ba
1705692557,631978587.0,904189042.0,17.14,8,40.0,pb-ba
1705709151,798915207.0,905656404.0,19.81,8,40.0,pb-ba
1705767234,729967313.0,898273679.0,19.4,8,40.0,pb-ba
1705784436,613885688.0,899527802.0,16.24,8,40.0,pb-ba
1705788111,818254481.0,899527802.0,16.55,8,40.0,pb-ba
1705837401,697514254.0,896323661.0,22.41,9,10.0,es-mg
1705882769,308805925.0,900634141.0,17.98,8,40.0,pb-ba
1705935737,760621285.0,909065463.0,15.51,8,40.0,pb-ba
1705952023,587151892.0,903543775.0,16.64,8,40.0,pb-ba
1705969039,812543167.0,899207382.0,16.61,8,40.0,pb-ba
1705974012,537548401.0,899207382.0,16.47,8,40.0,pb-ba
1706010622,817596864.0,888511451.0,16.4,8,40.0,pb-ba
1706026651,428606425.0,888511451.0,22.37,9,10.0,es-mg
1706056509,786897839.0,898686599.0,23.94,9,10.0,es-mg
1706111732,691641317.0,898787143.0,29.48,8,100.0,rn-ce
1706128270,809133872.0,897377667.0,16.21,9,10.0,es-mg
1706142757,4508881.0,899784010.0,20.11,9,10.0,es-mg
1706171333,522244451.0,885057254.0,22.96,9,10.0,es-mg
1706185149,697410791.0,862404565.0,22.02,9,10.0,es-mg
1706189501,607752127.0,897163913.0,18.48,9,10.0,es-mg
1706207532,783496966.0,897163913.0,19.24,11,20.0,rj-mg
1706228956,629199774.0,906390771.0,25.35,8,40.0,pb-ba
1706571166,670358927.0,914253917.0,25.7,9,10.0,es-mg
1706573195,754346064.0,914253917.0,20.84,8,40.0,pb-ba
1706617271,518783831.0,905400869.0,20.89,8,40.0,pb-ba
1706648351,796133079.0,898474457.0,22.11,9,10.0,es-mg
1706655802,577595250.0,901984443.0,20.13,9,10.0,es-mg
1706669558,615135903.0,885836827.0,19.7,9,10.0,es-mg
1706698602,758954868.0,903036992.0,22.27,10,10.0,df-mg
1706711871,557947875.0,895903513.0,20.21,8,40.0,pb-ba
1706723396,719845012.0,906129578.0,16.03,8,40.0,pb-ba
1706747723,684982854.0,906129578.0,14.53,8,40.0,pb-ba
1706789117,843947153.0,905240413.0,20.48,8,40.0,pb-ba
1706855555,701760014.0,891296240.0,18.4,8,40.0,pb-ba
1706876129,790470065.0,900205151.0,17.61,8,40.0,pb-ba
1706883142,759956329.0,901574482.0,16.55,8,40.0,pb-ba
1706917309,752092414.0,895090989.0,16.73,8,40.0,pb-ba
1706950394,555225100.0,888245309.0,17.33,8,40.0,pb-ba
1706966605,671369112.0,892130111.0,28.31,7,100.0,rn-ce
1706974218,792516593.0,892130111.0,28.48,7,100.0,rn-ce
1706983691,476106670.0,898054531.0,26.21,7,100.0,rn-ce
1707008731,794362769.0,896235025.0,30.48,7,100.0,rn-ce
1707029349,536242651.0,894776694.0,29.95,7,100.0,rn-ce
1707051655,796656930.0,893286494.0,29.9,7,100.0,rn-ce
1707063113,793200431.0,898631294.0,27.63,7,100.0,rn-ce
1707073975,641571899.0,898631294.0,28.94,7,100.0,rn-ce
1707091935,799438499.0,889987646.0,27.25,7,100.0,rn-ce
1707131891,618355470.0,898633277.0,28.08,7,100.0,rn-ce
1707153430,578290618.0,902827141.0,26.83,8,100.0,ba-mg
1707181215,790105047.0,892384582.0,27.51,7,100.0,rn-ce
1707220378,524078625.0,902774305.0,28.99,7,100.0,rn-ce
