Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705490188,941455535.0,913729309.0,28.25,7,100.0,ce-rn
1705508240,939102599.0,926011957.0,20.44,8,100.0,ce-rn
1705520703,939314803.0,927521590.0,19.57,8,100.0,ce-rn
1705524308,940253585.0,927521590.0,18.96,8,100.0,ce-rn
1705598106,941147082.0,916141400.0,28.99,8,100.0,ce-rn
1705657130,940997355.0,927361078.0,7.41,8,100.0,ce-rn
1705676385,941571926.0,917926230.0,17.06,8,100.0,ce-rn
1705689319,942312622.0,915409411.0,19.39,8,100.0,ce-rn
1705712338,938219005.0,916779461.0,14.57,8,100.0,ce-rn
1705764211,940520901.0,928155341.0,24.89,7,100.0,ce-rn
1706014692,654468629.0,910116590.0,29.39,8,100.0,ce-rn
1706029874,939681476.0,919865135.0,17.44,12,40.0,ba-pb
1706112177,940837873.0,913888834.0,27.33,7,100.0,ce-rn
1706127569,938158930.0,924432967.0,35.66,7,100.0,ce-rn
1706141810,794454798.0,927257843.0,35.55,9,20.0,mg-rj
1706149537,906704981.0,926680615.0,33.06,8,20.0,mg-rj
1706210930,938231848.0,916720776.0,11.63,9,100.0,ce-rn
1706218285,940045375.0,916720776.0,12.79,8,100.0,ce-rn
1706237578,941378637.0,915559419.0,21.27,8,100.0,ce-rn
1706618525,940364696.0,927678944.0,15.8,9,100.0,ce-rn
1706622181,939402255.0,930794333.0,16.51,8,100.0,ce-rn
1706633685,936962252.0,914888598.0,27.11,8,100.0,ce-rn
1706653476,938795021.0,927940393.0,31.17,8,100.0,ce-rn
1706668279,941254858.0,921885597.0,31.99,7,100.0,ce-rn
1706713220,867330592.0,928253899.0,19.17,8,100.0,ce-rn
1706724170,941887913.0,927853257.0,23.44,8,100.0,ce-rn
1706747253,940574082.0,930194792.0,21.57,8,100.0,ce-rn
1706750946,939157563.0,922958625.0,19.7,8,100.0,ce-rn
1706812661,939473499.0,928407937.0,2.36,8,100.0,ce-rn
1706835206,940580547.0,922837341.0,7.62,8,100.0,ce-rn
1706879148,940927563.0,915142644.0,28.73,7,100.0,ce-rn
1706900846,941308651.0,915142644.0,26.67,7,100.0,ce-rn
1706911517,901935712.0,927519523.0,27.78,8,100.0,ce-rn
1706923244,941098795.0,914889421.0,28.46,7,100.0,ce-rn
1706924703,940312032.0,914889421.0,28.61,7,100.0,ce-rn
1706970035,938694528.0,915406664.0,28.07,6,100.0,ce-rn
1706984952,937689697.0,909795783.0,30.11,6,100.0,ce-rn
1707007910,944139152.0,923484069.0,26.99,7,100.0,ce-rn
1707042164,942203853.0,927676857.0,26.83,6,100.0,ce-rn
1707046774,938322690.0,927676857.0,26.28,6,100.0,ce-rn
1707087125,932330147.0,912321440.0,29.19,6,100.0,ce-rn
1707090512,939682499.0,912321440.0,29.24,7,100.0,ce-rn
1707134159,939620631.0,915640770.0,28.26,7,100.0,ce-rn
1707148257,939896314.0,924752999.0,13.55,8,100.0,ce-rn
1707159013,940321900.0,924752999.0,13.7,8,100.0,ce-rn
1707173217,931715512.0,913521877.0,30.43,6,100.0,ce-rn
1707177049,941098701.0,913521877.0,31.89,6,100.0,ce-rn
