Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705397599,938906170.0,928826248.0,4.76,4,100.0,ce-pi
1705405092,935806377.0,928826248.0,5.38,4,100.0,ce-pi
1705424033,777317706.0,928988043.0,4.67,4,100.0,ce-pi
1705464238,931658238.0,942357654.0,4.95,4,100.0,ce-pi
1705479218,939632242.0,942357654.0,6.77,4,100.0,ce-pi
1705493560,938529403.0,942357654.0,7.0,4,100.0,ce-pi
1705502313,936745322.0,935541471.0,6.77,4,100.0,ce-pi
1705525615,918080257.0,920422616.0,5.72,4,100.0,ce-pi
1705538922,909640908.0,920422616.0,4.51,4,100.0,ce-pi
1705571389,938999714.0,919290945.0,4.47,4,100.0,ce-pi
1705583133,922598794.0,919290945.0,5.14,4,100.0,ce-pi
1705594351,941271095.0,929198209.0,5.72,4,100.0,ce-pi
1705605339,940361875.0,926650219.0,3.89,4,100.0,ce-pi
1705625887,939461239.0,917264293.0,3.08,4,100.0,ce-pi
1705681651,927155857.0,918581695.0,3.84,4,100.0,ce-pi
1705692070,941626332.0,918814628.0,5.81,4,100.0,ce-pi
1705756971,938476786.0,918492202.0,4.25,4,100.0,ce-pi
1705803058,938637264.0,920782111.0,3.74,4,100.0,ce-pi
1705834176,941583554.0,917752414.0,3.54,4,100.0,ce-pi
1705860112,913598331.0,928935893.0,3.46,4,100.0,ce-pi
1705885427,943038664.0,925282257.0,4.76,4,100.0,ce-pi
1705919171,936696500.0,919725328.0,2.4,4,100.0,ce-pi
1705930120,938413294.0,928099072.0,3.79,4,100.0,ce-pi
1705937276,939738603.0,928099072.0,2.72,4,100.0,ce-pi
1705957015,894648147.0,928193024.0,4.38,4,100.0,ce-pi
1705997534,940232090.0,928184717.0,5.53,4,100.0,ce-pi
1706030868,941016286.0,927826064.0,3.75,4,100.0,ce-pi
1706034851,903612627.0,927826064.0,4.85,4,100.0,ce-pi
1706062226,936799437.0,915985992.0,4.06,4,100.0,ce-pi
1706091386,939999292.0,930722339.0,3.74,4,100.0,ce-pi
1706101405,939320251.0,930722339.0,4.15,4,100.0,ce-pi
1706108586,940680445.0,930722339.0,3.99,4,100.0,ce-pi
1706136660,924733024.0,930977549.0,5.31,4,100.0,ce-pi
1706229763,937528332.0,916657118.0,4.18,4,100.0,ce-pi
1706252470,938057309.0,928097262.0,3.19,4,100.0,ce-pi
1706273294,939385931.0,928097262.0,4.02,4,100.0,ce-pi
1706472331,938898565.0,930189304.0,3.77,4,100.0,ce-pi
1706494983,941361598.0,930189304.0,5.33,4,100.0,ce-pi
1706519087,939914659.0,928201192.0,3.54,4,100.0,ce-pi
1706527972,929466766.0,928201192.0,3.55,4,100.0,ce-pi
1706565176,920496445.0,894754329.0,4.82,4,100.0,ce-pi
1706746138,879548627.0,921957405.0,4.11,4,100.0,ce-pi
1706918859,934596256.0,919551435.0,3.83,4,100.0,ce-pi
1707066670,940941320.0,904554493.0,-1.96,4,100.0,ce-pi
1707305685,939941270.0,918561051.0,4.27,4,100.0,ce-pi
1707393540,917795031.0,925689835.0,3.88,4,100.0,ce-pi
1707422634,912680094.0,927047293.0,2.33,4,100.0,ce-pi
1707614806,935356217.0,914176350.0,4.23,4,100.0,ce-pi
1707672420,931191923.0,886396670.0,-1.7,4,100.0,ce-pi
1707677656,942427984.0,886396670.0,6.2,4,100.0,ce-pi
1707689574,939047259.0,886396670.0,4.6,4,100.0,ce-pi
1707702803,939432437.0,936598057.0,5.46,4,100.0,ce-pi
1707735925,937398840.0,920758268.0,4.67,4,100.0,ce-pi
1707736546,937428584.0,920758268.0,4.57,4,100.0,ce-pi
1707748430,890039753.0,920861929.0,4.81,4,100.0,ce-pi
1707763624,931669884.0,920337179.0,4.3,4,100.0,ce-pi
1707822767,938108330.0,918087654.0,4.94,4,100.0,ce-pi
1707850786,932241872.0,897999843.0,3.93,4,100.0,ce-pi
1707863575,939315226.0,897999843.0,3.25,4,100.0,ce-pi
1707874634,939624772.0,748421157.0,4.85,4,100.0,ce-pi
1707964822,939421962.0,929008662.0,4.54,4,100.0,ce-pi
1707977733,940262330.0,929008662.0,3.12,4,100.0,ce-pi
1707991048,937031499.0,896600286.0,3.62,4,100.0,ce-pi
1708015878,941532208.0,922286321.0,5.28,4,100.0,ce-pi
1708033568,941308887.0,940155403.0,5.44,4,100.0,ce-pi
1708247353,955410738.0,927310828.0,4.16,4,100.0,ce-pi
1708287393,935644271.0,919918668.0,4.46,4,100.0,ce-pi
1708326536,926473262.0,897869559.0,4.4,4,100.0,ce-pi
1708392358,937274390.0,915851647.0,4.67,4,100.0,ce-pi
1708414510,939279956.0,914204596.0,3.84,4,100.0,ce-pi
1708431981,928469464.0,929619514.0,3.76,4,100.0,ce-pi
1708443758,934168860.0,917708025.0,3.2,4,100.0,ce-pi
1708459967,940150797.0,917708025.0,3.69,4,100.0,ce-pi
1708477604,939055365.0,915461290.0,5.06,4,100.0,ce-pi
1708517596,938025556.0,926581780.0,3.47,4,100.0,ce-pi
1708543432,902823509.0,928724552.0,4.04,4,100.0,ce-pi
1708565643,761216601.0,928724552.0,3.5,4,100.0,ce-pi
1708689256,940102222.0,918186538.0,4.15,4,100.0,ce-pi
1708701012,925421489.0,920022698.0,4.93,4,100.0,ce-pi
1708736749,935384044.0,927935104.0,3.73,4,100.0,ce-pi
1708800776,940155686.0,918925580.0,4.85,4,100.0,ce-pi
1708846540,931296406.0,919500294.0,2.84,4,100.0,ce-pi
1708869042,937533957.0,927772529.0,3.77,4,100.0,ce-pi
1708877930,928880770.0,918871789.0,4.92,4,100.0,ce-pi
1708908207,934073182.0,899834864.0,3.68,4,100.0,ce-pi
1708929299,927731883.0,899834864.0,4.83,4,100.0,ce-pi
1708961000,939435407.0,925737867.0,4.88,4,100.0,ce-pi
1708973133,941620400.0,925737867.0,4.73,4,100.0,ce-pi
1708985617,808453510.0,927937470.0,5.47,4,100.0,ce-pi
1709002221,851239529.0,715969661.0,5.15,4,100.0,ce-pi
1709028240,934020332.0,918975314.0,3.52,4,100.0,ce-pi
1709045587,940469272.0,918975314.0,3.78,4,100.0,ce-pi
1709053178,941203229.0,927124105.0,3.54,4,100.0,ce-pi
1709063570,920965359.0,927124105.0,20.53,5,100.0,ba-pi
1709080998,939216473.0,919342225.0,2.63,4,100.0,ce-pi
1709107826,940416937.0,919078150.0,4.01,4,100.0,ce-pi
1709111020,934548640.0,919078150.0,4.0,4,100.0,ce-pi
1709121774,938317905.0,919078150.0,4.62,4,100.0,ce-pi
1709146261,940261437.0,919734563.0,4.13,4,100.0,ce-pi
1709169184,938644199.0,928356251.0,2.42,4,100.0,ce-pi
1709206538,936014502.0,929827557.0,3.01,4,100.0,ce-pi
1709231432,940102787.0,927736104.0,4.33,4,100.0,ce-pi
1709232160,941208406.0,927736104.0,3.51,4,100.0,ce-pi
