Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705455048,4823459.0,897462960.0,12.01,7,10.0,mg-df
1705483575,944297383.0,887334014.0,22.82,7,10.0,mg-df
1705512908,95473078.0,918293049.0,24.3,7,10.0,mg-df
1705541152,31090256.0,931361548.0,-7.13,7,10.0,mg-df
1705621170,932098595.0,920807336.0,0.66,7,10.0,mg-df
1705631857,943472691.0,920807336.0,5.76,7,10.0,mg-df
1705659877,561767569.0,928084059.0,4.83,7,10.0,mg-df
1705693678,938763431.0,925650078.0,28.57,9,20.0,df-go
1705702153,728957536.0,925650078.0,20.3,7,10.0,mg-df
1705728768,938212719.0,908593648.0,18.1,7,10.0,mg-df
1705746505,940628157.0,908593648.0,16.95,7,10.0,mg-df
1705765181,942146713.0,914995744.0,17.19,7,10.0,mg-df
1705771961,938743812.0,930560167.0,15.95,7,10.0,mg-df
1705786857,940208397.0,927937563.0,8.7,7,10.0,mg-df
1705804689,939629517.0,934493267.0,9.37,7,10.0,mg-df
1705833767,942618903.0,887455306.0,8.96,7,10.0,mg-df
1705849352,941782160.0,919550102.0,10.69,7,10.0,mg-df
1705856069,945136529.0,919550102.0,9.44,7,10.0,mg-df
1705874754,640890228.0,928831314.0,25.73,9,10.0,mg-df
1706147709,935118487.0,934596816.0,9.49,7,10.0,mg-df
1706175953,939443249.0,922437611.0,6.11,7,10.0,mg-df
1706195927,942408716.0,909693973.0,12.09,7,10.0,mg-df
1706213938,942184774.0,909693973.0,17.85,9,20.0,df-go
1706257712,942725080.0,927007405.0,5.75,7,10.0,mg-df
1706289962,940258099.0,939813669.0,21.28,7,10.0,mg-df
1706292176,937377186.0,939813669.0,21.33,7,10.0,mg-df
1706373821,941204452.0,931821022.0,21.55,7,10.0,mg-df
1706529295,942051088.0,923631011.0,21.19,7,10.0,mg-df
1706531094,939419191.0,923631011.0,20.99,7,10.0,mg-df
1706547630,939014034.0,923631011.0,21.49,7,10.0,mg-df
1706570594,881592475.0,928827366.0,10.66,7,10.0,mg-df
1706634044,228328166.0,919500248.0,6.54,7,10.0,mg-df
1706647154,936001772.0,919500248.0,7.85,7,10.0,mg-df
1706653907,919177657.0,879238493.0,7.88,7,10.0,mg-df
1706665971,565610831.0,879238493.0,7.3,30,20.0,df-go
1706715907,939996143.0,919183192.0,14.78,7,10.0,mg-df
1706840148,610429128.0,919812660.0,9.17,7,10.0,mg-df
1706912270,939787179.0,928179141.0,6.42,7,10.0,mg-df
1706927111,940728218.0,931762257.0,7.93,7,10.0,mg-df
1706977988,340264579.0,919451818.0,23.28,6,10.0,mg-df
1706996042,941048577.0,929098801.0,20.69,6,10.0,mg-df
1707004044,821514466.0,929098801.0,5.57,6,10.0,mg-df
1707082158,939945406.0,923692630.0,9.36,6,10.0,mg-df
1707123783,939004033.0,923535436.0,10.01,6,10.0,mg-df
1707149313,939052518.0,917028243.0,18.6,6,10.0,mg-df
1707165561,941408158.0,917028243.0,15.36,6,10.0,mg-df
1707182608,941936527.0,917028243.0,9.41,6,10.0,mg-df
1707208407,942367468.0,921436390.0,10.26,6,10.0,mg-df
1707221704,939734656.0,918607117.0,8.52,6,10.0,mg-df
