Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713815975,869636157.0,921676411.0,9.64,4,100,mt-ms
1713831266,769655130.0,915777466.0,38.97,6,6,ro-ac
1713885897,707892100.0,882920796.0,12.52,4,100,mt-ms
1713895108,171023181.0,877448747.0,20.37,5,10,go-ms
1713922986,807088785.0,874839423.0,7.25,4,100,mt-ms
1713990171,840435681.0,916196898.0,10.71,4,100,mt-ms
1713995176,843559868.0,916196898.0,9.34,4,100,mt-ms
1714033037,745957376.0,908491069.0,8.87,4,100,mt-ms
1714040680,824971334.0,908491069.0,9.31,4,100,mt-ms
1714065109,575038618.0,912473663.0,8.92,4,100,mt-ms
1714074594,679423630.0,912473663.0,10.49,4,100,mt-ms
1714086009,740240302.0,919672027.0,8.74,4,100,mt-ms
1714098891,799752314.0,919672027.0,9.52,4,100,mt-ms
1714138551,818628604.0,917769539.0,8.32,4,100,mt-ms
1714178007,773063274.0,909537687.0,9.1,4,100,mt-ms
1714186280,841235765.0,909537687.0,8.68,4,100,mt-ms
1714237926,771756643.0,921487529.0,9.32,4,100,mt-ms
1714249242,868380515.0,921019446.0,9.17,4,100,mt-ms
1714265503,736676958.0,880389163.0,10.88,4,100,mt-ms
1714271779,753177672.0,880389163.0,8.07,4,100,mt-ms
1714310321,501691814.0,911168361.0,17.12,4,100,mt-ms
1714317574,897634202.0,911168361.0,15.99,4,100,mt-ms
1714342506,889249189.0,919654224.0,16.51,4,100,mt-ms
1714373773,873571577.0,920651845.0,15.6,4,100,mt-ms
1714385744,874689613.0,907491641.0,15.43,4,100,mt-ms
1714394584,793542621.0,907491641.0,15.88,4,100,mt-ms
1714416286,711249954.0,907491641.0,15.45,4,100,mt-ms
1714426466,855639641.0,902140136.0,9.87,4,100,mt-ms
1714444106,633393821.0,902140136.0,7.15,4,100,mt-ms
1714444373,853922719.0,902140136.0,6.84,4,100,mt-ms
1714484488,625771321.0,913476345.0,17.88,5,10,go-ms
1714511011,556424976.0,896952852.0,21.65,5,10,go-ms
1714520085,539518668.0,896952852.0,13.57,4,100,mt-ms
1714552624,779200487.0,923010546.0,20.42,5,10,go-ms
1714571838,837813229.0,917998563.0,5.18,4,100,mt-ms
1714583114,889028982.0,917998563.0,16.56,4,100,mt-ms
1714602290,719953937.0,917187409.0,15.19,4,100,mt-ms
1714610868,826753715.0,920862205.0,13.81,4,100,mt-ms
1714664905,752356327.0,911172005.0,12.14,4,100,mt-ms
1714667883,704121213.0,911172005.0,10.69,4,100,mt-ms
1714684163,825230013.0,918763944.0,11.12,4,100,mt-ms
1714695194,820877105.0,905865848.0,11.97,4,100,mt-ms
1714740935,555170589.0,906112256.0,12.25,4,100,mt-ms
1714756223,613105238.0,926525042.0,13.03,4,100,mt-ms
1714758936,804578479.0,926525042.0,12.41,4,100,mt-ms
1714773668,647567673.0,882746883.0,11.25,4,100,mt-ms
1714844574,823285865.0,921332914.0,14.62,4,100,mt-ms
1714864194,836564460.0,921332914.0,13.02,4,100,mt-ms
1714887908,919498179.0,899155517.0,13.41,4,100,mt-ms
1714915499,895694246.0,930094306.0,13.37,4,100,mt-ms
1714928473,798611733.0,921052361.0,14.11,4,100,mt-ms
1714942040,782814921.0,877761696.0,11.64,4,100,mt-ms
1714948945,906167267.0,877761696.0,11.72,4,100,mt-ms
1714982576,596223115.0,869240604.0,13.82,6,6,ro-ac
1715004465,691805857.0,869240604.0,23.24,6,10,go-ms
1715029702,834720719.0,924329172.0,12.67,4,100,mt-ms
1715044622,860048614.0,918314675.0,17.41,4,100,mt-ms
1715061508,734584875.0,914153676.0,12.19,4,100,mt-ms
1715099697,818158296.0,918398044.0,13.86,4,100,mt-ms
1715116032,745213722.0,924533018.0,11.26,4,100,mt-ms
1715121565,739251957.0,924533018.0,12.22,4,100,mt-ms
1715147809,855103489.0,920758682.0,11.11,4,100,mt-ms
1715178929,894802911.0,869750520.0,11.21,4,100,mt-ms
1715200829,692430762.0,906761717.0,11.58,4,100,mt-ms
1715215831,628254341.0,906761717.0,13.03,4,100,mt-ms
1715222394,803470837.0,906761717.0,13.22,4,100,mt-ms
1715249716,784388414.0,922539148.0,11.85,4,100,mt-ms
1715265591,762789738.0,912001666.0,11.3,4,100,mt-ms
1715279978,832151869.0,912001666.0,11.8,4,100,mt-ms
1715359817,417334124.0,914053510.0,11.07,4,100,mt-ms
1715447432,848194271.0,922066827.0,11.58,4,100,mt-ms
1715451905,865547491.0,922066827.0,13.78,4,100,mt-ms
1715473849,697916179.0,928642624.0,12.31,4,100,mt-ms
1715542813,894456425.0,920672741.0,13.55,4,100,mt-ms
1715551944,906180246.0,920672741.0,11.6,4,100,mt-ms
1715650341,852858351.0,844382592.0,9.48,4,100,mt-ms
1715714078,340946276.0,899523979.0,12.15,4,100,mt-ms
1715736121,801375730.0,911345197.0,12.28,4,100,mt-ms
1715782031,814406683.0,912387537.0,12.7,4,100,mt-ms
1715799883,823028907.0,912207824.0,11.83,4,100,mt-ms
1715818204,659556315.0,912207824.0,11.97,4,100,mt-ms
1715873542,801531694.0,896499536.0,22.21,4,100,mt-ms
1715890030,650800386.0,862804780.0,11.38,4,100,mt-ms
1715896694,674866550.0,713562818.0,12.03,4,100,mt-ms
1715924845,883847538.0,911337761.0,12.12,4,100,mt-ms
1715947834,889772279.0,897790681.0,12.13,4,100,mt-ms
1715956613,701710988.0,897790681.0,11.59,4,100,mt-ms
1715975836,874676007.0,897790681.0,23.33,5,10,go-ms
1716011508,880700831.0,929196551.0,20.42,5,10,go-ms
1716036585,638425912.0,914562134.0,21.32,5,10,go-ms
1716041429,722677495.0,914562134.0,20.62,5,10,go-ms
1716063292,673818239.0,915015314.0,28.73,5,10,go-ms
1716098976,516949001.0,919173127.0,12.38,4,100,mt-ms
1716131018,465149848.0,900191244.0,11.48,4,100,mt-ms
1716204288,676121804.0,930350637.0,11.47,4,100,mt-ms
1716238398,573259279.0,915826919.0,12.65,4,100,mt-ms
1716271753,884423328.0,927786956.0,13.92,4,100,mt-ms
1716294758,490849794.0,919818593.0,12.67,4,100,mt-ms
1716309310,450050326.0,918186308.0,21.05,5,10,go-ms
1716319186,824859382.0,918186308.0,20.85,5,10,go-ms
1716380743,664118000.0,908594738.0,12.94,4,100,mt-ms
1716392731,296589958.0,909848212.0,11.99,4,100,mt-ms
1716409083,621491989.0,913189761.0,12.66,4,100,mt-ms
1716420684,763087095.0,913189761.0,13.42,4,100,mt-ms
1716456432,884268783.0,924794146.0,11.33,4,100,mt-ms
1716466367,902415740.0,921067914.0,11.92,4,100,mt-ms
1716487393,560517926.0,902249113.0,13.29,4,100,mt-ms
1716495272,604769322.0,920337410.0,13.43,4,100,mt-ms
1716498725,520199359.0,920337410.0,11.4,4,100,mt-ms
