Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406616,949904950.0,972028882.0,25.89,7,100.0,df-to
1705415754,988125791.0,972028882.0,18.49,7,100.0,df-to
1705422843,988337680.0,971983636.0,6.42,7,100.0,df-to
1705433198,975910463.0,971983636.0,18.59,7,100.0,df-to
1705470051,984613897.0,962543274.0,23.98,7,100.0,df-to
1705482068,984658010.0,962543274.0,23.18,7,100.0,df-to
1705496806,946603545.0,975755372.0,15.97,7,100.0,df-to
1705509487,975701333.0,975755372.0,16.5,7,100.0,df-to
1705573556,985348837.0,975330333.0,25.62,7,100.0,df-to
1705597098,957508945.0,975330333.0,16.12,7,100.0,df-to
1705610850,935539132.0,961811539.0,31.29,7,100.0,df-to
1705628215,984414272.0,961867669.0,30.81,7,100.0,df-to
1705659142,974706939.0,975205498.0,16.93,7,100.0,df-to
1705675961,981627661.0,975175484.0,21.77,7,100.0,df-to
1705685800,967887786.0,975387979.0,17.23,7,100.0,df-to
1705703983,989010683.0,965536119.0,9.94,7,100.0,df-to
1705717780,985741863.0,961808163.0,10.76,7,100.0,df-to
1705730581,986241411.0,961808163.0,16.19,7,100.0,df-to
1705746697,986341929.0,962373352.0,15.37,7,100.0,df-to
1705828726,986641998.0,956278432.0,44.85,7,100.0,df-to
1705836543,929460740.0,956278432.0,46.03,7,100.0,df-to
1705839674,931714720.0,956278432.0,45.8,7,100.0,df-to
1705856445,986907025.0,915494221.0,15.15,7,100.0,df-to
1705869426,979266644.0,973931907.0,20.52,7,100.0,df-to
1705891119,974915680.0,973931907.0,30.85,7,100.0,df-to
1705917042,950851331.0,972401961.0,18.86,7,100.0,df-to
1705930243,733009435.0,972401961.0,17.99,7,100.0,df-to
1705941385,918976417.0,972401961.0,18.63,7,100.0,df-to
1705962524,972659389.0,972661918.0,17.63,7,100.0,df-to
1705987726,981889070.0,970302566.0,18.94,7,100.0,df-to
1706021633,504679805.0,957089418.0,7.22,7,100.0,df-to
1706064564,745224938.0,917191949.0,17.49,7,100.0,df-to
1706136185,505735855.0,949071642.0,14.94,7,100.0,df-to
1706148760,902915881.0,951060666.0,15.25,7,100.0,df-to
1706169635,929356672.0,967103820.0,16.18,7,100.0,df-to
1706177522,863663983.0,967103820.0,16.37,7,100.0,df-to
1706214221,586522510.0,931538036.0,26.61,7,100.0,df-to
1706216533,794297749.0,953328361.0,24.28,7,100.0,df-to
1706229357,696258397.0,953328361.0,21.65,7,100.0,df-to
1706250683,984250045.0,969777404.0,23.57,7,100.0,df-to
1706271674,563872477.0,949697230.0,24.54,7,100.0,df-to
1706271714,683933217.0,949697230.0,23.99,7,100.0,df-to
1706310276,671152444.0,956406408.0,24.31,7,100.0,df-to
1706321810,908541770.0,956406408.0,21.59,7,100.0,df-to
1706339314,963219264.0,969835216.0,22.62,7,100.0,df-to
1706350323,707477729.0,968987288.0,22.93,7,100.0,df-to
1706384901,863398730.0,960809083.0,24.77,7,100.0,df-to
1706389010,820937661.0,960809083.0,23.58,7,100.0,df-to
1706405975,707572256.0,959920579.0,23.47,7,100.0,df-to
1706433271,970875066.0,951112097.0,18.36,7,10.0,ma-pa
1706449344,929297413.0,946962412.0,18.92,7,10.0,ma-pa
1706465280,732326137.0,946962412.0,23.68,7,10.0,ma-pa
1706530048,489528390.0,929166236.0,24.71,7,10.0,ma-pa
1706567861,539494671.0,932555961.0,25.09,7,10.0,ma-pa
1706575252,668100799.0,932555961.0,13.02,7,10.0,ma-pa
1706605641,746795304.0,962425135.0,16.41,7,10.0,ma-pa
1706613544,522767303.0,968780964.0,16.46,7,10.0,ma-pa
1706622084,662920213.0,968780964.0,31.55,7,100.0,df-to
1706636898,278397248.0,794877368.0,15.77,7,100.0,df-to
1706667432,966376483.0,971865418.0,20.14,7,100.0,df-to
1706667567,962208338.0,971865418.0,20.01,7,100.0,df-to
1706700645,914412758.0,973396361.0,16.85,7,100.0,df-to
1706794023,975230498.0,960391910.0,31.96,7,100.0,df-to
1706796491,902159253.0,960391910.0,32.28,7,100.0,df-to
1706873871,980209775.0,972399724.0,17.92,7,100.0,df-to
1706900299,960233952.0,971194975.0,29.34,7,100.0,df-to
1706912274,967679909.0,959624526.0,18.43,7,100.0,df-to
1706925142,976173535.0,959624526.0,16.49,7,100.0,df-to
