Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705422410,1465022426.0,2639593826.0,19.51,7,100.0,es-ba
1705440388,1898972275.0,1896304243.0,19.4,7,100.0,es-ba
1705446486,468924664.0,2254900690.0,19.21,7,100.0,es-ba
1705483711,2392425275.0,2435634646.0,18.1,7,100.0,es-ba
1705500423,725199839.0,2435634646.0,20.2,6,100.0,mg-ba
1705569884,2212478870.0,1491816161.0,19.58,6,100.0,mg-ba
1705586695,870792508.0,1491816161.0,15.53,7,100.0,es-ba
1705603131,1751336626.0,1278687154.0,35.29,7,100.0,es-ba
1705609655,1797376253.0,1077114797.0,21.23,6,100.0,mg-ba
1705628970,33082638.0,1077114797.0,20.04,6,100.0,mg-ba
1705681341,301782979.0,1884306482.0,21.1,6,100.0,mg-ba
1705714621,1781844394.0,2030657517.0,21.0,6,100.0,mg-ba
1705736178,1007217558.0,2315788664.0,20.88,6,100.0,mg-ba
1705751632,2225814131.0,2221380262.0,20.52,6,100.0,mg-ba
1705765934,1841089188.0,2221380262.0,20.39,6,100.0,mg-ba
1705831637,394003417.0,2459467715.0,21.21,7,100.0,es-ba
1705841607,1159095852.0,2680112383.0,19.57,7,100.0,es-ba
1705857488,417909421.0,2680112383.0,20.51,6,100.0,mg-ba
1705890418,2521684384.0,1838579685.0,19.91,6,100.0,mg-ba
1705922590,1372481744.0,2231250902.0,18.95,6,100.0,mg-ba
1705947224,2533474100.0,2231250902.0,19.42,6,100.0,mg-ba
1705961722,68314350.0,1121033554.0,22.87,6,100.0,mg-ba
1705971362,718077097.0,1121033554.0,19.73,7,100.0,es-ba
1706012597,1919370161.0,2419431228.0,20.25,6,100.0,mg-ba
1706022487,945134024.0,2932865605.0,21.88,7,100.0,es-ba
1706039869,2762372481.0,2932865605.0,21.99,7,100.0,es-ba
1706056796,1283768451.0,2840596502.0,19.61,7,100.0,es-ba
1706121265,3390514507.0,1949986990.0,15.57,7,100.0,es-ba
1706133202,1852800539.0,1949986990.0,36.51,6,100.0,ce-ba
1706138553,3014806050.0,3302861077.0,18.88,7,100.0,es-ba
1706188691,1680449662.0,3030608750.0,15.62,7,100.0,es-ba
1706224157,1264956741.0,2303582268.0,24.53,7,100.0,es-ba
1706275485,1478757853.0,1715155248.0,20.4,6,100.0,ce-ba
1706285513,884787057.0,2604571600.0,20.94,6,100.0,mg-ba
1706305081,571213489.0,987656006.0,20.63,6,100.0,mg-ba
1706316799,425698775.0,987656006.0,19.58,7,100.0,es-ba
1706344936,1444479851.0,2901655993.0,20.03,6,100.0,mg-ba
1706363080,1089058602.0,2119180996.0,36.41,6,100.0,ce-ba
1706380179,1401267760.0,640670400.0,19.57,7,100.0,es-ba
1706399282,10590547.0,942877936.0,21.71,6,100.0,mg-ba
1706440998,344300480.0,2187606922.0,18.9,7,100.0,es-ba
1706467141,1861643505.0,2177370785.0,22.66,7,100.0,es-ba
1706470658,1400639173.0,2177370785.0,19.33,7,100.0,es-ba
1706495163,657358342.0,2460849847.0,20.39,7,100.0,es-ba
1706497043,1115425452.0,2460849847.0,18.77,7,100.0,es-ba
1706544563,1338675795.0,2069483666.0,22.61,7,100.0,es-ba
1706565184,1196743139.0,2396051943.0,19.6,7,100.0,es-ba
1706578151,1527088133.0,2396051943.0,19.43,7,100.0,es-ba
1706605606,2018929037.0,1930247190.0,19.34,7,100.0,es-ba
1706624514,930505742.0,1599071372.0,19.21,7,100.0,es-ba
1706631303,1963939649.0,1599071372.0,16.6,7,100.0,es-ba
1706643133,2096374267.0,2350679567.0,19.4,7,100.0,es-ba
1706656716,2075245477.0,2350679567.0,19.47,7,100.0,es-ba
1706687254,1395389790.0,2628785421.0,19.2,7,100.0,es-ba
1706708502,685874796.0,2628785421.0,19.86,7,100.0,es-ba
1706734431,1709442049.0,1250064816.0,21.3,6,100.0,mg-ba
1706742244,186489651.0,1250064816.0,20.17,6,100.0,mg-ba
1706791440,1714006700.0,1296563770.0,19.41,6,100.0,mg-ba
1706804033,908488199.0,1296563770.0,17.51,6,100.0,mg-ba
1706824086,668365116.0,1689104054.0,17.45,6,100.0,mg-ba
1706834357,149684268.0,1689104054.0,17.19,6,100.0,mg-ba
1706842690,1171102339.0,1689104054.0,16.28,6,100.0,mg-ba
1706872992,1526997456.0,2695637019.0,14.65,7,100.0,es-ba
1706897681,1101239798.0,2411723352.0,15.47,7,100.0,es-ba
1706922905,1715893112.0,3229403718.0,27.52,6,100.0,mg-ba
1706949364,877292382.0,2343814029.0,24.53,6,100.0,mg-ba
1706962600,678063636.0,2343814029.0,20.19,6,100.0,mg-ba
1706989440,1415370786.0,2937065781.0,24.58,6,100.0,mg-ba
