Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1706029873,938636185.0,896198775.0,44.73,8,10,ms-pr
1706147872,942673736.0,911113836.0,19.38,6,100,ba-pi
1706188218,840645312.0,920514550.0,16.75,6,100,ma-pi
1706200955,893076332.0,910430522.0,24.15,6,100,ba-pi
1706234152,939738791.0,912700219.0,30.69,6,100,ba-pi
1706428570,921961462.0,921339318.0,17.75,6,100,ba-pi
1706446071,629460676.0,921339318.0,18.27,6,100,ba-pi
1706454529,586416948.0,917762825.0,20.28,6,100,ba-pi
1706476813,679008240.0,922697265.0,20.1,6,100,ba-pi
1706561361,936329356.0,923221508.0,20.47,6,100,ba-pi
1706604326,937221118.0,896167987.0,22.82,6,100,ba-pi
1706613055,935864038.0,896167987.0,22.72,6,100,ba-pi
1706645609,933344031.0,918211872.0,19.31,6,100,ma-pi
1706704861,910952312.0,924321130.0,17.58,6,100,ma-pi
1706870267,379847738.0,923376718.0,16.89,6,100,ma-pi
1706898237,677906621.0,923376718.0,23.46,6,100,ba-pi
1707003270,938949163.0,924638570.0,16.46,6,100,ma-pi
1707432602,937969334.0,913047871.0,19.24,6,100,ma-pi
1707591349,583167116.0,922492392.0,21.37,6,100,ma-pi
1707613323,919287038.0,922492392.0,20.17,6,100,ma-pi
1707687516,798335333.0,925740922.0,14.01,8,20,go-df
1707696642,724303582.0,922280877.0,15.28,8,20,go-df
1707739516,896269843.0,924742457.0,11.48,8,20,go-df
1707753855,838699981.0,918472818.0,12.48,8,20,go-df
1707784760,657197472.0,912620181.0,15.9,8,20,go-df
1707790369,780509418.0,912620181.0,14.65,8,20,go-df
1707863145,937719563.0,923076579.0,12.52,8,20,go-df
1707903277,796867243.0,936695235.0,18.91,8,100,ma-pi
1707906282,666686920.0,936695235.0,19.2,8,20,go-df
1707919973,876243980.0,924637414.0,19.16,8,20,go-df
1707938119,497863063.0,891758171.0,25.91,6,100,ba-pi
1707957031,401747471.0,923011700.0,28.41,6,100,ba-pi
1708003982,293173714.0,912211154.0,27.66,6,100,ba-pi
1708015570,484696919.0,848810514.0,25.78,6,100,ba-pi
1708044675,418120620.0,921592327.0,21.7,6,100,ba-pi
1708069204,938529215.0,917401023.0,20.87,6,100,ba-pi
1708105879,860253513.0,909784638.0,17.24,6,100,ba-pi
1708122120,934192297.0,924762432.0,15.99,8,20,go-df
1708258170,733216731.0,923524528.0,21.04,6,100,ba-pi
1708271858,879668971.0,923524528.0,21.52,6,100,ba-pi
1708300790,618769647.0,906914924.0,20.94,6,100,ba-pi
1708326925,434269986.0,910395497.0,21.48,6,100,ba-pi
1708346372,763401175.0,924633299.0,17.97,6,100,ba-pi
1708357605,797892897.0,924633299.0,19.05,6,100,ba-pi
1708372532,701497694.0,922746049.0,17.6,6,100,ba-pi
1708390041,730543958.0,915920206.0,18.41,6,100,ba-pi
1708419611,857055693.0,910097681.0,19.72,6,100,ba-pi
1708449189,6973037.0,921122738.0,14.01,8,20,go-df
1708461615,497759873.0,921122738.0,21.39,8,20,go-df
1708472813,786538745.0,924791233.0,18.54,8,20,go-df
1708480675,904713317.0,924791233.0,13.03,8,20,go-df
1708517303,936539775.0,921630103.0,12.93,8,20,go-df
1708527115,778672498.0,921630103.0,22.42,8,20,go-df
1708539235,937708556.0,922801661.0,14.6,8,20,go-df
