Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705463165,743390091.0,898731703.0,22.97,13,1.0,rr-am
1705471812,797496829.0,898731703.0,57.02,13,1.0,rr-am
1705479177,896641282.0,918815776.0,26.06,9,1.0,rr-am
1705493695,564292302.0,874617678.0,27.52,10,1.0,rr-am
1705521780,524026956.0,683514949.0,38.43,9,1.0,rr-am
1705583547,37906232.0,550608468.0,24.14,9,1.0,rr-am
1705606348,353580605.0,550608468.0,23.25,9,1.0,rr-am
1705616418,766826504.0,781639248.0,43.29,9,1.0,rr-am
1705649346,920340585.0,881592960.0,45.94,9,1.0,rr-am
1705669986,3932168.0,659135334.0,55.07,10,1.0,rr-ce
1705679872,9909821.0,659135334.0,44.05,10,1.0,rr-ce
1705695695,5819602.0,857107779.0,42.43,10,1.0,rr-ce
1705703959,890665041.0,857107779.0,37.93,12,1.0,rr-am
1705735351,792045406.0,890554795.0,35.68,13,1.0,rr-am
1705989708,762626541.0,770391368.0,34.71,9,1.0,rr-am
1706140168,854118349.0,691539053.0,24.34,9,1.0,rr-am
1706180139,729389611.0,365431001.0,29.93,9,1.0,rr-am
1706185803,2516596.0,365431001.0,54.11,10,1.0,rr-ce
1706566147,389704361.0,657355614.0,60.56,9,1.0,rr-ce
1706594258,328415464.0,669989276.0,45.8,10,1.0,rr-ce
1706608581,512439065.0,663512086.0,46.18,10,1.0,rr-ce
1706629106,568540550.0,568803435.0,46.16,9,1.0,rr-am
1706632313,59192233.0,568803435.0,26.75,9,1.0,rr-am
1706639631,123523049.0,552023028.0,27.89,9,1.0,rr-am
1706653085,786899177.0,816633193.0,30.45,9,1.0,rr-am
1706667581,505257836.0,816633193.0,21.51,9,1.0,rr-am
1706714836,497863984.0,634545449.0,37.78,9,1.0,rr-am
1706729150,677375625.0,634545449.0,14.51,9,1.0,rr-am
1706741045,538336818.0,657936412.0,34.9,9,1.0,rr-am
1706745599,572941181.0,657936412.0,45.26,9,1.0,rr-am
1706782791,837251389.0,563083115.0,35.21,9,1.0,rr-am
1706800001,281274788.0,563083115.0,24.8,9,1.0,rr-am
1706813964,481457.0,695942048.0,56.46,9,1.0,rr-am
1706817490,309382348.0,695942048.0,50.21,10,1.0,rr-am
1706866005,824429327.0,885630212.0,19.91,9,1.0,rr-am
1706889392,303401233.0,706059920.0,20.91,9,1.0,rr-am
1706916229,844051926.0,706059920.0,13.86,9,1.0,rr-am
1706920104,633708077.0,872519784.0,28.81,9,1.0,rr-am
1706953996,802109695.0,885838422.0,31.34,9,1.0,rr-am
1706962584,353477585.0,885838422.0,49.06,8,1.0,rr-ce
1706981342,833829761.0,263455536.0,57.45,12,1.0,rr-am
1706995253,704860399.0,870201218.0,51.29,12,1.0,rr-am
1707042777,132855064.0,853966400.0,53.75,8,1.0,rr-ce
1707049989,160956367.0,853966400.0,50.4,8,1.0,rr-ce
1707075236,31719511.0,853966400.0,51.89,8,1.0,rr-ce
1707090209,682889422.0,238761937.0,70.74,14,1.0,rr-am
1707125061,86350462.0,801117791.0,51.79,8,1.0,rr-ce
1707142658,472700258.0,801117791.0,58.38,14,1.0,rr-am
