Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705456852,899051849.0,922535855.0,32.33,9,100.0,df-to
1705493127,731437663.0,922436504.0,29.97,9,100.0,df-to
1705516519,880105858.0,922560799.0,24.65,9,100.0,df-to
1705530794,701655753.0,922560799.0,24.61,9,100.0,df-to
1705536829,793981905.0,922560799.0,26.25,9,100.0,df-to
1705540658,740296215.0,922560799.0,28.25,9,100.0,df-to
1705663115,651424876.0,923277261.0,23.08,9,100.0,df-to
1705711653,664326786.0,910216806.0,73.19,9,100.0,df-to
1705715032,648178939.0,910216806.0,74.56,9,100.0,df-to
1705767124,855822869.0,923482637.0,23.88,9,100.0,df-to
1705777634,766038230.0,921817196.0,41.76,9,100.0,df-to
1705779341,678640287.0,921817196.0,41.21,9,100.0,df-to
1705794488,524656628.0,921817196.0,28.83,9,100.0,df-to
1705882419,770985048.0,922641422.0,30.41,9,100.0,df-to
1705940759,538431052.0,917342769.0,31.24,9,100.0,df-to
1705960606,548827038.0,919606117.0,26.59,9,100.0,df-to
1705988315,445697228.0,917978383.0,26.54,9,100.0,df-to
1706031541,445015632.0,895109911.0,23.69,8,40.0,pb-ba
1706055211,207671650.0,817519227.0,27.54,8,40.0,pb-ba
1706084285,705377181.0,888827535.0,38.39,9,100.0,df-to
1706121971,277559024.0,902721786.0,40.94,9,100.0,df-to
1706133215,539021786.0,898475041.0,41.18,9,100.0,df-to
1706147329,452881944.0,912457787.0,41.3,9,100.0,df-to
1706166429,657944054.0,907491687.0,25.07,9,100.0,df-to
1706187917,386505036.0,864972591.0,24.68,9,100.0,df-to
1706215700,363751760.0,914620781.0,33.12,9,100.0,df-to
1706233507,323170121.0,886469075.0,24.66,9,100.0,df-to
1706273775,245317495.0,898633316.0,32.63,9,100.0,df-to
1706277011,539139583.0,898633316.0,26.33,9,100.0,df-to
1706570416,190684308.0,884016892.0,24.88,9,100.0,df-to
1706581038,510183708.0,875666912.0,26.21,9,100.0,df-to
1706617236,250505269.0,854182206.0,26.23,9,100.0,df-to
1706622491,480507386.0,854182206.0,26.84,9,100.0,df-to
1706635254,600835850.0,895697425.0,41.39,9,100.0,df-to
1706702108,858891865.0,933555756.0,25.58,9,100.0,df-to
1706732307,623101961.0,917666379.0,33.32,9,100.0,df-to
1706745143,839124118.0,909010852.0,29.26,9,100.0,df-to
1706787486,718576342.0,915146946.0,30.01,9,100.0,df-to
1706875665,817680137.0,916719263.0,42.9,9,100.0,df-to
1706889776,770707059.0,921334803.0,49.01,9,100.0,df-to
1706898537,280231375.0,921334803.0,39.92,9,100.0,df-to
1706913212,716702520.0,918818119.0,30.65,9,100.0,df-to
1706928283,872108275.0,918818119.0,27.18,9,100.0,df-to
1706968860,820623086.0,922903889.0,36.3,9,100.0,df-to
1706990184,621807091.0,935018678.0,33.01,9,100.0,df-to
1707006119,858577033.0,922907165.0,21.71,9,100.0,df-to
1707008914,714240506.0,922907165.0,25.49,9,100.0,df-to
1707074764,672400368.0,923587541.0,29.82,9,100.0,df-to
1707093063,800958622.0,746217841.0,25.93,9,100.0,df-to
1707122002,851917147.0,896478123.0,27.06,9,100.0,df-to
1707167008,454940896.0,910487356.0,32.54,9,100.0,df-to
1707185301,732272866.0,910487356.0,18.54,9,100.0,df-to
1707242944,843305062.0,918506255.0,20.84,9,100.0,df-to
1707254877,758593976.0,919400860.0,33.67,9,100.0,df-to
1707292680,714655436.0,899889632.0,32.59,9,100.0,df-to
1707322363,836398110.0,922677381.0,30.03,9,100.0,df-to
1707344370,820865384.0,922677381.0,29.87,9,100.0,df-to
1707354019,628414550.0,912367665.0,35.13,9,100.0,df-to
1707426980,749214220.0,918497413.0,21.32,8,40.0,pb-ba
