Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705402698,577294065.0,870579179.0,31.11,8,100.0,pr-sc
1705430802,556742262.0,854065877.0,30.96,8,100.0,rs-sc
1705437777,582595175.0,854065877.0,35.78,8,100.0,rs-sc
1705453212,537029890.0,847508712.0,32.32,8,100.0,rs-sc
1705490394,580702579.0,851025090.0,33.38,8,100.0,rs-sc
1705502510,455292222.0,851025090.0,34.22,8,100.0,rs-sc
1705516847,646763649.0,849530237.0,29.28,8,100.0,pr-sc
1705526340,511076785.0,849530237.0,28.99,8,100.0,pr-sc
1705560262,431910095.0,849374207.0,30.74,8,100.0,pr-sc
1705613921,585177417.0,852881910.0,31.15,8,100.0,pr-sc
1705666830,542589259.0,851658324.0,30.46,8,100.0,pr-sc
1705669303,524865635.0,851658324.0,30.39,8,100.0,pr-sc
1705692259,568883933.0,855641010.0,28.75,8,100.0,pr-sc
1705703845,335913639.0,860671223.0,30.31,8,100.0,pr-sc
1705716958,501849552.0,860671223.0,29.93,8,100.0,pr-sc
1705748396,482712227.0,854217996.0,29.05,8,100.0,pr-sc
1705761214,497602114.0,854217996.0,29.89,8,100.0,pr-sc
1705786713,609961203.0,850342494.0,29.66,8,100.0,pr-sc
1705799108,488323942.0,863528112.0,27.26,8,100.0,pr-sc
1705824588,470391875.0,853857101.0,29.05,8,100.0,pr-sc
1705826539,663330106.0,853857101.0,29.87,8,100.0,pr-sc
1705839231,650975050.0,851077944.0,30.07,8,100.0,pr-sc
1705866855,585420946.0,852308336.0,32.9,8,100.0,rs-sc
1705875053,527384067.0,852308336.0,29.11,8,100.0,pr-sc
1705886054,500118098.0,845887147.0,33.07,8,100.0,rs-sc
1705891212,473838985.0,845887147.0,33.28,8,100.0,rs-sc
1705929915,658453793.0,850290618.0,30.0,9,100.0,pr-sc
1705949497,592625642.0,850759670.0,30.14,8,100.0,pr-sc
1705950032,507511012.0,850759670.0,30.45,8,100.0,pr-sc
1705968090,632084109.0,847464165.0,29.93,8,100.0,pr-sc
1706001690,568747992.0,855270843.0,34.05,8,100.0,rs-sc
1706005023,491572035.0,855270843.0,34.24,8,100.0,rs-sc
1706047035,419749044.0,863991431.0,31.65,8,100.0,pr-sc
1706055896,496763575.0,863991431.0,30.65,8,100.0,pr-sc
1706078612,508402480.0,847312682.0,35.31,8,100.0,rs-sc
1706090952,597584627.0,863556189.0,29.76,8,100.0,pr-sc
1706141197,527751810.0,863924746.0,32.85,8,100.0,rs-sc
1706149017,372135677.0,863924746.0,34.23,8,100.0,rs-sc
1706261725,362809110.0,866442724.0,30.74,8,100.0,pr-sc
1706263674,668269914.0,866442724.0,31.44,8,100.0,pr-sc
1706358999,568852622.0,862349635.0,29.96,8,100.0,pr-sc
