Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1706255538,481298573.0,876931936.0,47.61,10,100,to-pa
1706264743,513645236.0,876931936.0,46.5,10,100,to-pa
1706652255,787219612.0,893222986.0,29.42,9,100,to-pa
1706691011,653997734.0,890191265.0,30.19,10,100,to-pa
1706715679,694055612.0,894758803.0,33.12,9,100,to-pa
1706725416,519203211.0,894758803.0,33.38,9,100,to-pa
1706745182,586889425.0,892740877.0,33.31,9,100,to-pa
1706813156,698932666.0,901934908.0,52.44,10,100,to-pa
1706820332,834039143.0,901934908.0,21.72,8,10,ma-pa
1706835439,765254093.0,905341476.0,21.95,8,10,ma-pa
1706865601,273627056.0,896378330.0,20.57,8,10,ma-pa
1706883258,325163872.0,896378330.0,22.29,8,10,ma-pa
1706914874,396362599.0,895170897.0,27.2,9,100,to-pa
1706925524,562351871.0,895170897.0,28.01,9,100,to-pa
1706973529,537447575.0,894070812.0,31.03,9,100,to-pa
1706986918,737202057.0,894070812.0,28.05,9,100,to-pa
1706995396,648335027.0,896222477.0,28.89,9,100,to-pa
1707091884,732117337.0,893480864.0,46.13,10,100,to-pa
1707097610,717228314.0,886366256.0,32.7,10,100,to-pa
1707163351,743787774.0,894124108.0,27.71,9,100,to-pa
1707187495,702388774.0,892234344.0,22.24,9,100,to-pa
1707216579,701603464.0,892624854.0,22.39,9,100,to-pa
1707226893,755448770.0,892602372.0,35.64,9,100,to-pa
1707261570,787428737.0,897844232.0,26.92,8,10,ma-pa
1707268914,634651322.0,897844232.0,37.71,9,100,to-pa
1707314584,681995808.0,773754902.0,21.51,9,10,ma-pa
1707323094,849922894.0,773754902.0,12.35,8,10,ma-pa
1707357765,660757589.0,887468421.0,25.22,9,100,to-pa
