Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705400730,788058159.0,917503541.0,8.67,8,6.0,ac-ro
1705443278,873872296.0,761213290.0,17.44,8,6.0,ac-ro
1705624000,363856981.0,736417391.0,44.45,12,6.0,ac-ro
1705664637,751149182.0,851654108.0,5.83,8,6.0,ac-ro
1705676199,653106084.0,851654108.0,15.55,8,6.0,ac-ro
1705690830,613752617.0,733113633.0,8.06,8,6.0,ac-ro
1705709372,585839938.0,833137293.0,3.41,8,6.0,ac-ro
1705713324,666371147.0,833137293.0,3.77,8,6.0,ac-ro
1705773031,920492303.0,888410946.0,10.8,8,6.0,ac-ro
1705832370,404516231.0,907101374.0,21.47,8,6.0,ac-ro
1705852712,674171523.0,916799722.0,40.24,13,6.0,ac-ro
1705859475,540256849.0,916799722.0,20.81,8,6.0,ac-ro
1705875427,549825059.0,916799722.0,15.17,10,6.0,ac-ro
1705898368,841455289.0,859573812.0,12.45,8,6.0,ac-ro
1705914457,820440077.0,911477057.0,10.41,8,6.0,ac-ro
1705933609,588411570.0,911477057.0,23.17,8,6.0,ac-ro
1705954910,319501187.0,832813441.0,17.27,10,6.0,ac-ro
1706006187,307810131.0,885629902.0,29.34,10,6.0,ac-ro
1706015346,200486608.0,885629902.0,43.66,13,6.0,ac-ro
1706040169,174483534.0,862313418.0,26.88,10,6.0,ac-ro
1706071412,344247810.0,864551301.0,47.75,12,6.0,ac-ro
1706096984,517273219.0,863851405.0,15.84,8,6.0,ac-ro
1706114251,328624474.0,683196857.0,22.47,8,6.0,ac-ro
1706182825,397411754.0,888068975.0,20.04,8,6.0,ac-ro
1706191980,243742344.0,888068975.0,24.0,8,6.0,ac-ro
1706207862,346450099.0,741453613.0,16.84,8,6.0,ac-ro
1706217171,722136346.0,741453613.0,13.85,8,6.0,ac-ro
1706245893,469152.0,834196180.0,18.59,8,6.0,ac-ro
1706260368,418760.0,116544111.0,20.42,8,6.0,ac-ro
1706274190,395631799.0,782397368.0,26.14,8,6.0,ac-ro
1706293344,504212811.0,782397368.0,18.71,8,6.0,ac-ro
1706310204,287834946.0,902772680.0,19.16,8,6.0,ac-ro
1706334815,315674672.0,912053137.0,17.77,8,6.0,ac-ro
1706354295,349543194.0,903245760.0,17.6,8,6.0,ac-ro
1706377038,252917644.0,872362715.0,26.15,10,6.0,ac-ro
1706407771,269642437.0,872362715.0,13.88,10,6.0,ac-ro
1706436580,557209023.0,912683242.0,40.68,12,6.0,ac-ro
1706508622,849979275.0,907699950.0,53.97,12,6.0,ac-ro
1706528569,344141644.0,694075914.0,53.29,12,6.0,ac-ro
1706560600,248512847.0,698932910.0,21.12,8,6.0,ac-ro
1706592371,356726411.0,820982373.0,18.55,8,6.0,ac-ro
1706656343,637641934.0,852284873.0,19.65,10,6.0,ac-ro
1706727935,769016064.0,778126079.0,55.67,8,6.0,ac-ro
1706746082,567594955.0,830408398.0,27.33,8,6.0,ac-ro
1706754149,608804321.0,830408398.0,18.09,8,6.0,ac-ro
1706775619,790105097.0,904432197.0,19.32,8,6.0,ac-ro
1706881910,734214188.0,719058969.0,19.85,8,6.0,ac-ro
1706956901,516581922.0,915775314.0,21.74,8,6.0,ac-ro
1706999780,652478699.0,899522135.0,15.91,8,6.0,ac-ro
1707012701,828533444.0,899522135.0,17.94,8,6.0,ac-ro
1707087932,907806578.0,860757566.0,17.88,8,6.0,ac-ro
1707117453,848184251.0,902930734.0,18.49,8,6.0,ac-ro
1707120746,528587373.0,902930734.0,18.24,8,6.0,ac-ro
1707156959,794926181.0,759166936.0,15.61,8,6.0,ac-ro
1707171333,797181817.0,759166936.0,28.18,8,6.0,ac-ro
1707183950,865550867.0,866759032.0,8.31,10,6.0,ac-ro
1707233799,597067115.0,763942298.0,27.07,10,6.0,ac-ro
1707254717,805726160.0,804345378.0,16.08,8,6.0,ac-ro
1707259993,801953049.0,838311172.0,13.04,8,6.0,ac-ro
1707263007,645612084.0,838311172.0,13.8,8,6.0,ac-ro
1707295255,464782218.0,898422656.0,19.18,8,6.0,ac-ro
1707310069,848666385.0,898422656.0,18.27,8,6.0,ac-ro
1707338157,748263534.0,809285291.0,76.64,13,6.0,ac-ro
1707355957,824759927.0,856746217.0,79.25,13,6.0,ac-ro
1707425947,584687468.0,825598295.0,40.32,10,6.0,ac-ro
1707447478,917663121.0,897215669.0,41.81,10,6.0,ac-ro
1707469527,915145436.0,917403683.0,31.13,10,6.0,ac-ro
1707484743,601618885.0,917403683.0,15.43,8,6.0,ac-ro
1707511680,682834261.0,884529203.0,20.92,10,6.0,ac-ro
1707531508,583900684.0,884529203.0,17.44,8,6.0,ac-ro
1707585471,913677200.0,869701197.0,19.87,8,6.0,ac-ro
1707604102,484265309.0,878031345.0,20.56,8,6.0,ac-ro
1707640180,666135915.0,919445612.0,21.09,8,6.0,ac-ro
