Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705407026,927756412.0,912105475.0,43.82,7,10.0,go-ms
1705431498,881746853.0,925239331.0,31.23,7,10.0,go-ms
1705444608,14889825.0,883113047.0,31.29,7,10.0,go-ms
1705536204,11639211.0,902770559.0,30.61,7,10.0,go-ms
1705621092,902514733.0,924501410.0,45.0,7,10.0,go-ms
1705654143,927783431.0,924216134.0,45.48,7,10.0,go-ms
1705695117,32401077.0,900472248.0,30.55,7,10.0,go-ms
1705709900,35179796.0,899052074.0,30.55,7,10.0,go-ms
1705747389,24326976.0,917001652.0,41.4,7,10.0,go-ms
1705760171,21915261.0,917001652.0,27.55,7,10.0,go-ms
1705793251,21862923.0,903771902.0,30.06,7,10.0,go-ms
1705803017,12163771.0,903771902.0,29.74,7,10.0,go-ms
1705848987,22439565.0,858637852.0,29.16,7,10.0,go-ms
1705859475,925577988.0,858637852.0,26.56,6,100.0,mt-ms
1705900917,35494418.0,930136085.0,28.95,7,10.0,go-ms
1705925477,23173609.0,900256860.0,25.08,7,10.0,go-ms
1705938154,852840292.0,934779396.0,33.27,7,10.0,go-ms
1705948785,491362418.0,865970906.0,45.57,7,10.0,go-ms
1705968455,24379440.0,865970906.0,23.27,7,10.0,go-ms
1706012298,21181282.0,779145487.0,30.12,7,10.0,go-ms
1706025404,24012461.0,827379430.0,20.67,7,10.0,go-ms
1706092966,418225499.0,832987608.0,24.67,7,10.0,go-ms
1706113384,251553923.0,832987608.0,30.41,7,10.0,go-ms
1706118816,39794072.0,832987608.0,32.05,7,10.0,go-ms
1706135825,24431831.0,859346350.0,30.38,7,10.0,go-ms
1706196555,34603127.0,815687719.0,25.15,7,10.0,go-ms
1706205985,21643732.0,844653614.0,47.43,7,10.0,go-ms
1706258757,25994925.0,845349915.0,40.21,7,10.0,go-ms
1706260884,28626176.0,845349915.0,36.93,7,10.0,go-ms
1706293085,24956188.0,767715878.0,40.54,7,10.0,go-ms
1706322952,82785037.0,825702203.0,42.04,7,10.0,go-ms
1706402477,139250294.0,808244360.0,24.0,7,10.0,go-ms
1706409833,110939679.0,808244360.0,23.96,7,10.0,go-ms
1706470486,202821309.0,789422415.0,24.74,7,10.0,go-ms
1706495219,170604031.0,859499482.0,25.76,7,10.0,go-ms
1706524955,369096334.0,826908563.0,24.16,7,10.0,go-ms
1706538432,74394875.0,791449414.0,24.16,7,10.0,go-ms
1706618386,82576553.0,884737504.0,30.49,6,100.0,mt-ms
1706658079,789056793.0,910433941.0,24.32,7,10.0,go-ms
1706666903,865447567.0,910433941.0,31.97,6,10.0,pr-ms
1706698896,883528768.0,923909136.0,23.38,7,10.0,go-ms
1706747598,894385045.0,908000874.0,44.85,7,10.0,go-ms
1706820803,901720090.0,908269786.0,23.46,7,10.0,go-ms
1707013563,882223078.0,865911692.0,25.63,7,10.0,go-ms
1707057488,914412026.0,924330420.0,24.27,7,10.0,go-ms
1707082373,862454363.0,912630175.0,23.58,7,10.0,go-ms
1707127266,923926506.0,923956686.0,23.99,7,10.0,go-ms
1707164934,579915304.0,917923292.0,18.56,7,10.0,go-ms
