Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705410054,587881763.0,916198135.0,28.02,8,100,ba-se
1705457321,563984574.0,919217960.0,31.64,8,100,ba-se
1705477062,450372299.0,813021531.0,28.61,7,100,ba-se
1705499084,448166408.0,813021531.0,24.98,7,100,ba-se
1705691677,821169096.0,920311423.0,22.3,9,100,ba-se
1705700450,786277780.0,920311423.0,23.88,8,100,ba-se
1705712897,243373856.0,908277757.0,24.7,8,100,ba-se
1705797372,839383409.0,921205278.0,25.84,9,100,ba-se
1705962039,88761536.0,922228171.0,27.78,8,100,ba-se
1706050815,243689708.0,887468847.0,30.21,9,100,ba-se
1706073399,475327367.0,897850068.0,30.25,9,100,ba-se
1706086266,444216717.0,831049781.0,32.47,10,100,ba-se
1706100477,5560471.0,477471612.0,28.87,9,20,sp-df
1706120355,399770239.0,841799717.0,29.69,8,100,ba-se
1706141117,360194493.0,874143896.0,25.22,8,100,ba-se
1706168046,396623594.0,885179887.0,25.46,8,100,ba-se
1706231239,356210234.0,904139583.0,29.43,8,100,ba-se
1706267629,470756924.0,901777794.0,27.77,8,100,ba-se
1706276240,272839939.0,901777794.0,29.14,9,100,ba-se
1706297175,266624279.0,868847858.0,26.77,7,100,ba-se
1706322921,347559074.0,884754004.0,26.45,7,100,ba-se
1706344792,558479382.0,903139547.0,25.77,7,100,ba-se
1706424499,571956184.0,908864174.0,27.48,7,100,ba-se
1706439594,447697260.0,926101258.0,26.26,7,100,ba-se
1706469915,338331081.0,910583534.0,24.84,8,100,ba-se
1706479364,358254749.0,901409755.0,26.74,8,100,ba-se
1706507830,558158080.0,913364636.0,26.57,8,100,ba-se
1706526771,297227274.0,918035953.0,25.39,8,100,ba-se
1706549113,392642710.0,889990750.0,28.69,9,20,sp-df
1706567276,330770934.0,891027322.0,25.42,8,100,ba-se
1706578360,454035087.0,909379400.0,25.21,8,100,ba-se
1706645153,363662817.0,896257297.0,33.31,9,100,ba-se
1706656636,567077931.0,791437341.0,27.03,8,100,ba-se
1706684552,573105295.0,925742310.0,27.09,8,100,ba-se
1706692810,443811744.0,906442338.0,42.65,10,100,al-se
1706715945,446177450.0,906442338.0,27.75,7,100,ba-se
