Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406354,877101787.0,911632019.0,27.78,9,10.0,pr-ms
1705473270,937092364.0,910021605.0,36.05,9,10.0,pr-ms
1705709213,935682098.0,909542235.0,22.11,8,10.0,pr-ms
1705939597,622726151.0,899686395.0,27.41,9,10.0,pr-ms
1705940726,760939199.0,899686395.0,27.96,9,10.0,pr-ms
1705973783,724515253.0,896010627.0,21.32,9,10.0,pr-ms
1706130402,328885730.0,714134898.0,21.71,9,10.0,pr-ms
1706139144,464941922.0,835350284.0,27.19,9,10.0,pr-ms
1706200801,98042042.0,882168797.0,23.52,9,10.0,pr-ms
1706222331,360921826.0,882168797.0,28.26,9,10.0,pr-ms
1706228606,237871499.0,839198849.0,29.78,9,10.0,pr-ms
1706268252,485244088.0,760271269.0,23.58,8,10.0,pr-ms
1706305973,403691323.0,777244796.0,27.44,9,10.0,pr-ms
1706314206,534040050.0,909632630.0,26.92,9,10.0,pr-ms
1706317241,532257310.0,909632630.0,27.66,9,10.0,pr-ms
1706369722,364485892.0,863976484.0,27.94,10,20.0,sp-df
1706391990,247966973.0,864877809.0,29.61,9,10.0,pr-ms
1706404218,339330357.0,864877809.0,28.5,9,10.0,pr-ms
1706433581,723884803.0,904317963.0,29.07,9,10.0,pr-ms
1706446281,418607781.0,849738076.0,37.15,9,10.0,pr-ms
1706465370,249099939.0,856719958.0,26.95,9,10.0,pr-ms
1706478273,574847306.0,874199734.0,27.83,9,10.0,pr-ms
1706496288,444373740.0,874199734.0,31.84,10,20.0,go-df
1706527072,333605455.0,906984898.0,31.57,11,20.0,sp-df
1706543125,361927660.0,853741627.0,29.41,9,10.0,pr-ms
1706547234,455850774.0,853741627.0,27.43,8,10.0,pr-ms
1706555735,324559198.0,876086167.0,28.38,8,10.0,pr-ms
1706579864,282696768.0,850028644.0,27.56,9,10.0,pr-ms
1706609794,613228368.0,894382809.0,26.34,9,10.0,pr-ms
1706636196,10485776.0,837206246.0,21.96,10,20.0,sp-df
1706650199,15099512.0,837206246.0,27.7,11,20.0,go-df
