Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705435111,585639223.0,896014419.0,26.84,10,100.0,sp-rs
1705446256,413305139.0,896014419.0,25.1,10,100.0,sp-rs
1705452833,532003030.0,901618614.0,26.23,10,100.0,sp-rs
1706255105,96267400.0,914044750.0,34.42,10,100.0,df-rj
1706271233,174329293.0,1140154635.0,30.83,10,100.0,df-rj
1706305588,55530060.0,1005218136.0,35.08,10,100.0,sp-rs
1706309570,164298885.0,1005218136.0,33.5,10,100.0,sp-rs
1706316007,31674997.0,926627630.0,32.49,10,100.0,sp-rs
1706344895,62608079.0,998967965.0,33.15,10,100.0,sp-rs
1706363746,32304227.0,998967965.0,33.34,10,100.0,sp-rs
1706401547,105801487.0,733767841.0,54.15,10,100.0,ba-ce
1706432329,67790529.0,788215485.0,43.81,9,10.0,pa-ma
1706478652,42205217.0,754504105.0,43.6,9,10.0,pa-ma
1706565507,33135082.0,770075369.0,57.36,10,100.0,ba-ce
1706603834,384627151.0,1008630549.0,31.65,10,100.0,df-rj
1706631406,142396108.0,863504840.0,41.1,9,10.0,pa-ma
1706646802,95685896.0,1020998910.0,35.87,10,100.0,df-rj
1706701710,21548283.0,678953740.0,53.09,10,100.0,sp-rs
1706716832,78643243.0,816790480.0,55.71,10,100.0,ba-ce
1706726049,188848688.0,816790480.0,53.28,10,100.0,sp-rs
1706771128,97145213.0,726091388.0,54.46,10,100.0,ba-ce
1706782080,24222129.0,682571332.0,54.64,10,100.0,ba-ce
1706816924,131439382.0,1040661332.0,40.82,9,10.0,pa-ma
1706837047,63334151.0,836140985.0,43.12,9,10.0,pa-ma
1706852091,113875638.0,836140985.0,42.68,9,10.0,pa-ma
1706869681,213517008.0,787058931.0,43.06,9,10.0,pa-ma
1706885672,29674727.0,850694618.0,34.1,10,100.0,sp-rs
1706916706,32398911.0,1042549659.0,49.29,9,10.0,pa-ma
1706952130,69258576.0,825155061.0,46.08,9,10.0,pa-ma
1706961371,84620243.0,825155061.0,45.52,9,10.0,pa-ma
1706995121,26214477.0,650852066.0,58.7,10,100.0,sp-rs
1707011239,224036604.0,999242747.0,28.55,10,100.0,sp-rs
1707017977,115089501.0,999242747.0,28.25,10,100.0,sp-rs
1707036044,278091036.0,1068607328.0,27.65,10,100.0,sp-rs
1707045948,328527007.0,1068607328.0,28.11,10,100.0,sp-rs
1707061270,33820101.0,979369102.0,36.22,10,100.0,sp-rs
1707074200,20237526.0,842322869.0,58.8,10,100.0,sp-rs
1707094252,103607204.0,947075169.0,32.1,10,100.0,sp-rs
1707174228,33449617.0,783811970.0,66.25,10,100.0,sp-rs
1707239937,134846866.0,1115582293.0,58.03,10,100.0,ba-ce
1707259981,113246174.0,747636444.0,47.27,10,100.0,ba-ce
1707300026,22387142.0,706637415.0,50.9,10,100.0,ba-ce
1707308028,31876735.0,706637415.0,51.12,10,100.0,ba-ce
1707322502,91016301.0,875615971.0,49.48,9,10.0,pa-ma
1707348889,194196449.0,765205247.0,54.88,10,100.0,sp-rs
1707384401,24956138.0,790523501.0,44.19,9,10.0,pa-ma
1707436775,20604549.0,680474960.0,50.12,10,3.0,am-df
1707444401,132802283.0,680474960.0,52.26,10,3.0,am-df
1707510249,140876277.0,1032900563.0,58.87,10,100.0,ba-ce
1707517701,56893346.0,1032900563.0,31.01,10,100.0,sp-rs
1707547122,98933363.0,736520887.0,55.08,10,100.0,sp-rs
1707562141,75077808.0,783288739.0,55.41,10,100.0,sp-rs
1707570618,33973937.0,647705978.0,54.92,10,100.0,sp-rs
1707586585,66287068.0,699819972.0,54.92,10,100.0,ba-ce
1707594400,39793471.0,707737149.0,54.72,10,100.0,ba-ce
1707609524,100506366.0,707737149.0,55.03,10,100.0,ba-ce
1707674024,32304178.0,1009319553.0,37.08,10,100.0,sp-rs
1707697284,105023013.0,985281568.0,29.08,10,100.0,df-rj
1707705570,151946997.0,985281568.0,29.8,10,100.0,df-rj
1707732657,49762997.0,1012926644.0,29.7,10,100.0,df-rj
1707738216,42999440.0,1012926644.0,29.85,10,100.0,df-rj
1707757027,25745564.0,1317380828.0,30.04,10,100.0,df-rj
1707760777,28366871.0,1317380828.0,29.86,10,100.0,df-rj
1707770640,169505718.0,1317380828.0,29.0,10,100.0,df-rj
1707810070,43151979.0,1044854234.0,28.89,10,100.0,df-rj
1707817915,87511531.0,1044854234.0,29.34,10,100.0,df-rj
1707826034,45358914.0,1038353214.0,29.29,10,100.0,df-rj
1707852930,87661181.0,665322669.0,58.98,10,100.0,ba-ce
1707869655,111096721.0,814793533.0,57.05,10,100.0,ba-ce
1707885620,44050136.0,814793533.0,55.73,10,100.0,sp-rs
1707916259,12687808.0,233728163.0,39.62,9,10.0,pa-ma
1707926192,15099504.0,233728163.0,39.45,9,10.0,pa-ma
1707938503,95630150.0,940730522.0,42.22,9,10.0,pa-ma
1707947734,61082810.0,940730522.0,34.93,10,100.0,df-rj
1707987135,65588556.0,712874179.0,37.14,9,10.0,pa-ma
1708013106,28157320.0,748999334.0,33.06,10,100.0,sp-rs
1708051589,23068715.0,979846546.0,58.4,10,100.0,sp-rs
1708078030,29202875.0,774847133.0,57.5,10,100.0,sp-rs
1708107362,764582357.0,1536583808.0,58.36,10,100.0,sp-rs
1708119038,151008.0,1536583808.0,56.25,10,100.0,sp-rs
1708136518,475791930.0,1536583808.0,53.9,10,100.0,sp-rs
1708190881,190783471.0,1093614417.0,34.17,10,100.0,sp-rs
1708212539,1673856146.0,1872357527.0,32.1,10,100.0,sp-rs
1708249918,1341116853.0,2365808763.0,32.16,10,100.0,sp-rs
1708261014,1300870847.0,2380849831.0,31.97,10,100.0,sp-rs
1708288874,1545920079.0,2328735365.0,29.69,10,100.0,sp-rs
1708319419,1102482817.0,2067829704.0,30.49,10,100.0,sp-rs
1708339728,903253992.0,2590277345.0,30.14,10,100.0,sp-rs
1708368614,1392717250.0,2704905838.0,44.97,9,10.0,pa-ma
1708378609,882059485.0,2744760909.0,39.48,9,10.0,pa-ma
1708410645,1568202541.0,2624233946.0,45.49,9,10.0,pa-ma
1708427990,1239000746.0,3604563608.0,46.27,9,10.0,pa-ma
1708453281,2017841095.0,2077930462.0,76.26,10,100.0,sp-rs
1708472628,1042603495.0,1985325638.0,58.48,10,100.0,sp-rs
1708543319,1830502646.0,2601644157.0,29.5,9,10.0,df-mg
1708548876,1773841972.0,2601644157.0,33.88,9,10.0,df-mg
1708604860,632612186.0,2040673954.0,53.21,10,100.0,sp-rs
1708633211,1853741340.0,2823506665.0,26.08,9,10.0,df-mg
1708656260,2165268392.0,2152416905.0,24.37,9,10.0,df-mg
1708703075,549829237.0,4251448415.0,31.3,9,10.0,df-mg
1708729567,1489827826.0,2976501674.0,30.23,9,10.0,df-mg
1708734769,1059817156.0,2976501674.0,41.54,9,10.0,df-mg
1708849179,1613247819.0,2546732907.0,26.16,9,10.0,df-mg
1708858457,924373651.0,1678565916.0,55.04,10,100.0,sp-rs
1708877799,1763855680.0,1678565916.0,54.71,10,100.0,sp-rs
1708881301,456917928.0,1890324853.0,54.87,10,100.0,sp-rs
1708913536,318767582.0,1334108047.0,58.78,10,100.0,sp-rs
1708965059,1490848001.0,3572610077.0,27.01,9,10.0,df-mg
1708985004,546990436.0,1672121265.0,52.98,10,100.0,sp-rs
1709018024,1180645682.0,1974158477.0,53.45,10,100.0,sp-rs
1709026235,398722140.0,1974158477.0,53.77,10,100.0,sp-rs
1709076270,853131803.0,1878159719.0,53.76,10,100.0,sp-rs
1709083492,37381809.0,1878159719.0,54.08,10,100.0,sp-rs
1709142323,606078671.0,3500259771.0,32.33,9,10.0,df-mg
1709206813,384985313.0,2312173375.0,58.36,10,100.0,sp-rs
1709248465,1028349896.0,2203796917.0,35.59,9,10.0,df-mg
1709253628,1336262813.0,2203796917.0,34.47,9,10.0,df-mg
1709375966,1622420134.0,2428454201.0,25.86,9,10.0,df-mg
1709385817,525134751.0,1633399983.0,25.97,9,10.0,df-mg
1709415216,1838006196.0,2541644637.0,31.07,9,10.0,df-mg
1709440728,494150691.0,2541644637.0,28.28,9,10.0,df-mg
1709457989,1354140723.0,1271294114.0,27.25,9,10.0,df-mg
1709493690,799749634.0,1958373945.0,55.96,10,100.0,sp-rs
1709537947,727495590.0,2168922364.0,59.26,10,100.0,sp-rs
1709545682,767259670.0,2241071969.0,58.99,10,100.0,sp-rs
1709555604,910322073.0,2183351169.0,52.05,10,100.0,sp-rs
1709578521,1101007.0,1473668636.0,60.07,10,100.0,sp-rs
1709595073,848769673.0,2374354343.0,55.77,11,100.0,sp-rs
1709604378,825011715.0,2374354343.0,27.65,9,10.0,df-mg
1709667313,1067089608.0,1965716045.0,62.38,11,100.0,sp-rs
1709671871,505938855.0,1965716045.0,70.06,11,100.0,sp-rs
1709688520,1693146716.0,1624299495.0,27.86,9,10.0,df-mg
1709723050,1135618450.0,1796161402.0,27.47,9,10.0,df-mg
1709743003,1450821369.0,3603550515.0,32.95,11,100.0,to-df
1709776316,852653326.0,1757264612.0,57.31,10,100.0,sp-rs
1709806034,230582081.0,2481514356.0,58.61,10,100.0,sp-rs
1709862774,630225874.0,2492206497.0,58.48,10,100.0,sp-rs
1709923438,1468123853.0,3044701448.0,29.1,9,10.0,df-mg
1709939278,1240842063.0,2543861147.0,25.32,9,10.0,df-mg
1710003057,1663256839.0,2168199745.0,25.22,9,10.0,df-mg
1710024645,690490196.0,2716241456.0,59.04,10,100.0,sp-rs
1710047106,672821683.0,1812416261.0,57.84,10,100.0,sp-rs
1710077646,450467810.0,890767984.0,58.49,10,100.0,sp-rs
1710110500,1743373686.0,1378882939.0,41.17,9,10.0,df-mg
1710123114,1697442236.0,1378882939.0,39.87,9,10.0,df-mg
1710200729,1551043078.0,2923041627.0,31.1,9,10.0,df-mg
1710227480,782237969.0,2923041627.0,59.66,10,100.0,sp-rs
1710271905,379901402.0,1668645994.0,54.4,9,10.0,pa-ma
1710278494,966474915.0,1668645994.0,47.43,9,10.0,pa-ma
1710343000,460273010.0,2578246403.0,61.23,10,100.0,sp-rs
1710354608,1036098411.0,2578246403.0,61.61,10,100.0,ba-ce
1710368797,584233717.0,2171916337.0,60.02,10,100.0,ba-ce
1710382061,1142822859.0,2707016389.0,26.57,9,10.0,df-mg
1710423373,185178836.0,2465429434.0,57.87,10,100.0,sp-rs
1710433872,653743310.0,2465429434.0,38.44,9,10.0,df-mg
1710508378,634301220.0,2169531730.0,59.48,10,100.0,ba-ce
1710533731,780816733.0,2025745898.0,71.32,10,100.0,sp-rs
1710548395,837289526.0,1745040877.0,68.29,10,100.0,sp-rs
1710574107,967201458.0,2265458092.0,39.41,9,10.0,df-mg
1710603026,4089382.0,222560378.0,89.99,12,1.0,rr-ce
1710618720,686959879.0,1094450762.0,46.63,10,100.0,sp-rs
1710692427,1074162382.0,1249016081.0,53.62,10,100.0,sp-rs
1710693623,841695111.0,1249016081.0,55.15,10,100.0,sp-rs
1710719727,462894014.0,1249016081.0,55.32,10,100.0,sp-rs
1710728880,887224584.0,1778179537.0,55.8,10,100.0,sp-rs
1710752422,855691129.0,1861644157.0,54.95,10,100.0,sp-rs
1710781730,2294299202.0,2527754031.0,33.78,9,10.0,df-mg
1710797938,1522848064.0,2527754031.0,31.3,9,10.0,df-mg
1711018757,975020879.0,2209616305.0,59.16,10,100.0,ba-ce
1711044890,1072275372.0,2700880705.0,59.04,10,100.0,sp-rs
1711059268,1028026891.0,2700880705.0,58.66,10,100.0,sp-rs
1711102810,11114938.0,19241429.0,45.97,9,3.0,am-df
1711123147,701795274.0,2667584279.0,105.26,10,100.0,ba-ce
1711153382,1135410835.0,2312410359.0,36.87,9,10.0,df-mg
1711156020,2076716526.0,2364960438.0,38.14,9,10.0,df-mg
1711189191,586424279.0,2873732702.0,31.06,9,10.0,df-mg
1711205132,646185283.0,2873732702.0,59.51,10,100.0,sp-rs
1711214748,1283756354.0,2978173000.0,25.98,9,10.0,df-mg
1711260644,1503251731.0,2570953765.0,25.56,9,10.0,df-mg
1711296847,1490599735.0,1618175752.0,25.91,9,10.0,df-mg
1711300620,1717321589.0,1618175752.0,29.46,9,10.0,df-mg
1711334043,727870013.0,2768458245.0,64.57,9,3.0,am-df
1711368876,1280677529.0,3130726162.0,36.33,9,10.0,df-mg
1711391683,1694562635.0,3417311576.0,36.17,9,10.0,df-mg
1711400477,879871469.0,2440618316.0,35.79,9,10.0,df-mg
1711419781,572004638.0,1639157786.0,65.91,10,100.0,sp-rs
1711483074,1100012172.0,2469456934.0,59.82,10,100.0,ba-ce
1711503244,486958864.0,1869929881.0,59.88,10,100.0,ba-ce
1711529296,1181755610.0,916494352.0,59.92,10,100.0,ba-ce
1711642521,1008469732.0,2291457944.0,41.46,9,10.0,pa-ma
1711647442,558367585.0,2291457944.0,41.82,9,10.0,pa-ma
1711672740,875916142.0,2576095657.0,31.43,9,10.0,df-mg
1711722946,1784151174.0,2593706980.0,26.69,9,10.0,df-mg
1711743543,544359384.0,1736236828.0,58.99,10,100.0,ba-ce
1711756136,1117982061.0,2478733392.0,45.53,9,10.0,pa-ma
1711793956,1263023156.0,2328893933.0,24.46,9,10.0,df-mg
1711817669,1978097474.0,2336805330.0,28.36,9,10.0,df-mg
1711832159,1479244030.0,2635391858.0,30.42,9,10.0,df-mg
1711844379,2175822490.0,2637852192.0,29.77,9,10.0,df-mg
1711849781,1354581927.0,2637852192.0,35.23,9,10.0,df-mg
1711908387,751045338.0,2070888588.0,63.2,10,100.0,sp-rs
1711923845,699647808.0,2270958127.0,62.63,10,100.0,sp-rs
1711949082,706532381.0,2270958127.0,62.88,10,100.0,sp-rs
1711967395,1022262569.0,3683549076.0,63.2,10,100.0,sp-rs
1711985796,868701529.0,3981883805.0,24.82,9,10.0,df-mg
1711999063,1178533757.0,2691330550.0,31.37,9,10.0,df-mg
1712014196,1847215260.0,2691330550.0,30.34,9,10.0,df-mg
1712023953,1340979200.0,2691330550.0,28.14,9,10.0,df-mg
1712039870,956567748.0,1442644606.0,30.04,9,10.0,df-mg
1712056570,469579314.0,1442644606.0,29.22,9,10.0,df-mg
1712161171,785649299.0,2729509813.0,58.63,10,100.0,sp-rs
1712224708,735054128.0,1589642805.0,59.06,10,100.0,sp-rs
1712245663,1140331075.0,2672727126.0,59.09,10,100.0,sp-rs
1712254639,1036836649.0,3129225288.0,57.64,11,100.0,sp-rs
1712268852,1139435566.0,1601754511.0,59.11,10,100.0,sp-rs
1712283089,820512073.0,1601754511.0,59.43,10,100.0,sp-rs
1712305369,1001077309.0,754558119.0,45.25,9,10.0,pa-ma
1712318960,1172515924.0,2224663958.0,41.15,9,10.0,pa-ma
1712338947,1178026300.0,2357725611.0,58.71,10,100.0,sp-rs
1712359752,759797295.0,2344344883.0,57.86,10,100.0,sp-rs
1712368744,585788124.0,2344344883.0,57.41,10,100.0,sp-rs
1712418567,703228092.0,1989103105.0,60.23,10,100.0,ba-ce
1712426498,960759537.0,1989103105.0,60.57,10,100.0,ba-ce
1712446953,1424074839.0,1810018858.0,45.22,9,10.0,pa-ma
1712457580,1022941129.0,1810018858.0,41.04,9,10.0,pa-ma
1712489095,1162338940.0,2433015150.0,41.26,9,10.0,pa-ma
1712499369,579594037.0,2433015150.0,41.45,9,10.0,pa-ma
1712523904,777888050.0,2302414896.0,60.71,10,100.0,ba-ce
1712534367,755237656.0,1755164574.0,60.19,10,100.0,ba-ce
1712562399,467508193.0,1028933271.0,60.26,10,100.0,ba-ce
1712592685,1158992153.0,2062030168.0,60.0,10,100.0,sp-rs
1712604597,960333431.0,1988630449.0,59.84,10,100.0,sp-rs
1712618473,537029353.0,1988630449.0,59.04,10,100.0,sp-rs
1712627860,659292654.0,1988630449.0,56.31,11,10.0,pa-ma
1712661503,748527100.0,2392172326.0,58.2,10,100.0,ba-ce
1712669264,662332699.0,2392172326.0,55.9,10,100.0,sp-rs
1712687661,869019526.0,2392172326.0,60.52,10,100.0,ba-ce
1712706903,176580542.0,1327868732.0,59.23,10,100.0,sp-rs
1712715297,121845049.0,1701002283.0,70.78,12,100.0,pi-ce
1712760813,32453466.0,1499057284.0,51.54,11,100.0,ba-ce
1712793634,164469277.0,1544083368.0,57.16,10,100.0,ba-ce
1712820870,706486597.0,1345061133.0,28.2,9,10.0,df-mg
1712852321,138831642.0,2617983233.0,57.17,10,100.0,ba-ce
1712866990,205260065.0,1537528603.0,54.89,10,100.0,sp-rs
1712887294,1484165281.0,2373302558.0,28.14,9,10.0,df-mg
1712925241,1091181906.0,4256708106.0,33.26,9,10.0,df-mg
1712928845,994060449.0,3160404475.0,33.21,9,10.0,df-mg
1712946221,1498162000.0,4190970140.0,33.1,9,10.0,df-mg
1712970969,183658371.0,2711308792.0,57.2,10,100.0,sp-rs
1712993009,579172827.0,2711308792.0,61.96,10,100.0,sp-rs
1713011713,1035576401.0,1516452430.0,33.92,10,100.0,sp-rs
1713022815,896168480.0,2202173492.0,28.16,10,100.0,sp-rs
1713040925,2269181078.0,1816559238.0,31.82,10,10.0,df-mg
1713129626,726035184.0,2527492898.0,33.44,10,100.0,sp-rs
1713141145,697461233.0,2527492898.0,32.88,10,100.0,sp-rs
