Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705438119,787097193.0,887878531.0,40.06,13,100.0,pr-sc
1705528405,698403940.0,830211417.0,59.98,13,100.0,pr-sc
1705532230,490996718.0,830211417.0,59.87,13,100.0,rs-sc
1705565078,774800554.0,885526593.0,35.38,13,100.0,pr-sc
1705611975,411146957.0,887795775.0,29.78,13,100.0,pr-sc
1705628447,716074197.0,891891155.0,34.09,13,100.0,pr-sc
1705708903,799016350.0,893347898.0,40.5,13,100.0,pr-sc
1705735139,717962176.0,889092347.0,59.05,13,100.0,pr-sc
1705888843,596850503.0,728606020.0,53.99,12,10.0,pa-ma
1705941811,786957914.0,873991591.0,62.69,13,100.0,pr-sc
1705962187,808312632.0,888356252.0,34.17,9,3.0,am-df
1706012212,669203110.0,889145620.0,51.04,13,100.0,rs-sc
1706030174,753560122.0,889145620.0,46.01,13,100.0,rs-sc
1706037182,668416943.0,888668693.0,72.33,13,100.0,pr-sc
1706064968,553509605.0,886262506.0,39.68,9,3.0,am-df
1706121005,756444201.0,882849401.0,61.57,13,100.0,pr-sc
1706140466,727976581.0,886987511.0,41.43,13,100.0,rs-sc
1706178123,563041507.0,880962756.0,35.87,9,3.0,am-df
1706197400,633024888.0,890084004.0,60.55,13,100.0,pr-sc
1706208679,555852388.0,887524134.0,61.35,13,100.0,rs-sc
1706553190,675914117.0,847674433.0,63.43,13,100.0,pr-sc
1706583072,724200680.0,889771745.0,36.0,9,3.0,am-df
1706663528,561813228.0,899628658.0,66.99,13,100.0,pr-sc
1706691550,739194501.0,831367098.0,61.54,13,100.0,pr-sc
1706731698,688629470.0,845377695.0,69.68,13,100.0,rs-sc
1706840999,769924547.0,887410978.0,50.51,9,3.0,am-df
1706895027,735629412.0,886192840.0,42.95,13,100.0,pr-sc
1706922576,644350854.0,862203126.0,65.69,13,100.0,pr-sc
1706981640,627313885.0,877345776.0,72.94,13,100.0,pr-sc
1706992789,473171363.0,899995255.0,59.76,13,100.0,pr-sc
1707015019,705013528.0,871841348.0,43.64,13,100.0,rs-sc
1707062389,756970420.0,862926309.0,45.74,13,100.0,rs-sc
1707073459,605289043.0,862926309.0,65.97,13,100.0,pr-sc
1707101127,592498698.0,884739052.0,43.22,13,100.0,rs-sc
1707118252,695627335.0,884889215.0,46.06,13,100.0,rs-sc
1707134101,739718937.0,884889215.0,46.62,13,100.0,rs-sc
1707165006,514864835.0,841640494.0,36.12,9,3.0,am-df
1707184208,699661916.0,882961058.0,46.76,13,100.0,rs-sc
1707202376,641988954.0,883113356.0,46.06,13,100.0,rs-sc
1707516590,747480286.0,885787631.0,45.87,13,100.0,pr-sc
1707548203,591031576.0,897823672.0,65.57,13,100.0,pr-sc
1707761523,531628138.0,890345169.0,52.94,13,100.0,pr-sc
