Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705431790,1822425088.0,4116357247.0,2.87,6,100.0,sc-pr
1705438938,2263875697.0,4014001557.0,2.98,6,100.0,sc-pr
1705459304,2617242947.0,3103505322.0,2.98,6,100.0,sc-pr
1705496758,2050493697.0,3355093801.0,4.65,6,100.0,sc-pr
1705503115,1880675835.0,3355093801.0,4.43,6,100.0,sc-pr
1705530291,2922960513.0,2395405030.0,3.78,6,100.0,sc-pr
1705565151,1840952873.0,3412974146.0,3.36,6,100.0,sc-pr
1705597017,2851552427.0,3757299041.0,4.17,6,100.0,sc-pr
1705605421,2702675312.0,3757299041.0,4.16,6,100.0,sc-pr
1705616985,2281392506.0,3757299041.0,3.73,6,100.0,sc-pr
1705658296,1829711135.0,2645784419.0,4.1,6,100.0,sc-pr
1705668344,2111082840.0,1210795066.0,3.49,6,100.0,sc-pr
1705696078,2834837405.0,3220967193.0,4.41,6,100.0,sc-pr
1705757384,1214814879.0,3688849927.0,5.07,6,100.0,sc-pr
1705766063,2260521610.0,3212465686.0,3.79,6,100.0,sc-pr
1705784821,2612445152.0,674760545.0,9.63,6,100.0,sc-pr
1705791352,1870425646.0,674760545.0,3.85,6,100.0,sc-pr
1705805308,1176186052.0,3186846298.0,3.81,6,100.0,sc-pr
1705836019,2854449299.0,3205592713.0,4.55,6,100.0,sc-pr
1705850708,1722041889.0,3205592713.0,3.86,6,100.0,sc-pr
1705865164,1163851833.0,3940920732.0,4.47,6,100.0,sc-pr
1705877231,1861706081.0,3416534880.0,4.19,6,100.0,sc-pr
1705943676,2774326542.0,4585223449.0,4.62,6,100.0,sc-pr
1705962526,2743970221.0,3362297287.0,4.04,6,100.0,sc-pr
1705968799,1757319765.0,3362297287.0,5.25,6,100.0,sc-pr
1706001919,2521331500.0,3216860537.0,3.69,6,100.0,sc-pr
1706022138,2049178930.0,3583491527.0,4.13,6,100.0,sc-pr
1706035411,1017176844.0,3583491527.0,2.69,6,100.0,sc-pr
1706044100,2104283789.0,2304710132.0,2.68,6,100.0,sc-pr
1706123252,2462920092.0,4795129656.0,13.03,6,100.0,sc-pr
1706139364,2184116100.0,3354600816.0,4.49,6,100.0,sc-pr
1706166320,2428455051.0,3249103341.0,3.73,6,100.0,sc-pr
1706170715,1495481857.0,3249103341.0,3.34,6,100.0,sc-pr
1706183759,2353188446.0,1429976532.0,3.81,6,100.0,sc-pr
1706207656,1637406063.0,4263942715.0,4.61,6,100.0,sc-pr
1706224984,2425929123.0,2704839208.0,4.14,6,100.0,sc-pr
1706234150,1791378371.0,2704839208.0,3.94,6,100.0,sc-pr
1706271593,2611340957.0,3434143121.0,3.57,6,100.0,sc-pr
1706278199,2591013327.0,3434143121.0,2.92,6,100.0,sc-pr
1706347610,2629145193.0,3272177921.0,3.48,6,100.0,sc-pr
1706357249,3071501258.0,3272177921.0,3.75,6,100.0,sc-pr
1706362993,1411282531.0,3272177921.0,3.47,6,100.0,sc-pr
1706397715,2440196566.0,3253161117.0,4.11,6,100.0,sc-pr
1706478755,2460439028.0,3393560634.0,4.1,6,100.0,sc-pr
1706480303,1554300707.0,3393560634.0,3.67,6,100.0,sc-pr
1706494028,2487912429.0,3150952796.0,4.53,6,100.0,sc-pr
1706524010,2659510223.0,3230663463.0,4.08,6,100.0,sc-pr
1706533916,2216304726.0,3230663463.0,4.92,6,100.0,sc-pr
1706547109,1651505465.0,3230663463.0,3.65,6,100.0,sc-pr
1706653340,2754869092.0,3729313159.0,3.72,6,100.0,sc-pr
1706708824,1428867770.0,2193470944.0,5.15,6,100.0,sc-pr
1706726429,3160695335.0,3965889961.0,4.69,6,100.0,sc-pr
1706736552,2883540365.0,3965889961.0,4.04,6,100.0,sc-pr
1706754437,2407685254.0,3965889961.0,3.78,6,100.0,sc-pr
1706783724,2611066930.0,3296421886.0,3.58,6,100.0,sc-pr
1706798722,2582778295.0,3296421886.0,3.78,6,100.0,sc-pr
1706830337,2753098765.0,3269678020.0,3.85,6,100.0,sc-pr
1706909893,2269392749.0,3808532699.0,4.01,6,100.0,sc-pr
1706917348,2578242536.0,3808532699.0,4.51,6,100.0,sc-pr
1706958174,2706315596.0,3399379384.0,4.36,6,100.0,sc-pr
1706964092,2592190950.0,3399379384.0,2.69,6,100.0,sc-pr
1706996576,2223653182.0,2619907906.0,3.91,6,100.0,sc-pr
1707007018,2461127858.0,2619907906.0,4.08,6,100.0,sc-pr
1707086598,2311965278.0,3629036456.0,3.66,6,100.0,sc-pr
1707100934,2756080327.0,3629036456.0,4.34,6,100.0,sc-pr
1707126475,2712778429.0,2942309405.0,3.68,6,100.0,sc-pr
1707129820,1977747388.0,2942309405.0,3.71,6,100.0,sc-pr
1707152562,2759477303.0,3681826102.0,4.02,6,100.0,sc-pr
1707153138,3179075895.0,3681826102.0,3.93,6,100.0,sc-pr
1707193669,3264894744.0,3854405969.0,3.69,6,100.0,sc-pr
