Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705446024,276041082.0,870581529.0,12.84,10,10.0,df-mg
1705467752,659399688.0,884423594.0,29.56,10,100.0,ba-mg
1705481672,813378044.0,896012940.0,13.76,10,10.0,df-mg
1705496928,815534020.0,896012940.0,12.18,10,10.0,df-mg
1706228739,192833319.0,885156625.0,41.61,10,100.0,ba-mg
1706258874,100348873.0,885156625.0,21.56,10,10.0,df-mg
1706275518,150261143.0,1067556826.0,17.8,10,10.0,df-mg
1706297960,69101175.0,1037357014.0,15.24,10,10.0,df-mg
1706300405,46661531.0,1037357014.0,18.35,10,10.0,df-mg
1706331191,64067426.0,1362573173.0,20.14,10,10.0,df-mg
1706350084,53634689.0,1227207364.0,19.51,10,10.0,df-mg
1706356246,124368731.0,1070643118.0,19.91,10,10.0,df-mg
1706357853,59559352.0,1070643118.0,19.83,10,10.0,df-mg
1706396096,183186840.0,1385591443.0,14.14,10,10.0,df-mg
1706401084,75130970.0,1385591443.0,15.52,10,10.0,df-mg
1706434629,37853671.0,1169741062.0,29.22,11,10.0,pa-ma
1706447109,84463130.0,981573760.0,37.36,10,3.0,am-df
1706458784,145123136.0,981573760.0,23.44,10,10.0,df-mg
1706467911,96783197.0,852600982.0,25.81,10,10.0,df-mg
1706485653,121478464.0,1080243967.0,24.37,10,10.0,df-mg
1706490215,41104212.0,1080243967.0,27.99,10,10.0,df-mg
1706526723,245052701.0,1606464448.0,25.79,10,10.0,df-mg
1706529107,142952565.0,1606464448.0,25.31,10,10.0,df-mg
1706569527,95151825.0,1716196273.0,20.01,10,10.0,df-mg
1706578623,93900215.0,1392195956.0,18.31,10,10.0,df-mg
1706608843,111516447.0,1617959806.0,16.73,10,10.0,df-mg
1706618009,62757336.0,1617959806.0,26.03,10,10.0,df-mg
1706628379,163315875.0,1504347982.0,23.59,10,10.0,df-mg
1706636504,115710326.0,1504347982.0,12.83,10,10.0,df-mg
1706649785,53372529.0,1357121659.0,20.85,10,10.0,df-mg
1706668191,99667502.0,1357121659.0,18.55,10,10.0,df-mg
1706700937,79429882.0,1530503366.0,14.35,10,10.0,df-mg
1706719572,72456724.0,1886084213.0,16.6,10,10.0,df-mg
1706732284,58091284.0,1307889237.0,30.46,10,10.0,df-mg
1706748609,143236505.0,1307889237.0,15.55,10,10.0,df-mg
1706820150,42572262.0,1170691338.0,27.79,10,10.0,df-mg
1706825310,148321638.0,1034101359.0,32.0,10,10.0,df-mg
1706863529,104596067.0,808193103.0,23.97,11,10.0,df-mg
1706872071,130862520.0,862725559.0,24.68,10,10.0,df-mg
1706887925,92327029.0,1334997738.0,25.49,10,10.0,df-mg
1706896127,88027871.0,1334997738.0,19.73,10,10.0,df-mg
1706906737,51746089.0,1483213940.0,21.23,10,10.0,df-mg
1706918186,73505258.0,1483213940.0,23.65,10,10.0,df-mg
1706954232,134804629.0,1365610006.0,20.21,10,10.0,df-mg
1706989217,147116213.0,1014497888.0,31.37,9,100.0,ba-mg
1706995894,63806264.0,1014497888.0,31.55,9,100.0,ba-mg
1707011711,96574144.0,670617786.0,46.33,11,100.0,ba-mg
1707043748,128292356.0,1189248696.0,29.87,9,100.0,ba-mg
1707058383,181928499.0,1250082478.0,29.77,11,100.0,df-rj
1707090271,125037936.0,653157827.0,47.99,11,100.0,ba-mg
1707174312,47134584.0,1054989919.0,61.04,11,100.0,ba-ce
1707177589,84037891.0,1054989919.0,59.73,11,100.0,ba-ce
1707215825,102445911.0,593755981.0,61.53,11,100.0,ba-ce
