Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705448300,1577589296.0,2286744373.0,10.94,9,100,rs-sc
1705474237,1855665318.0,3228840401.0,8.04,9,100,pr-sc
1705493795,1356445170.0,2777008442.0,7.6,9,100,pr-sc
1705497031,1776287655.0,2819763769.0,7.99,9,100,pr-sc
1705511406,2877342527.0,1936106521.0,11.16,9,100,pr-sc
1705534979,1447666703.0,1969418041.0,8.37,9,100,pr-sc
1705535534,2124554357.0,1969418041.0,34.6,9,100,pr-sc
1705564205,1795404548.0,3046712897.0,8.63,9,100,pr-sc
1705581750,2003052719.0,3126020241.0,9.34,9,100,pr-sc
1705596259,1782341411.0,3010150538.0,8.03,9,100,pr-sc
1705614410,1041919261.0,2742779854.0,29.13,11,100,pr-sc
1705627225,1653638251.0,1669478522.0,28.86,11,100,pr-sc
1705650295,2018460509.0,1905475546.0,28.77,11,100,pr-sc
1705666483,1978875001.0,3592521383.0,29.01,11,100,pr-sc
1705680402,1180548438.0,3592521383.0,5.4,9,100,pr-sc
1705695352,2191679592.0,3311139697.0,7.11,9,100,pr-sc
1705707430,1901381624.0,3311139697.0,6.52,9,100,pr-sc
1705743324,2227332264.0,2780349190.0,4.13,9,100,pr-sc
1705750901,1091011682.0,2780349190.0,4.69,9,100,pr-sc
1705777766,1512418735.0,3182877668.0,9.23,9,100,pr-sc
1705825634,2091233610.0,3892445589.0,8.09,9,100,pr-sc
1705837507,2329783128.0,3892445589.0,9.16,9,100,pr-sc
1705853492,1612821023.0,2878228814.0,8.62,9,100,pr-sc
1705875745,1838574996.0,3431126265.0,12.57,9,100,rs-sc
1705876182,2221883336.0,3431126265.0,11.52,9,100,rs-sc
1705923618,2791281586.0,3253012939.0,13.17,9,100,rs-sc
1705947633,2064297209.0,3690920952.0,12.06,9,100,rs-sc
1705962361,2283222724.0,2448059672.0,9.21,9,100,pr-sc
1705974958,1011945117.0,2699440962.0,8.82,9,100,pr-sc
1706004500,959677117.0,2455593829.0,8.46,9,100,pr-sc
1706006499,804617600.0,2455593829.0,8.93,9,100,pr-sc
1706026216,3045272287.0,2455593829.0,11.93,9,100,rs-sc
1706040793,209922648.0,2249986001.0,13.55,11,20,mg-rj
1706055479,1540885976.0,1553822012.0,8.86,9,100,pr-sc
1706084686,1828249255.0,2118078610.0,11.19,9,100,rs-sc
1706100324,681598.0,2118078610.0,20.54,9,100,pr-sc
1706113083,2386317592.0,1041670664.0,12.2,9,100,rs-sc
1706122887,1291480244.0,1041670664.0,10.59,9,100,pr-sc
1706196941,1806152903.0,1773144941.0,14.22,11,20,mg-rj
1706213133,1537272223.0,2156188553.0,33.13,11,100,pr-sc
1706225215,1225527244.0,2156188553.0,33.19,11,100,pr-sc
1706269890,1294203892.0,2561151490.0,7.32,9,100,pr-sc
1706306790,1384226354.0,2330257202.0,9.44,9,100,pr-sc
1706322391,542743697.0,2330257202.0,8.92,9,100,pr-sc
1706346314,1976887548.0,3272322046.0,9.16,9,100,pr-sc
1706362198,3097713519.0,3174117552.0,9.31,9,100,pr-sc
1706385962,2238027626.0,2617537392.0,8.24,11,100,pr-sc
1706400349,2112414221.0,2681690611.0,8.1,9,100,pr-sc
1706410048,792255558.0,1762668506.0,8.67,9,100,pr-sc
1706441575,2104274498.0,2207209542.0,8.82,9,100,pr-sc
1706454145,319815871.0,2208927077.0,8.47,9,100,pr-sc
1706474425,2200767264.0,2883166011.0,8.38,9,100,pr-sc
1706486744,2210259266.0,2883166011.0,9.35,9,100,pr-sc
1706528546,680873317.0,2774225286.0,8.74,9,100,pr-sc
1706667120,2497069022.0,1906482467.0,12.65,9,100,pr-sc
1706691678,1499149032.0,2432745099.0,10.26,9,100,pr-sc
1706705618,1541733895.0,2418902646.0,12.6,9,100,pr-sc
1706719632,2159800852.0,2418902646.0,11.93,9,100,pr-sc
1706781041,1815499493.0,2540542521.0,3.76,9,100,pr-sc
1706812157,1692196686.0,1997158997.0,44.15,11,100,rs-sc
1706829474,877870504.0,1968947383.0,28.46,11,100,pr-sc
1706840058,1932049265.0,832614487.0,13.22,9,100,rs-sc
1706918452,1999744688.0,877847661.0,8.03,9,100,pr-sc
1706924494,1243531377.0,877847661.0,7.6,9,100,pr-sc
1706953710,1945200115.0,2731931112.0,7.12,9,100,pr-sc
1706988652,1968873296.0,2069206828.0,9.94,8,100,pr-sc
1706997465,2031520995.0,2464847128.0,9.54,8,100,pr-sc
1707039817,1707924665.0,2978374972.0,10.72,8,100,rs-sc
1707056686,1917640199.0,2978374972.0,9.8,8,100,pr-sc
1707070948,2309279502.0,2483983112.0,8.55,8,100,pr-sc
1707086192,1317960578.0,2587517531.0,8.45,8,100,pr-sc
1707094262,1540888210.0,2878087466.0,8.65,8,100,pr-sc
1707128568,1946637188.0,1475138486.0,9.02,8,100,pr-sc
1707143475,2254140906.0,1475138486.0,8.19,8,100,pr-sc
1707170031,1442053134.0,2052386835.0,39.8,10,100,rs-sc
1707181467,1387634575.0,2577986965.0,9.7,8,100,pr-sc
1707213377,1685756355.0,2606657685.0,9.71,8,100,pr-sc
