Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705438448,744234816.0,891865068.0,55.84,15,1.0,am-rr
1705440932,580825907.0,891865068.0,78.27,14,1.0,am-rr
1705484575,618556868.0,255119357.0,58.82,12,1.0,am-rr
1705508982,249455095.0,255119357.0,52.48,9,1.0,ce-rr
1705535661,643031334.0,897585084.0,59.17,12,1.0,am-rr
1705544775,776451815.0,897585084.0,49.82,12,1.0,am-rr
1705576949,604767024.0,852604222.0,59.16,14,1.0,am-rr
1705582774,709781165.0,852604222.0,65.81,12,1.0,am-rr
1705681848,302181457.0,842792201.0,54.06,8,200.0,sp-ce
1705694577,485661111.0,842792201.0,44.63,9,100.0,mg-ba
1705701619,512442703.0,670879427.0,41.1,9,100.0,mg-ba
1705744503,280023032.0,265866019.0,59.63,8,1.0,ce-rr
1705780161,600102205.0,892592788.0,69.28,14,100.0,ap-am
1705798984,793775286.0,892592788.0,47.41,14,100.0,ap-am
1705963388,204523409.0,271866205.0,40.43,10,1.0,am-rr
1706009447,583813819.0,856424919.0,57.5,12,1.0,am-rr
1706101204,481139482.0,823635415.0,56.17,14,100.0,ap-am
1706576847,148897233.0,261042329.0,55.03,10,1.0,ce-rr
1706612552,266495457.0,261830369.0,49.01,9,1.0,ce-rr
1706626899,130181120.0,810288278.0,54.38,12,1.0,am-rr
1706629875,375448381.0,810288278.0,55.38,12,1.0,am-rr
1706640570,468766674.0,835004156.0,79.49,14,1.0,am-rr
1706659186,268592769.0,877505520.0,36.96,12,1.0,am-rr
1706709855,372664264.0,805677760.0,29.85,12,10.0,mg-df
1706726188,582588621.0,876088139.0,66.08,12,1.0,am-rr
1706738935,188639360.0,878132386.0,41.98,9,1.0,ce-rr
1706770123,278965027.0,267334852.0,47.53,9,1.0,ce-rr
1706796582,649541150.0,267334852.0,52.11,12,1.0,am-rr
1706815153,843369634.0,760900582.0,33.22,10,3.0,df-am
1706831527,209820288.0,261357385.0,38.52,9,1.0,ce-rr
1706834621,264398597.0,261357385.0,47.08,9,1.0,ce-rr
1706840943,636072466.0,261357385.0,63.75,10,3.0,df-am
1706876526,164888122.0,265867096.0,67.22,8,1.0,ce-rr
1706892993,241172998.0,235875708.0,48.92,12,1.0,am-rr
1706898978,690065760.0,235875708.0,55.27,12,1.0,am-rr
1706906026,708890301.0,251133612.0,68.72,14,1.0,am-rr
1706921454,183711250.0,251133612.0,60.92,8,1.0,ce-rr
1706943770,445066080.0,690802525.0,41.48,9,100.0,ba-ce
1706971153,277456552.0,689492907.0,63.28,8,1.0,ce-rr
1706981515,520355501.0,881552036.0,51.09,11,1.0,am-rr
1706999250,584371959.0,881032666.0,69.61,13,100.0,ap-am
1707065447,279917741.0,261410728.0,51.93,9,1.0,ce-rr
1707080117,276981904.0,260623708.0,55.2,8,1.0,ce-rr
1707089449,275882152.0,275095220.0,64.02,7,1.0,ce-rr
1707094400,280164536.0,275095220.0,62.88,8,1.0,ce-rr
1707142126,117126314.0,274781223.0,64.98,8,1.0,ce-rr
1707145419,616277279.0,274781223.0,59.27,7,1.0,ce-rr
1707155164,706005444.0,265186514.0,50.37,11,1.0,am-rr
1707172705,606085504.0,265186514.0,46.54,9,1.0,ce-rr
1707215578,409178878.0,673921075.0,55.92,8,200.0,sp-ce
