Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1708190843,866911508.0,913861015.0,52.78,9,6.0,ro-ac
1708204619,784271596.0,883584996.0,62.9,9,6.0,ro-ac
1708219548,857787768.0,801664810.0,72.05,9,6.0,ro-ac
1708222221,588935566.0,801664810.0,71.84,9,6.0,ro-ac
1708242812,872951602.0,897682004.0,67.56,9,6.0,ro-ac
1708265323,776575424.0,912157650.0,68.62,9,6.0,ro-ac
1708310091,858576175.0,930352591.0,68.23,9,6.0,ro-ac
1708330965,826907777.0,888407615.0,67.81,9,6.0,ro-ac
1708344392,858365386.0,921704617.0,67.7,9,6.0,ro-ac
1710186994,920815624.0,920391403.0,34.52,6,6.0,ro-ac
1712765174,912888639.0,888775150.0,21.67,8,6.0,ro-ac
1712771252,909956800.0,888775150.0,21.24,8,6.0,ro-ac
1712869112,918445514.0,881279268.0,53.86,9,6.0,ro-ac
1712873967,927286913.0,908119744.0,60.6,9,6.0,ro-ac
1712930440,925580395.0,896220371.0,51.89,9,6.0,ro-ac
1712953653,7025480.0,897583075.0,23.16,7,6.0,ro-ac
1712964899,927627721.0,892963035.0,39.57,8,6.0,ro-ac
1713015614,900099663.0,914187867.0,44.77,9,6.0,ro-ac
1713038773,932402170.0,919132234.0,18.24,9,6.0,ro-ac
1713047252,930980342.0,916277154.0,66.31,9,6.0,ro-ac
1713058166,932238497.0,917870450.0,32.57,9,6.0,ro-ac
1713125138,786013709.0,914691687.0,23.94,9,6.0,ro-ac
1713135916,870111975.0,915568941.0,50.63,9,6.0,ro-ac
1713149764,933408099.0,920232690.0,50.24,9,6.0,ro-ac
1713189830,864815001.0,916041444.0,75.57,9,6.0,ro-ac
1713203196,917243873.0,882952317.0,41.03,9,6.0,ro-ac
1713229131,924164028.0,896899347.0,41.88,9,6.0,ro-ac
1713232402,921911107.0,896899347.0,69.9,9,6.0,ro-ac
1714680279,927255293.0,914883429.0,21.06,7,6.0,ro-ac
1714692537,933758048.0,914883429.0,22.62,7,6.0,ro-ac
1715210254,939264581.0,900203936.0,23.74,7,6.0,ro-ac
1715218089,934444442.0,900203936.0,36.18,7,6.0,ro-ac
1715286785,939446490.0,914361060.0,22.47,7,6.0,ro-ac
1715296134,940571684.0,914361060.0,22.95,7,6.0,ro-ac
1715306178,932830976.0,914361060.0,18.78,7,6.0,ro-ac
1715381290,929308766.0,914583809.0,25.91,6,6.0,ro-ac
1715435979,941360421.0,916088376.0,26.65,6,6.0,ro-ac
1715475423,939890768.0,901199949.0,24.15,6,6.0,ro-ac
1715476619,939735652.0,901199949.0,21.27,6,6.0,ro-ac
1715522418,880179359.0,916037825.0,23.06,7,6.0,ro-ac
1715541418,933128528.0,920809500.0,24.53,7,6.0,ro-ac
1715559021,890872396.0,908695552.0,24.38,6,6.0,ro-ac
1715578618,930725964.0,923521129.0,26.84,7,6.0,ro-ac
1715586277,923693877.0,923521129.0,27.58,7,6.0,ro-ac
1715703871,935855577.0,925863372.0,24.5,7,6.0,ro-ac
1715710152,940311374.0,925863372.0,20.98,6,6.0,ro-ac
1715716070,940522829.0,925863372.0,20.9,6,6.0,ro-ac
1715727742,938478194.0,905499796.0,20.82,6,6.0,ro-ac
1715739161,926524718.0,905499796.0,21.18,6,6.0,ro-ac
1715778761,940045281.0,920122081.0,21.53,7,6.0,ro-ac
1715795390,866386483.0,926209264.0,22.5,7,6.0,ro-ac
1715802246,940469507.0,926209264.0,21.62,6,6.0,ro-ac
1715880963,939859345.0,914302551.0,22.58,6,6.0,ro-ac
1715895478,936432903.0,913457075.0,22.37,6,6.0,ro-ac
1715898171,939945406.0,913457075.0,21.52,6,6.0,ro-ac
1715928039,897301388.0,937375358.0,21.08,6,6.0,ro-ac
1715966032,939558015.0,907073979.0,21.7,6,6.0,ro-ac
1715978132,938475285.0,915566102.0,21.27,6,6.0,ro-ac
1715998832,931608651.0,915566102.0,21.93,6,6.0,ro-ac
1716000611,940524710.0,915566102.0,21.21,6,6.0,ro-ac
1716073688,932499988.0,929001096.0,22.03,6,6.0,ro-ac
1716084326,899313005.0,929001096.0,21.2,6,6.0,ro-ac
1716113704,935173721.0,465622733.0,20.58,6,6.0,ro-ac
1716136352,931764819.0,920183849.0,22.43,6,6.0,ro-ac
1716146658,933025117.0,918291625.0,22.59,6,6.0,ro-ac
1716148204,930402647.0,918291625.0,22.64,6,6.0,ro-ac
1716166316,935397981.0,909693973.0,20.97,6,6.0,ro-ac
1716173613,939472982.0,909693973.0,21.38,6,6.0,ro-ac
1716217395,939314850.0,739668062.0,19.21,6,6.0,ro-ac
1716240314,902457836.0,907911345.0,23.57,7,6.0,ro-ac
1716253440,926941369.0,907911345.0,23.46,6,6.0,ro-ac
1716291872,932763905.0,912995397.0,22.89,7,6.0,ro-ac
1716307387,865658668.0,885321260.0,22.52,7,6.0,ro-ac
1716321453,940100671.0,875559471.0,24.19,7,6.0,ro-ac
1716330340,941254482.0,914256294.0,23.94,7,6.0,ro-ac
1716337540,938737757.0,914256294.0,24.31,7,6.0,ro-ac
1716396027,578970891.0,938058106.0,25.69,7,6.0,ro-ac
1716409928,940883151.0,925820505.0,22.42,6,6.0,ro-ac
1716419056,940416373.0,914565746.0,23.18,6,6.0,ro-ac
