Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705404467,940695783.0,927517993.0,4.41,5,40.0,ba-pb
1705422821,950279839.0,927730352.0,4.62,5,40.0,ba-pb
1705438210,946132395.0,917662846.0,3.9,5,40.0,ba-pb
1705447173,927766423.0,930508715.0,3.72,5,40.0,ba-pb
1705507289,937952216.0,928040750.0,5.1,5,40.0,ba-pb
1705518597,949433613.0,928040750.0,4.12,5,40.0,ba-pb
1705534838,735573198.0,917524736.0,4.56,5,40.0,ba-pb
1705608386,941151224.0,928457812.0,7.65,5,40.0,ba-pb
1705626111,941256693.0,928457812.0,5.3,5,40.0,ba-pb
1705783936,938007881.0,929931950.0,3.99,5,40.0,ba-pb
1705800017,849084882.0,918293462.0,3.22,5,40.0,ba-pb
1705864590,942514941.0,918449233.0,7.3,5,40.0,ba-pb
1705874761,925794369.0,918449233.0,5.56,5,40.0,ba-pb
1705933494,948330948.0,930515746.0,7.41,5,40.0,ba-pb
1706031031,820258747.0,907602807.0,6.81,5,40.0,ba-pb
1706045314,938740574.0,929302199.0,4.29,5,40.0,ba-pb
1706079359,820722035.0,922486304.0,2.23,6,40.0,ba-pb
1706093938,949805269.0,930245082.0,4.67,6,40.0,ba-pb
1706130072,940785209.0,917819261.0,4.4,5,40.0,ba-pb
1706145695,959344868.0,917819261.0,4.71,5,40.0,ba-pb
1706182542,824336909.0,918082093.0,8.27,5,40.0,ba-pb
1706189800,939535654.0,918082093.0,8.36,5,40.0,ba-pb
1706204964,937954421.0,918975037.0,3.62,6,40.0,ba-pb
1706216757,940943766.0,918975037.0,6.41,5,40.0,ba-pb
1706230793,941363293.0,915198231.0,4.95,5,40.0,ba-pb
1706262508,939165171.0,919077920.0,3.68,5,40.0,ba-pb
1706572736,940468143.0,929183148.0,0.77,5,40.0,ba-pb
1706611841,542534036.0,769453571.0,2.05,5,40.0,ba-pb
1706613440,954101115.0,769453571.0,1.94,6,40.0,ba-pb
1706634855,939579625.0,928098283.0,-0.63,5,40.0,ba-pb
1706655934,712550640.0,918397585.0,3.65,5,40.0,ba-pb
1706684132,626167897.0,920031760.0,3.19,5,40.0,ba-pb
1706729591,941518038.0,919444141.0,7.24,5,40.0,ba-pb
1706739769,942830646.0,919078977.0,4.15,5,40.0,ba-pb
1706755344,938266836.0,881330243.0,4.8,5,40.0,ba-pb
1706823675,945622202.0,917592810.0,7.7,5,40.0,ba-pb
1706890733,949957427.0,918176163.0,7.46,6,40.0,ba-pb
1706906841,939208865.0,917190619.0,8.85,5,40.0,ba-pb
1706910591,933856089.0,917190619.0,-1.41,6,40.0,ba-pb
1706960014,936302459.0,928045900.0,0.63,5,40.0,ba-pb
1706971234,929618167.0,927439828.0,-0.62,5,40.0,ba-pb
1706991896,928517669.0,919972155.0,0.26,5,40.0,ba-pb
1706995760,937640644.0,919972155.0,-0.02,5,40.0,ba-pb
1707056404,922121192.0,928988369.0,7.98,5,40.0,ba-pb
1707074553,938160994.0,909589070.0,6.12,5,40.0,ba-pb
1707080230,943672624.0,927099582.0,8.13,5,40.0,ba-pb
1707096642,733486466.0,928418069.0,9.98,5,40.0,ba-pb
1707145929,938109175.0,923272876.0,5.16,5,40.0,ba-pb
1707162221,934285233.0,923272876.0,4.95,6,40.0,ba-pb
1707180579,816739154.0,859633135.0,7.66,5,40.0,ba-pb
1707196928,938532312.0,859633135.0,3.76,5,40.0,ba-pb
1707226679,938428023.0,918866919.0,0.8,6,40.0,ba-pb
1707264240,951273902.0,939998258.0,1.97,5,40.0,ba-pb
1707300549,940101987.0,928358711.0,2.22,5,40.0,ba-pb
1707323626,943809806.0,929462181.0,2.7,6,40.0,ba-pb
1707335597,940342217.0,929622629.0,9.82,5,40.0,ba-pb
1707341952,945975061.0,927122992.0,6.76,6,40.0,ba-pb
1707408561,954154021.0,916562710.0,2.62,6,40.0,ba-pb
1707426452,943875827.0,929248794.0,6.48,5,40.0,ba-pb
