Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705420192,937061957.0,913294135.0,23.53,9,40.0,ba-pb
1705432722,679617336.0,925009412.0,21.83,9,40.0,ba-pb
1705503428,931927092.0,914570227.0,24.71,8,40.0,ba-pb
1705509562,937903305.0,914570227.0,24.45,9,40.0,ba-pb
1705526795,883478415.0,901970102.0,24.62,8,40.0,ba-pb
1705556377,939305613.0,919873134.0,23.73,9,40.0,ba-pb
1705593573,941685894.0,910847500.0,32.66,8,100.0,rn-pb
1705608558,941412474.0,911270485.0,24.62,8,40.0,ba-pb
1705617661,11272185.0,921169640.0,24.46,8,40.0,ba-pb
1705669904,940166700.0,915360048.0,24.49,8,40.0,ba-pb
1705702679,940940943.0,918307788.0,23.84,9,40.0,ba-pb
1705725963,939102036.0,918307788.0,24.43,8,40.0,ba-pb
1705743066,938427783.0,914044704.0,23.77,9,40.0,ba-pb
1705766293,939892695.0,917033837.0,23.25,8,40.0,ba-pb
1705778753,930079424.0,913870785.0,23.65,8,40.0,ba-pb
1705784486,935594134.0,913870785.0,24.84,8,40.0,ba-pb
1705797299,936430703.0,913870785.0,27.08,9,40.0,ba-pb
1705834032,938107769.0,925675700.0,23.96,9,40.0,ba-pb
1705858006,939651928.0,924371618.0,25.43,8,40.0,ba-pb
1705879368,395419097.0,909642090.0,26.03,8,40.0,ba-pb
1705891979,938686267.0,909642090.0,25.64,8,40.0,ba-pb
1705945231,934233131.0,925700434.0,25.91,8,40.0,ba-pb
1705965460,9489629.0,926208292.0,25.14,8,40.0,ba-pb
1705978275,913954470.0,926208292.0,24.15,9,40.0,ba-pb
1705998961,941202664.0,911809184.0,24.52,8,40.0,ba-pb
1706020852,940478582.0,926891396.0,23.19,9,40.0,ba-pb
1706040430,936959160.0,927462086.0,22.41,9,40.0,ba-pb
1706064309,939214923.0,927414851.0,22.87,9,40.0,ba-pb
1706122462,937535364.0,914463998.0,23.9,9,40.0,ba-pb
1706134383,903989166.0,914463998.0,24.48,9,40.0,ba-pb
1706149499,940260120.0,925212190.0,23.75,9,40.0,ba-pb
1706181176,939203371.0,924976708.0,24.05,9,40.0,ba-pb
1706191595,936951711.0,939054021.0,23.65,9,40.0,ba-pb
1706203881,939766551.0,914257117.0,23.06,9,40.0,ba-pb
1706225060,938982637.0,911375116.0,24.27,9,40.0,ba-pb
1706233362,940668371.0,911375116.0,23.99,9,40.0,ba-pb
1706261786,935647873.0,939312924.0,25.09,8,40.0,ba-pb
1706278039,939841582.0,939312924.0,22.69,9,40.0,ba-pb
1706298414,938839282.0,913466114.0,22.88,9,40.0,ba-pb
1706305524,741818318.0,913466114.0,24.87,8,40.0,ba-pb
1706347991,938740527.0,913307138.0,23.86,8,40.0,ba-pb
1706362679,909689880.0,913307138.0,24.82,8,40.0,ba-pb
1706373493,213280518.0,912159728.0,24.08,8,40.0,ba-pb
1706398483,937113917.0,919970729.0,24.75,9,40.0,ba-pb
1706401519,827434258.0,919970729.0,24.66,9,40.0,ba-pb
1706443400,925437466.0,919940708.0,23.15,9,40.0,ba-pb
1706465271,931936781.0,913466434.0,24.63,9,40.0,ba-pb
1706479728,928206019.0,913466434.0,24.48,9,40.0,ba-pb
1706506583,940467297.0,923381131.0,23.29,9,40.0,ba-pb
1706528711,939227200.0,913729035.0,23.47,9,40.0,ba-pb
1706546168,848454549.0,926633468.0,25.99,9,40.0,ba-pb
1706646482,931670164.0,927623778.0,24.11,9,40.0,ba-pb
1706658134,942154298.0,927623778.0,23.67,9,40.0,ba-pb
1706703014,934519307.0,926730910.0,21.65,9,40.0,ba-pb
1706714512,940418018.0,922642299.0,31.29,8,100.0,rn-pb
1706719847,939736160.0,922642299.0,27.51,8,40.0,ba-pb
1706724911,937898568.0,910483411.0,24.17,8,40.0,ba-pb
1706737848,938213610.0,910483411.0,25.3,8,40.0,ba-pb
1706767149,940159162.0,922644559.0,24.46,8,40.0,ba-pb
1706788532,936674145.0,922644559.0,24.44,8,40.0,ba-pb
1706816487,939368218.0,917872194.0,23.71,9,40.0,ba-pb
1706838636,937060129.0,923065652.0,22.98,9,40.0,ba-pb
1706901475,938372632.0,925003492.0,24.51,9,40.0,ba-pb
1706908860,932613333.0,925003492.0,24.12,8,40.0,ba-pb
1706913471,736102817.0,925003492.0,23.71,9,40.0,ba-pb
1706994461,939315742.0,914675817.0,24.61,8,40.0,ba-pb
1707007293,939889781.0,926680013.0,23.34,9,40.0,ba-pb
1707064898,921492781.0,926310417.0,25.19,8,40.0,ba-pb
1707085788,460431356.0,925872886.0,24.7,8,40.0,ba-pb
1707140133,793865775.0,925955314.0,24.92,8,40.0,ba-pb
1707153927,9961490.0,925955314.0,26.51,9,20.0,sp-df
1707166936,939524941.0,925963370.0,22.64,8,40.0,ba-pb
1707180234,11114902.0,921542031.0,27.08,9,20.0,sp-df
1707219944,937050201.0,925948694.0,23.79,9,40.0,ba-pb
1707231780,938581081.0,925948694.0,23.35,9,40.0,ba-pb
1707265399,813592355.0,927572277.0,23.49,9,40.0,ba-pb
1707273460,939477914.0,900308433.0,24.3,8,40.0,ba-pb
1707345088,13683979.0,915935166.0,27.29,9,20.0,sp-df
1707424379,940313348.0,940313442.0,23.77,9,40.0,ba-pb
1707431128,576141437.0,940313442.0,24.59,8,40.0,ba-pb
1707447371,939315695.0,939624349.0,25.5,8,40.0,ba-pb
1707518389,562297839.0,926418934.0,25.38,8,40.0,ba-pb
1707549909,939687443.0,924426912.0,25.06,8,40.0,ba-pb
1707639168,940311139.0,925267718.0,24.69,8,40.0,ba-pb
1707671675,940310480.0,923011469.0,25.39,8,40.0,ba-pb
1707677743,878447882.0,925842077.0,25.13,8,40.0,ba-pb
1707682254,930763786.0,925842077.0,24.89,8,40.0,ba-pb
1707703930,938264866.0,892255017.0,24.9,8,40.0,ba-pb
1707766762,939576430.0,923573302.0,24.96,8,40.0,ba-pb
1707844729,933865194.0,926681449.0,24.18,9,40.0,ba-pb
1707869572,294125303.0,914778159.0,25.01,8,40.0,ba-pb
1707963479,937427693.0,911477559.0,24.35,8,40.0,ba-pb
1708095768,941098653.0,918738353.0,24.78,8,40.0,ba-pb
1708113354,937477169.0,925328707.0,23.36,8,40.0,ba-pb
1708192350,936819246.0,925531576.0,34.0,8,100.0,rn-pb
1708201076,939788448.0,925531576.0,33.57,8,100.0,rn-pb
1708210876,939739214.0,925221581.0,33.94,8,100.0,rn-pb
1708249908,939158174.0,925945499.0,33.37,8,100.0,rn-pb
1708253129,941071221.0,925945499.0,33.77,8,100.0,rn-pb
1708279664,938799299.0,910933087.0,33.8,8,100.0,rn-pb
1708294383,772278386.0,910933087.0,34.81,8,100.0,rn-pb
1708309688,937760842.0,908121832.0,34.57,8,100.0,rn-pb
1708356487,938481338.0,895487306.0,23.91,9,40.0,ba-pb
1708386291,44774307.0,910371088.0,26.11,8,40.0,ba-pb
1708454846,941150988.0,913045132.0,24.2,8,40.0,ba-pb
