Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711473735,986347403.0,968779996.0,13.79,4,40,pb-ba
1711493623,978585411.0,978219338.0,13.86,4,40,pb-ba
1711530764,26371753.0,819149086.0,14.14,4,40,pb-ba
1711538801,16462719.0,27734857.0,12.85,5,100,al-se
1711556439,968676446.0,968139526.0,13.7,4,40,pb-ba
1711558516,972483553.0,968139526.0,11.58,5,100,al-se
1711572224,976818360.0,963856649.0,14.88,4,40,pb-ba
1711577719,33082536.0,974603446.0,14.57,4,40,pb-ba
1711593818,986237127.0,91178802.0,13.73,4,40,pb-ba
1711647740,14837382.0,888303556.0,13.7,4,40,pb-ba
1711662543,8912905.0,977286125.0,15.41,4,40,pb-ba
1711680564,982045865.0,986656896.0,15.53,6,100,al-se
1711749085,868381123.0,965267650.0,12.19,4,40,pb-ba
1711815219,983252664.0,967680055.0,13.42,4,40,pb-ba
1711836596,947873826.0,963691219.0,12.12,4,40,pb-ba
1711885342,974968889.0,964010562.0,13.08,4,40,pb-ba
1711915999,8441041.0,982912544.0,14.23,4,40,pb-ba
1711918726,982990765.0,22596896.0,9.44,5,100,al-se
1711950413,984881951.0,673030154.0,10.33,4,40,pb-ba
1711960886,808033312.0,673030154.0,9.19,5,100,al-se
1711978913,886626229.0,967053809.0,10.84,4,40,pb-ba
1711990403,955835952.0,967053809.0,13.06,4,40,pb-ba
1712005048,984091183.0,968044637.0,12.94,4,40,pb-ba
1712012346,984139823.0,968483649.0,9.61,5,100,al-se
1712018825,978579441.0,968483649.0,10.48,5,100,al-se
1712066177,948441402.0,24379428.0,12.38,4,40,pb-ba
1712067261,981154917.0,24379428.0,12.38,5,100,al-se
1712089067,978168914.0,978322924.0,8.1,5,100,al-se
1712103765,965582368.0,964481940.0,10.66,4,40,pb-ba
1712133988,748055053.0,967260962.0,16.23,4,40,pb-ba
1712144570,974378091.0,977212145.0,16.23,5,100,al-se
1712160032,961232743.0,940991961.0,16.12,4,40,pb-ba
1712170773,985614136.0,830735748.0,14.9,5,100,al-se
1712180543,982147580.0,830735748.0,14.18,4,40,pb-ba
1712210871,983463118.0,975650758.0,18.18,4,40,pb-ba
1712237049,980632786.0,793930826.0,16.97,5,100,al-se
1712241378,932658021.0,793930826.0,15.48,4,40,pb-ba
1712257114,974708645.0,793930826.0,16.88,4,40,pb-ba
1712272116,982152589.0,965736081.0,15.29,4,40,pb-ba
1712334375,2673966.0,965814943.0,18.46,5,100,al-se
1712439908,358398635.0,966367303.0,13.94,5,100,al-se
1712516679,961495993.0,975911439.0,15.34,4,40,pb-ba
1712527043,983881960.0,968838237.0,13.98,4,40,pb-ba
1712610010,956195402.0,966998962.0,16.74,4,40,pb-ba
1712696971,981944087.0,959500236.0,15.92,4,40,pb-ba
