Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705404338,919289015.0,925655178.0,29.23,7,100.0,to-pa
1705430471,936800421.0,911149750.0,33.13,7,100.0,to-pa
1705448243,408572998.0,914726874.0,29.67,7,100.0,to-pa
1705473781,943144937.0,890464318.0,33.33,7,100.0,to-pa
1705475598,941412662.0,890464318.0,33.68,7,100.0,to-pa
1705490970,936960940.0,890464318.0,21.72,7,100.0,to-pa
1705498885,940297497.0,890464318.0,35.76,7,100.0,to-pa
1706323243,711879421.0,898993262.0,24.95,7,100.0,to-pa
1706350250,786538784.0,899155943.0,25.05,7,100.0,to-pa
1706362033,657721236.0,898859346.0,25.27,7,100.0,to-pa
1706378315,713557680.0,896956305.0,26.59,7,100.0,to-pa
1706396931,611747191.0,898055833.0,29.07,7,100.0,to-pa
1706436134,778517664.0,890138703.0,16.69,6,10.0,ma-pa
1706444190,777102082.0,890138703.0,16.76,6,10.0,ma-pa
1706459987,597742512.0,900465045.0,16.22,6,10.0,ma-pa
1706503755,619185056.0,860562516.0,14.45,6,10.0,ma-pa
1706524868,721579522.0,860562516.0,17.12,6,10.0,ma-pa
1706619374,794088510.0,902248392.0,42.67,9,10.0,ma-pa
1706675882,596166066.0,528691358.0,26.01,7,100.0,to-pa
1706723282,705324999.0,891488281.0,28.52,7,100.0,to-pa
1706736761,535980533.0,891488281.0,28.95,7,100.0,to-pa
1706778817,768925279.0,885677327.0,29.54,7,100.0,to-pa
1706816044,471912926.0,900045659.0,15.4,6,10.0,ma-pa
1706942984,583368286.0,895633285.0,25.31,7,100.0,to-pa
1706955008,754450507.0,895633285.0,19.12,7,100.0,to-pa
1707004726,639056336.0,822937759.0,25.46,7,100.0,to-pa
1707021517,703070137.0,822937759.0,24.35,7,100.0,to-pa
1707064515,614624236.0,897061029.0,19.1,7,100.0,to-pa
1707078404,695469492.0,897061029.0,20.83,7,100.0,to-pa
1707129221,738305757.0,882117426.0,23.19,8,100.0,to-pa
1707179768,646500955.0,887725861.0,18.56,7,100.0,to-pa
1707215309,608368038.0,884851785.0,10.72,7,100.0,to-pa
1707222615,611847461.0,896884497.0,10.24,7,100.0,to-pa
1707296810,754032962.0,897109062.0,22.94,6,10.0,ma-pa
1707312661,763627228.0,897109062.0,12.57,6,10.0,ma-pa
1707329247,692933234.0,894175821.0,26.89,7,100.0,to-pa
1707354960,762837094.0,721995741.0,25.6,7,100.0,to-pa
1707496778,736730602.0,876854807.0,29.51,8,100.0,to-pa
1707506911,621439249.0,876854807.0,56.18,10,100.0,to-pa
1707555806,632972585.0,897111656.0,30.17,7,100.0,to-pa
1707571451,466774633.0,898007041.0,29.88,7,100.0,to-pa
1707592212,485491780.0,887042601.0,31.04,7,100.0,to-pa
1707605759,558946035.0,895116454.0,31.06,7,100.0,to-pa
1707631574,694579451.0,894698500.0,31.28,7,100.0,to-pa
1707643864,475571206.0,894698500.0,27.55,7,100.0,to-pa
1707727455,505414642.0,896506189.0,31.01,7,100.0,to-pa
1707783324,619133277.0,893704694.0,23.99,7,100.0,to-pa
1707826264,579809983.0,898528145.0,31.38,7,100.0,to-pa
1707843551,531523280.0,904982747.0,20.24,6,10.0,ma-pa
1707908978,530580411.0,896464768.0,17.36,6,10.0,ma-pa
1707935302,780039391.0,906808932.0,30.98,7,100.0,to-pa
1707945007,586733575.0,906808932.0,11.52,6,10.0,ma-pa
1707961600,740712679.0,906808932.0,11.41,6,10.0,ma-pa
1707993900,707997170.0,902930599.0,32.73,7,100.0,to-pa
1708006140,584266430.0,897634337.0,29.72,7,100.0,to-pa
1708027875,589246517.0,883674612.0,29.17,7,100.0,to-pa
1708041498,677906010.0,883674612.0,22.29,7,100.0,to-pa
1708050437,705082426.0,883674612.0,25.69,7,100.0,to-pa
1708074404,740768367.0,898736511.0,26.85,7,100.0,to-pa
1708100756,733167455.0,894384866.0,25.45,7,100.0,to-pa
1708120878,554957432.0,892183610.0,55.99,7,100.0,to-pa
1708180672,702020824.0,894751377.0,31.1,7,100.0,to-pa
1708189443,577556873.0,884426919.0,27.88,7,100.0,to-pa
1708215495,710517264.0,888985844.0,25.13,7,100.0,to-pa
1708263346,715812374.0,897530915.0,27.41,7,100.0,to-pa
1708304012,702338096.0,892918241.0,28.87,7,100.0,to-pa
1708334142,598108886.0,892918241.0,30.16,7,100.0,to-pa
1708348150,580702985.0,897161356.0,28.45,7,100.0,to-pa
1708366095,603456212.0,897161356.0,24.59,7,100.0,to-pa
1708378874,527224540.0,547724139.0,15.84,6,10.0,ma-pa
1708390411,668418013.0,547724139.0,10.65,6,10.0,ma-pa
1708459120,708157430.0,897740766.0,27.4,7,100.0,to-pa
1708462633,715760765.0,897740766.0,27.97,7,100.0,to-pa
1708480421,753354512.0,896167136.0,27.11,7,100.0,to-pa
1708509789,706532310.0,896797807.0,31.5,7,100.0,to-pa
1708524140,732768941.0,896797807.0,31.99,7,100.0,to-pa
1708545631,693528547.0,893451063.0,26.78,8,100.0,to-pa
1708557252,383571920.0,895953792.0,22.76,7,100.0,to-pa
1708570690,582169220.0,895953792.0,24.88,7,100.0,to-pa
1708603892,678796148.0,895327557.0,30.16,7,100.0,to-pa
1708612882,519150159.0,895327557.0,30.78,7,100.0,to-pa
1708618892,708411621.0,895327557.0,30.42,7,100.0,to-pa
1708647480,695564751.0,897687664.0,28.16,7,100.0,to-pa
1708649046,396833626.0,897687664.0,29.29,7,100.0,to-pa
1708806984,522506962.0,886048264.0,24.64,7,100.0,to-pa
