Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705398121,749367348.0,881905594.0,13.71,6,100.0,ce-ba
1705419866,738617931.0,886151400.0,15.26,5,100.0,pi-ba
1705430811,735417527.0,886151400.0,14.95,6,100.0,ce-ba
1705450882,744072952.0,886782762.0,16.14,5,100.0,pi-ba
1705454957,728712154.0,886782762.0,14.46,5,100.0,pi-ba
1705499844,469972327.0,884843910.0,16.28,5,100.0,pi-ba
1705519540,800901358.0,884843910.0,14.35,5,100.0,pi-ba
1705561364,760273944.0,889782559.0,16.46,5,100.0,pi-ba
1705580379,602300940.0,850761967.0,11.74,6,100.0,ce-ba
1705598508,805414447.0,890556220.0,13.44,5,100.0,pi-ba
1705624662,777571921.0,895274770.0,16.37,5,100.0,pi-ba
1705667603,670982104.0,891242563.0,14.82,6,100.0,ce-ba
1705686923,727224031.0,892083614.0,14.65,6,100.0,ce-ba
1705697894,783343628.0,892083614.0,17.38,5,100.0,pi-ba
1705744607,755134083.0,885258827.0,17.65,5,100.0,pi-ba
1705755081,742985687.0,885258827.0,17.17,5,100.0,pi-ba
1705770373,739247632.0,882795207.0,14.12,6,100.0,ce-ba
1705788676,546677721.0,857633483.0,15.64,5,100.0,pi-ba
1705803862,760956130.0,881488254.0,16.9,5,100.0,pi-ba
1705828981,794823827.0,884789225.0,17.2,5,100.0,pi-ba
1705865581,565131419.0,877560966.0,19.64,5,100.0,pi-ba
1705879325,502268782.0,877560966.0,11.99,6,100.0,ce-ba
1705891398,769607088.0,877560966.0,14.33,5,100.0,pi-ba
1705970170,667445090.0,886731442.0,16.48,5,100.0,pi-ba
1705970836,816790235.0,886731442.0,14.47,5,100.0,pi-ba
1706039234,714188648.0,886430693.0,17.6,5,100.0,pi-ba
1706052742,613207888.0,886430693.0,14.97,6,100.0,ce-ba
1706093198,704958807.0,883132755.0,16.55,5,100.0,pi-ba
1706101379,705534079.0,883132755.0,15.35,7,100.0,ce-ba
1706117196,600414617.0,883132755.0,14.3,5,100.0,pi-ba
1706137733,674393947.0,893808327.0,14.38,6,100.0,ce-ba
1706180575,782289850.0,885520528.0,11.74,6,100.0,ce-ba
1706189905,685245855.0,884266086.0,13.39,5,100.0,pi-ba
1706195376,602043101.0,896115385.0,15.45,5,100.0,pi-ba
1706205978,685824596.0,895377479.0,20.25,6,100.0,ce-ba
1706224554,716178553.0,895377479.0,22.4,5,100.0,pi-ba
1706264588,527936476.0,887305055.0,14.82,6,100.0,ce-ba
1706268537,720687077.0,887305055.0,14.93,6,100.0,ce-ba
1706285353,660289561.0,890137234.0,14.64,6,100.0,ce-ba
1706345179,660446518.0,885693756.0,16.21,6,100.0,ce-ba
1706365776,415814392.0,897686811.0,16.63,5,100.0,pi-ba
1706375679,578388824.0,897686811.0,15.04,6,100.0,ce-ba
1706391210,557004573.0,888458533.0,15.7,6,100.0,ce-ba
1706438419,669360330.0,893049451.0,16.95,5,100.0,pi-ba
1706462018,620758357.0,893049451.0,13.95,6,100.0,ce-ba
1706481406,618659468.0,893648002.0,15.44,6,100.0,ce-ba
1706512181,596850414.0,883479873.0,16.83,5,100.0,pi-ba
1706533155,652002796.0,889693826.0,17.33,5,100.0,pi-ba
1706544280,525390554.0,892550434.0,14.57,6,100.0,ce-ba
1706565555,607494085.0,762076803.0,17.95,5,100.0,pi-ba
1706576786,696621465.0,762076803.0,15.48,5,100.0,pi-ba
1706605111,601883767.0,890242225.0,16.93,5,100.0,pi-ba
1706622138,749208975.0,884596189.0,16.08,5,100.0,pi-ba
1706635699,524447856.0,890777878.0,18.04,5,100.0,pi-ba
1706652406,693951205.0,869848264.0,19.03,5,100.0,pi-ba
1706661578,569062963.0,869848264.0,15.61,6,100.0,ce-ba
1706696105,741348606.0,879556074.0,15.01,5,100.0,pi-ba
1706703278,601307650.0,879556074.0,16.42,5,100.0,pi-ba
1706715580,606024802.0,879556074.0,14.2,5,100.0,pi-ba
1706745352,592971299.0,874197505.0,15.32,5,100.0,pi-ba
1706776200,745487716.0,878765004.0,14.72,6,100.0,ce-ba
1706794084,549454593.0,892129442.0,15.66,5,100.0,pi-ba
1706803833,698769858.0,892129442.0,12.91,5,100.0,pi-ba
1706864402,577608782.0,889559849.0,14.52,5,100.0,pi-ba
1706881948,792617864.0,887364716.0,11.98,6,100.0,ce-ba
1706900618,637955998.0,886047960.0,12.15,5,100.0,pi-ba
1706916400,728914690.0,890553771.0,17.62,5,100.0,pi-ba
1706925078,792148363.0,890553771.0,19.41,6,100.0,ce-ba
1706957525,624850624.0,882856508.0,16.06,6,100.0,ce-ba
1706968409,547569426.0,882181809.0,19.87,6,100.0,ce-ba
1706978988,583010733.0,882181809.0,21.23,5,100.0,pi-ba
1706994985,430336795.0,888190394.0,22.33,5,100.0,pi-ba
1707000105,661719476.0,884423726.0,11.17,6,100.0,ce-ba
1707064609,684827930.0,880963064.0,15.18,5,100.0,pi-ba
1707069177,725563396.0,880484820.0,14.6,5,100.0,pi-ba
1707150878,546808265.0,882325775.0,14.69,5,100.0,pi-ba
1707164387,434455055.0,882325775.0,18.49,5,100.0,pi-ba
1707211193,681804021.0,892236039.0,19.48,5,100.0,pi-ba
1707233964,796770195.0,881908328.0,18.38,5,100.0,pi-ba
1707245967,741141039.0,882430544.0,21.01,5,100.0,pi-ba
1707254137,619245009.0,887253913.0,18.65,6,100.0,ce-ba
1707268379,801168899.0,887253913.0,18.36,6,100.0,ce-ba
1707338841,506148875.0,881277990.0,14.72,5,100.0,pi-ba
