Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713887968,463104771.0,915095111.0,60.0,11,10,ms-pr
1713902513,537633361.0,915095111.0,31.91,8,20,go-df
1714043260,560472461.0,889300240.0,19.33,7,100,df-ma
1714058739,426397815.0,889300240.0,18.71,7,100,df-ma
1714066170,649072405.0,920296702.0,19.21,7,100,df-ma
1714074689,258314579.0,920296702.0,19.67,7,100,df-ma
1714129857,635270615.0,918712434.0,18.11,7,100,df-ma
1714176803,630824677.0,915242468.0,18.89,7,100,df-ma
1714220461,640839112.0,918973338.0,18.65,7,100,df-ma
1714234091,612894418.0,920912010.0,18.76,7,100,df-ma
1714303000,623228968.0,924429085.0,20.14,7,100,df-ma
1714350287,438190562.0,915044009.0,25.98,7,100,df-ma
1714414705,577031343.0,906651827.0,28.18,7,100,df-ma
1714444868,558218773.0,924740469.0,28.78,7,100,df-ma
1714497063,637747207.0,919089572.0,29.29,7,100,df-ma
1714517188,664806197.0,909834473.0,29.21,7,100,df-ma
1714588380,439008066.0,908592921.0,34.04,7,100,df-ma
1714598603,615056656.0,908592921.0,28.63,7,100,df-ma
1714668607,684933761.0,924361403.0,26.01,7,100,df-ma
1714745190,644677085.0,919811234.0,33.01,8,20,go-df
1714757715,240648853.0,919811234.0,58.41,11,10,ms-pr
1714845746,655517384.0,920152038.0,30.32,7,100,df-ma
1714856245,659974097.0,920152038.0,28.95,7,100,df-ma
1714939393,672513109.0,922745542.0,28.53,7,100,df-ma
1715003988,694250696.0,923849732.0,28.49,7,100,df-ma
1715024331,581545396.0,934758637.0,29.62,7,100,df-ma
1715255488,579873112.0,856740348.0,59.02,8,20,go-df
1715275579,503422772.0,856740348.0,30.42,8,20,go-df
1715429852,619087992.0,865125076.0,29.02,7,100,df-ma
1715437544,211759510.0,865125076.0,56.43,11,10,ms-pr
1715451502,233151421.0,865125076.0,58.65,7,100,df-ma
1715474214,656203749.0,919655420.0,28.16,7,100,df-ma
1715530336,250821084.0,896110092.0,57.83,11,10,ms-pr
1715547117,679198860.0,896110092.0,30.03,7,100,df-ma
1715558287,332662050.0,911057717.0,27.73,7,100,df-ma
1715620542,164626901.0,919601519.0,60.94,11,10,ms-pr
1715700967,442202984.0,921472923.0,25.57,7,100,df-ma
1715711065,397943623.0,922748540.0,30.41,7,100,df-ma
1715724525,462685848.0,922748540.0,27.93,7,100,df-ma
1715738356,654006370.0,922801892.0,29.26,7,100,df-ma
1715823857,655518531.0,918291212.0,27.82,7,100,df-ma
1715851327,535619814.0,920599784.0,28.53,7,100,df-ma
1715872551,662439411.0,920599784.0,28.64,7,100,df-ma
1715877867,565445540.0,920072505.0,28.69,7,100,df-ma
1715899983,651848574.0,918874984.0,29.35,7,100,df-ma
1715913804,630772658.0,918874984.0,28.87,7,100,df-ma
1715942149,624213349.0,899897227.0,29.72,7,100,df-ma
1715950615,619245433.0,899897227.0,28.54,7,100,df-ma
1715969107,538555634.0,910898927.0,29.15,7,100,df-ma
1715988135,375135718.0,933501598.0,30.66,7,100,df-ma
1715993279,601934511.0,933501598.0,30.47,7,100,df-ma
1716050546,669044385.0,920403794.0,28.85,7,100,df-ma
1716066526,501985766.0,917295660.0,27.84,7,100,df-ma
1716081185,653211007.0,917295660.0,28.67,7,100,df-ma
1716126427,659772760.0,922432261.0,27.3,7,100,df-ma
1716141679,584956418.0,915877974.0,28.95,7,100,df-ma
1716153044,586583237.0,911481615.0,28.25,7,100,df-ma
1716211608,648072461.0,914025756.0,27.78,7,100,df-ma
1716226716,514118612.0,897476961.0,27.58,7,100,df-ma
1716243591,170813440.0,897476961.0,58.26,8,20,go-df
1716387113,650440812.0,919393367.0,27.78,7,100,df-ma
1716405334,613626429.0,917191445.0,27.91,7,100,df-ma
1716448945,535561986.0,917712338.0,28.16,7,100,df-ma
1716464539,671826136.0,917712338.0,28.24,7,100,df-ma
1716468433,618242728.0,917712338.0,27.94,7,100,df-ma
1716493634,531052244.0,906084080.0,27.97,7,100,df-ma
1716558677,428405355.0,916929300.0,28.23,7,100,df-ma
1716599323,454507062.0,921910416.0,29.48,7,100,df-ma
1716732408,417131387.0,922436043.0,26.96,7,100,df-ma
1716753179,531995272.0,914006453.0,28.63,7,100,df-ma
1716762595,352802934.0,877086745.0,28.76,7,100,df-ma
1716826158,639109692.0,921071461.0,28.31,7,100,df-ma
1716949532,657090018.0,915663857.0,28.65,7,100,df-ma
1717174043,651323373.0,902289565.0,28.25,7,100,df-ma
1717175199,656669308.0,915723160.0,28.37,7,100,df-ma
1717182988,495871912.0,915723160.0,28.18,7,100,df-ma
1717197299,481148241.0,915723160.0,28.05,7,100,df-ma
1717210126,506361730.0,915723160.0,28.25,7,100,df-ma
1717238699,643777104.0,920413699.0,28.47,7,100,df-ma
1717367318,311015698.0,918083287.0,27.95,7,100,df-ma
1717422104,585472058.0,922501603.0,28.01,7,100,df-ma
1717538525,550512161.0,917979668.0,25.68,7,100,df-ma
1717542182,473125952.0,917979668.0,26.99,7,100,df-ma
1717609112,539491287.0,923116092.0,28.47,7,100,df-ma
1717622792,623754067.0,923116092.0,28.7,7,100,df-ma
1717804834,634648751.0,922956779.0,27.14,7,100,df-ma
1717807886,519577870.0,924633993.0,28.1,7,100,df-ma
1717858762,639264454.0,907964319.0,28.83,7,100,df-ma
1717868091,587367389.0,907964319.0,28.78,7,100,df-ma
1717889246,653893955.0,921750502.0,28.29,7,100,df-ma
1717921365,551978792.0,920046030.0,27.68,7,100,df-ma
1717926370,605142003.0,920046030.0,28.82,7,100,df-ma
1717939118,485702710.0,923906734.0,27.98,7,100,df-ma
1717956630,644351176.0,916646456.0,28.29,7,100,df-ma
1717986712,609688753.0,921753359.0,28.03,7,100,df-ma
1718023380,574935686.0,921688257.0,27.5,7,100,df-ma
1718043728,612788365.0,912999140.0,27.82,7,100,df-ma
1718063227,518426898.0,921576092.0,28.17,7,100,df-ma
1718072001,412884035.0,914299906.0,28.0,7,100,df-ma
1718151508,539186936.0,922539240.0,27.42,7,100,df-ma
1718199216,337965296.0,923481945.0,27.7,7,100,df-ma
1718201244,666269820.0,923481945.0,26.84,7,100,df-ma
1718212373,479210191.0,923481945.0,27.0,7,100,df-ma
1718232286,672441795.0,923161055.0,27.85,7,100,df-ma
1718240578,588627408.0,914989705.0,27.21,7,100,df-ma
1718279901,659320906.0,911571523.0,26.7,7,100,df-ma
1718287627,561049313.0,911571523.0,26.9,7,100,df-ma
1718300865,628201850.0,921021841.0,26.86,7,100,df-ma
1718320418,407642652.0,918227259.0,27.81,7,100,df-ma
1718344612,658140240.0,921800442.0,27.42,7,100,df-ma
1718363439,499024536.0,923219985.0,26.93,7,100,df-ma
1718387873,640688237.0,917399142.0,28.14,7,100,df-ma
1718397003,617244046.0,923277769.0,28.29,7,100,df-ma
1718806203,259900698.0,865024587.0,57.21,11,10,ms-pr
1719132955,457764433.0,919078840.0,25.04,7,100,df-ma
1719133405,624489570.0,919078840.0,24.93,7,100,df-ma
1719360591,531890947.0,922598312.0,28.33,7,100,df-ma
1719399015,531690211.0,855555172.0,29.07,7,100,df-ma
1719418112,188953650.0,920388458.0,55.43,11,10,ms-pr
1719433755,450930210.0,860830231.0,57.88,11,10,ms-pr
1719445152,595285107.0,922978427.0,27.27,7,100,df-ma
1719455763,659450369.0,918451713.0,28.49,7,100,df-ma
1719502187,519779668.0,923640571.0,28.1,7,100,df-ma
1719516859,625894044.0,923640571.0,29.24,7,100,df-ma
1719540844,592549942.0,923272091.0,28.46,7,100,df-ma
1719571973,638480129.0,922120316.0,27.72,7,100,df-ma
