Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705411315,938701697.0,927415176.0,20.89,8,100.0,ce-pi
1705430881,937637925.0,913782908.0,27.0,8,100.0,ce-pi
1705443456,938328297.0,923060622.0,24.38,8,100.0,ce-pi
1705452926,930193490.0,923060622.0,28.44,7,100.0,ba-pi
1705485420,895155975.0,919025859.0,24.47,7,100.0,ba-pi
1705491243,943827080.0,919025859.0,13.65,7,100.0,ba-pi
1705528380,931615591.0,913207167.0,24.56,7,100.0,ba-pi
1705535935,737098378.0,913207167.0,23.2,7,100.0,ba-pi
1705573660,855328703.0,914307991.0,23.0,7,100.0,ba-pi
1705577884,824396304.0,914307991.0,33.14,10,100.0,ce-pi
1705596800,935385260.0,922203600.0,34.24,10,100.0,ce-pi
1705623748,938747568.0,926476366.0,12.58,7,100.0,ba-pi
1705673284,823394962.0,919842988.0,19.75,7,100.0,ba-pi
1705688858,935279467.0,923792592.0,21.04,7,100.0,ba-pi
1705691251,935958563.0,923792592.0,21.44,7,100.0,ba-pi
1705708619,935127823.0,917873663.0,21.07,7,100.0,ba-pi
1705792361,936675294.0,915620866.0,16.77,7,100.0,ba-pi
1705804851,935013489.0,914410655.0,17.66,7,100.0,ba-pi
1705856623,936328092.0,919666448.0,12.77,7,100.0,ba-pi
1705873164,791833156.0,914781178.0,12.47,7,100.0,ba-pi
1705955870,930190746.0,936802295.0,16.87,8,100.0,ce-pi
1705965157,939422761.0,936802295.0,16.84,8,100.0,ce-pi
1706004699,390281079.0,921385850.0,34.59,10,100.0,ce-pi
1706009120,790993977.0,921385850.0,34.35,10,100.0,ce-pi
1706033266,912893917.0,913144705.0,34.69,10,100.0,ce-pi
1706046420,896052283.0,913144705.0,18.15,7,100.0,ba-pi
1706099785,928937194.0,907012347.0,34.3,10,100.0,ce-pi
1706146466,581542197.0,912751023.0,35.63,10,100.0,ce-pi
1706219348,931400239.0,915881592.0,18.78,7,100.0,ba-pi
1706224030,921841512.0,915881592.0,18.69,7,100.0,ba-pi
1706792931,937166627.0,914567301.0,18.53,7,100.0,ba-pi
1706921266,938529075.0,914515192.0,20.5,7,100.0,ba-pi
1706975288,748526389.0,924216318.0,21.12,7,100.0,ba-pi
1706985172,939576806.0,924216318.0,21.23,7,100.0,ba-pi
1707059221,907719698.0,924976546.0,18.52,7,100.0,ba-pi
1707125015,936163925.0,925522783.0,18.36,7,100.0,ba-pi
1707320275,936957005.0,925372437.0,18.91,7,100.0,ba-pi
1707430536,924616151.0,925162721.0,12.99,7,100.0,ba-pi
1707506617,937220837.0,913156244.0,18.98,7,100.0,ba-pi
1707600926,936589909.0,926158780.0,21.61,7,100.0,ba-pi
1707608911,938002675.0,926158780.0,21.69,7,100.0,ba-pi
1707634956,938321142.0,918482780.0,18.06,7,100.0,ba-pi
1707677861,937007091.0,920093236.0,18.46,7,100.0,ba-pi
1707693732,937747096.0,920093236.0,33.33,10,100.0,ce-pi
1707717330,938745502.0,905598224.0,33.21,10,100.0,ce-pi
1707731868,938154333.0,905598224.0,33.0,10,100.0,ce-pi
1707765346,897372103.0,922692006.0,33.81,10,100.0,ce-pi
1707787448,740550246.0,906862631.0,34.69,10,100.0,ce-pi
1707817997,747485362.0,923379026.0,33.41,10,100.0,ce-pi
1707851559,516791870.0,913673408.0,13.7,7,100.0,ba-pi
1707873361,936171788.0,913673408.0,21.76,7,100.0,ba-pi
1707896138,937586246.0,926470760.0,22.05,7,100.0,ba-pi
1707922106,936954475.0,917243782.0,17.43,7,100.0,ba-pi
1708719546,937634361.0,921068467.0,18.08,6,100.0,ba-pi
1708741993,936337690.0,926312362.0,18.74,6,100.0,ba-pi
1708759617,898915732.0,912676671.0,18.03,7,100.0,ce-pi
1708848797,936694580.0,926060530.0,23.15,6,100.0,ba-pi
1708870187,937296081.0,926732719.0,14.11,6,100.0,ba-pi
1708881833,939000700.0,913371030.0,12.05,6,100.0,ba-pi
1708895079,692795514.0,913371030.0,37.22,6,100.0,ba-pi
1708934072,939160991.0,926364374.0,14.53,6,100.0,ba-pi
1708936819,938476317.0,926364374.0,19.43,6,100.0,ba-pi
1708994250,937798728.0,914357723.0,109.15,8,100.0,ba-pi
1709000022,941307098.0,914357723.0,13.82,8,100.0,ba-pi
1709026881,938420792.0,924838667.0,15.79,8,100.0,ba-pi
1709041520,924005864.0,924838667.0,15.85,8,100.0,ba-pi
1709068244,937272094.0,906451784.0,17.62,8,100.0,ba-pi
1709087481,812857618.0,906451784.0,23.66,8,100.0,ba-pi
1709112775,937012198.0,925421627.0,23.31,8,100.0,ba-pi
1709150271,938009664.0,914365358.0,22.9,8,100.0,ba-pi
1709166912,937852892.0,914048909.0,28.69,8,100.0,ba-pi
1709172264,936941452.0,914048909.0,23.32,8,100.0,ba-pi
1709206182,937115557.0,936383462.0,36.73,11,100.0,ce-pi
1709211326,939839326.0,907023772.0,37.12,11,100.0,ce-pi
1709234735,938379013.0,907023772.0,9.31,8,100.0,ba-pi
1709245506,866231708.0,913364088.0,45.0,11,100.0,ce-pi
1709274148,937220602.0,907543072.0,40.23,11,100.0,ce-pi
1709290749,937376436.0,907543072.0,39.95,11,100.0,ce-pi
1709318813,932400539.0,924685127.0,23.58,8,100.0,ba-pi
1709326245,937746627.0,924685127.0,23.74,8,100.0,ba-pi
1709408750,938113162.0,929249073.0,96.15,8,100.0,ba-pi
1709422485,937688759.0,929249073.0,24.37,8,100.0,ba-pi
