Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406371,939000183.0,933233386.0,13.18,3,10.0,go-ms
1705427871,865295601.0,926469649.0,11.19,3,10.0,go-ms
1705456521,910450967.0,915724122.0,6.46,3,10.0,go-ms
1705476817,937428350.0,865548920.0,9.18,3,10.0,go-ms
1705521213,925370494.0,896746903.0,11.65,3,10.0,go-ms
1705659506,931558178.0,903278935.0,21.3,3,10.0,go-ms
1705663467,914877848.0,903278935.0,20.09,3,10.0,go-ms
1705713384,925641525.0,861374203.0,2.63,3,10.0,go-ms
1705774156,933859637.0,928927681.0,8.46,3,10.0,go-ms
1705805081,823344798.0,914569953.0,13.37,3,10.0,go-ms
1705826184,931347298.0,906186051.0,13.37,3,10.0,go-ms
1705839014,871692165.0,906186051.0,13.43,3,10.0,go-ms
1705877762,901726763.0,926942528.0,3.19,6,10.0,pr-ms
1705952897,340158683.0,893650504.0,13.86,3,10.0,go-ms
1705961197,559154717.0,893650504.0,-10.32,3,10.0,go-ms
1706209964,154928103.0,826962976.0,12.26,3,10.0,go-ms
1706233397,206884934.0,826962976.0,13.99,3,10.0,go-ms
1706307824,151414775.0,832000947.0,14.29,3,10.0,go-ms
1706333891,780524912.0,890504058.0,13.45,3,10.0,go-ms
1706381617,151624248.0,833408663.0,-4.37,3,10.0,go-ms
1706389751,455922212.0,833408663.0,-4.81,3,10.0,go-ms
1706506611,313000327.0,865024501.0,-5.42,3,10.0,go-ms
1706574163,144966161.0,822611121.0,5.99,3,10.0,go-ms
1706578981,165413509.0,822611121.0,4.98,3,10.0,go-ms
1706832992,590360006.0,928513490.0,7.08,3,10.0,go-ms
1706899887,839123321.0,917139245.0,14.73,3,10.0,go-ms
1706908811,923214067.0,917139245.0,20.07,3,10.0,go-ms
1706925228,944614837.0,923686441.0,22.97,4,20.0,go-df
1706964013,749977034.0,875352601.0,7.08,3,10.0,go-ms
1706985223,921734855.0,887466779.0,3.07,4,20.0,go-df
1707003616,909275860.0,928202955.0,9.79,3,10.0,go-ms
1707069829,825597840.0,923910615.0,13.69,3,10.0,go-ms
1707082114,928780743.0,915515093.0,16.65,3,10.0,go-ms
1707120700,722832840.0,916816918.0,12.9,3,10.0,go-ms
1707126486,921019630.0,916816918.0,13.24,3,10.0,go-ms
1707145082,771752707.0,916816918.0,23.91,3,10.0,go-ms
1707232772,590924916.0,923273983.0,-6.12,3,10.0,go-ms
1707261618,852590339.0,872996837.0,15.05,3,10.0,go-ms
1707288185,935961651.0,925735923.0,12.91,3,10.0,go-ms
1707308177,761112352.0,925735923.0,13.43,3,10.0,go-ms
1707346565,894801837.0,910114718.0,-2.95,4,20.0,go-df
1707358301,569851333.0,924788828.0,-6.0,3,10.0,go-ms
1707389195,593845161.0,927473289.0,-4.01,3,10.0,go-ms
1707404908,809305641.0,931734174.0,5.27,3,10.0,go-ms
1707421041,916982692.0,931734174.0,12.24,3,10.0,go-ms
1707435219,867069488.0,862404047.0,14.1,3,10.0,go-ms
1707462110,892338399.0,916196807.0,16.14,3,10.0,go-ms
1707655937,937255630.0,918711010.0,9.53,3,10.0,go-ms
1707668305,897984740.0,918711010.0,15.48,3,10.0,go-ms
1707683337,933706786.0,910579338.0,13.2,3,10.0,go-ms
1707755887,936807728.0,927521286.0,27.34,3,10.0,go-ms
1707789223,936068194.0,927839664.0,10.25,3,10.0,go-ms
1707879572,935647265.0,923852735.0,8.05,3,10.0,go-ms
1707905027,853110599.0,913368061.0,12.2,3,10.0,go-ms
1707952335,941306675.0,925737821.0,12.74,3,10.0,go-ms
1707959366,901412144.0,925737821.0,16.69,3,10.0,go-ms
1707990452,931399727.0,791196742.0,17.73,3,10.0,go-ms
1707998017,936329356.0,791196742.0,18.09,3,10.0,go-ms
1708044624,782413721.0,924845373.0,-8.67,3,10.0,go-ms
1708331946,933341510.0,928097262.0,15.21,6,20.0,go-df
1708346211,922330262.0,928097262.0,17.51,3,10.0,go-ms
1708377275,791831968.0,926204911.0,19.23,3,10.0,go-ms
1708391041,866070784.0,927041081.0,18.08,3,10.0,go-ms
1708424111,712306761.0,926982380.0,18.15,3,10.0,go-ms
1708431827,847103981.0,926982380.0,19.15,3,10.0,go-ms
1708448786,531263341.0,917561750.0,-6.87,3,10.0,go-ms
1708471306,584634542.0,917561750.0,-4.06,3,10.0,go-ms
1708527889,615829208.0,759225552.0,11.68,3,10.0,go-ms
1709630803,911108300.0,868434507.0,22.19,3,10.0,go-ms
1709688395,929725395.0,916505378.0,8.52,3,10.0,go-ms
1709710232,932236539.0,916505378.0,-4.5,3,10.0,go-ms
1709729530,706761227.0,913403273.0,7.94,3,10.0,go-ms
1709737624,720711584.0,913403273.0,16.29,3,10.0,go-ms
1709765601,784840613.0,897684342.0,3.27,3,10.0,go-ms
1709791751,893025956.0,916713396.0,10.22,4,20.0,go-df
1709808584,929933484.0,916713396.0,6.71,3,10.0,go-ms
1709821430,755640274.0,912998546.0,0.55,3,10.0,go-ms
1709858405,893495585.0,926417915.0,14.03,3,10.0,go-ms
1709914510,934543687.0,912526229.0,17.93,3,10.0,go-ms
1709945083,819962250.0,861774038.0,13.37,3,10.0,go-ms
1709972145,819201433.0,917394647.0,12.9,3,10.0,go-ms
1709991970,925686178.0,867906181.0,12.43,3,10.0,go-ms
1709995692,892804076.0,867906181.0,15.15,3,10.0,go-ms
1710004506,924690398.0,916090666.0,23.07,3,10.0,go-ms
1710017673,779599922.0,916090666.0,25.54,3,10.0,go-ms
1710102009,922757909.0,927048451.0,27.4,3,10.0,go-ms
1710159031,875772777.0,918253754.0,17.32,3,10.0,go-ms
1710500479,644246479.0,920758498.0,6.55,3,10.0,go-ms
1710752386,773116244.0,917976731.0,11.32,3,10.0,go-ms
1710810963,701113018.0,917767795.0,0.98,3,10.0,go-ms
1710836329,923025038.0,916563993.0,15.96,3,10.0,go-ms
1710979273,824391358.0,922145490.0,8.54,3,10.0,go-ms
1710985161,849240683.0,922145490.0,13.82,3,10.0,go-ms
1711025058,744093563.0,918842469.0,24.73,3,10.0,go-ms
1711029263,702911726.0,918842469.0,23.26,3,10.0,go-ms
1711069098,916824167.0,918976555.0,10.9,3,10.0,go-ms
1711074959,866283747.0,912617576.0,15.42,3,10.0,go-ms
1711106165,924741994.0,923902900.0,24.54,3,10.0,go-ms
1711137436,925367857.0,888159937.0,26.22,4,20.0,go-df
1711145978,751833916.0,926842675.0,25.94,3,10.0,go-ms
1711157869,894069533.0,926842675.0,11.32,3,10.0,go-ms
1711199541,923272599.0,916038466.0,11.37,3,10.0,go-ms
1711211830,825188659.0,927728265.0,7.87,3,10.0,go-ms
1711227015,807473720.0,927728265.0,13.58,3,10.0,go-ms
1711281140,918132319.0,924898171.0,18.11,3,10.0,go-ms
1711287764,912001164.0,915042225.0,17.52,4,20.0,go-df
1711302128,918183829.0,927021614.0,11.27,4,20.0,go-df
1711353284,703909561.0,917557851.0,19.71,3,10.0,go-ms
1711358522,924165830.0,917557851.0,19.36,3,10.0,go-ms
1711381597,906068062.0,924844309.0,18.58,3,10.0,go-ms
1711493443,882902360.0,915462526.0,18.07,3,10.0,go-ms
1711531562,886932887.0,921638271.0,24.07,3,10.0,go-ms
1711557310,894333958.0,915895403.0,21.26,3,10.0,go-ms
1711579322,885776515.0,926363865.0,25.52,3,10.0,go-ms
1711582722,901358904.0,926363865.0,25.34,3,10.0,go-ms
1711633624,810341761.0,917091768.0,20.52,3,10.0,go-ms
1711638506,912158314.0,917091768.0,2.9,3,10.0,go-ms
1711644522,918765506.0,917091768.0,15.61,3,10.0,go-ms
1711655116,913940303.0,914763053.0,25.87,3,10.0,go-ms
1711667892,923909737.0,914763053.0,13.73,3,10.0,go-ms
1711701253,586836291.0,867067841.0,21.08,3,10.0,go-ms
1711717733,913577001.0,927991801.0,16.6,3,10.0,go-ms
1711724217,915462252.0,927991801.0,19.74,3,10.0,go-ms
1711747976,868852680.0,921340294.0,7.07,3,10.0,go-ms
1711762391,894066270.0,921340294.0,18.51,3,10.0,go-ms
1711812834,901863322.0,927729332.0,16.19,3,10.0,go-ms
1711828157,687919591.0,919687077.0,4.85,3,10.0,go-ms
1711876639,638982245.0,913389937.0,8.75,3,10.0,go-ms
1711900497,886982797.0,925789416.0,8.86,3,10.0,go-ms
1711906495,897161670.0,925789416.0,25.58,3,10.0,go-ms
1711936090,906969665.0,915992770.0,18.62,3,10.0,go-ms
1711971314,889666753.0,929143425.0,19.03,3,10.0,go-ms
1711992332,738008969.0,915743304.0,11.9,3,10.0,go-ms
1712002073,900141655.0,925683494.0,13.08,3,10.0,go-ms
1712010620,875510369.0,925683494.0,31.53,3,10.0,go-ms
