Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713861996,379996437.0,913776373.0,58.67,10,10,ms-pr
1713875547,441766924.0,913776373.0,58.59,10,10,ms-pr
1713888489,363753487.0,912525910.0,61.46,10,10,ms-pr
1713904551,588260964.0,910961258.0,32.13,8,20,go-df
1713917792,558794849.0,831313047.0,31.31,7,100,ba-se
1713934123,13691680.0,916770134.0,21.86,7,100,ba-se
1714489089,623617533.0,918397493.0,27.71,7,100,ba-se
1714509728,312012095.0,918397493.0,27.71,7,100,ba-se
1714511382,644928410.0,918397493.0,28.22,7,100,ba-se
1714550295,334818200.0,924636166.0,28.16,7,100,ba-se
1714561244,670302878.0,924636166.0,28.27,7,100,ba-se
1714578095,624952952.0,922643637.0,10.9,7,100,ba-se
1715161952,497917409.0,918134798.0,40.69,10,10,df-ce
1715179062,217895378.0,918134798.0,57.22,10,10,ms-pr
1715184450,467671607.0,918134798.0,40.61,9,10,ms-go
1715207815,26801625.0,910742551.0,60.51,10,10,ms-pr
1715252021,60555315.0,902668454.0,57.88,10,10,ms-pr
1715275423,481873100.0,846883429.0,39.8,11,10,df-ce
1715287401,243742137.0,858267200.0,43.54,10,20,go-df
1715296372,179831260.0,907180651.0,58.08,10,10,ms-pr
1715381325,335762237.0,910849960.0,26.11,7,100,ba-se
1715391006,410097540.0,910849960.0,26.61,7,100,ba-se
1715412742,346606415.0,919290210.0,42.58,7,100,ba-se
1715418514,314049092.0,919290210.0,38.75,10,20,df-sp
1715457444,653894347.0,921751977.0,26.65,7,100,ba-se
1715461470,486591011.0,921751977.0,27.12,7,100,ba-se
1715465476,4404027.0,915463808.0,55.2,10,10,ms-pr
1715503347,454146114.0,917403041.0,26.4,7,100,ba-se
1715520037,685767743.0,687076503.0,27.15,7,100,ba-se
1715528608,46923890.0,687076503.0,59.42,10,10,ms-pr
1715533223,657090544.0,888878941.0,27.1,8,20,go-df
1715543806,564282364.0,888878941.0,27.93,7,100,ba-se
1715564689,6561211.0,901045411.0,29.47,7,100,ba-se
1715606513,623640232.0,856268531.0,26.33,8,20,go-df
1715625356,2149582.0,856268531.0,62.67,10,10,ms-pr
1715639962,385511813.0,918350023.0,31.85,7,100,ba-se
1715652804,450478981.0,918350023.0,23.02,7,100,ba-se
1715670128,530484875.0,898738084.0,21.72,7,100,ba-se
1715684139,615464206.0,898738084.0,29.51,7,100,ba-se
1715705816,605347525.0,919390609.0,26.29,7,100,ba-se
1715722372,666056474.0,898472031.0,26.48,7,100,ba-se
1715730519,7025125.0,906441205.0,26.37,7,100,ba-se
1715790373,658976401.0,885662895.0,26.88,7,100,ba-se
1715828184,617357005.0,916875496.0,27.46,7,100,ba-se
1715841864,649332473.0,903044578.0,26.02,7,100,ba-se
1715870121,509662879.0,901755808.0,27.07,7,100,ba-se
1715985638,322018687.0,912644828.0,44.09,9,100,ba-se
1715997634,631399564.0,905042082.0,26.91,7,100,ba-se
1716025690,644901100.0,919971741.0,26.58,7,100,ba-se
1716042681,606514887.0,919971741.0,26.92,7,100,ba-se
1716057626,609536497.0,903504923.0,26.33,7,100,ba-se
1716068178,21862868.0,903504923.0,27.04,7,100,ba-se
1716081412,432910597.0,917895555.0,39.05,9,100,ba-se
1716109278,8815964.0,921149881.0,31.74,10,10,df-mg
1716130790,21031923.0,921149881.0,25.1,7,100,ba-se
1716142295,251299720.0,909324698.0,26.45,7,100,ba-se
1716152981,476054265.0,897632183.0,26.06,7,100,ba-se
1716160046,524080879.0,897632183.0,26.04,7,100,ba-se
1716224566,330773878.0,898471716.0,32.48,9,100,ba-se
1716246744,71041148.0,912737733.0,57.96,10,10,ms-pr
1716289612,424786776.0,920759419.0,26.66,7,100,ba-se
1716327953,544962849.0,912964177.0,26.62,7,100,ba-se
1716346536,661860211.0,890929814.0,26.95,7,100,ba-se
1716394331,616184347.0,881278431.0,26.57,7,100,ba-se
1716416696,635123308.0,912211336.0,26.16,7,100,ba-se
1716422856,252085322.0,912211336.0,26.9,7,100,ba-se
1716455296,577871129.0,920021364.0,26.32,7,100,ba-se
1716474500,559128588.0,929090346.0,34.14,10,40,ba-pb
1716482161,657980683.0,918764312.0,27.66,7,100,ba-se
1716500268,343567435.0,889687980.0,27.64,7,100,ba-se
1716511728,572262812.0,889687980.0,26.41,7,100,ba-se
1716576749,323118937.0,909696975.0,25.69,7,100,ba-se
1716581864,576572100.0,909696975.0,29.27,7,100,ba-se
1716649503,490165895.0,906950347.0,32.92,10,10,df-mg
1716675956,586165007.0,910059337.0,25.9,7,100,ba-se
1716684532,501280149.0,910059337.0,27.49,7,100,ba-se
