Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705405864,992529960.0,973763851.0,22.88,7,100.0,to-pa
1705418415,858417386.0,956041462.0,28.24,7,100.0,to-pa
1705457357,868642139.0,961389982.0,28.03,7,100.0,to-pa
1705482981,989489385.0,960185075.0,27.39,7,100.0,to-pa
1706256534,507875779.0,764374504.0,52.86,11,3.0,df-am
1706261500,518312283.0,764374504.0,52.95,11,3.0,df-am
1706354658,788633418.0,951098544.0,20.9,7,100.0,to-pa
1706390277,673082246.0,924896877.0,25.51,7,100.0,to-pa
1706403510,702703452.0,939368500.0,25.33,7,100.0,to-pa
1706441234,842480577.0,929303546.0,11.72,5,10.0,ma-pa
1706445662,879337460.0,938797227.0,11.09,5,10.0,ma-pa
1706462456,835699444.0,931872939.0,8.56,5,10.0,ma-pa
1706475378,718800573.0,931503700.0,8.01,5,10.0,ma-pa
1706495442,877503501.0,930663349.0,11.44,5,10.0,ma-pa
1706517385,869326105.0,941413556.0,8.3,5,10.0,ma-pa
1706668317,788871785.0,941678149.0,21.34,7,100.0,to-pa
1706697148,877418780.0,931979661.0,4.9,5,10.0,ma-pa
1706719839,812646846.0,923055081.0,23.01,7,100.0,to-pa
1706866379,810708520.0,929460043.0,25.77,7,100.0,to-pa
1706870245,797707542.0,929460043.0,24.86,7,100.0,to-pa
1706883562,801164212.0,932344800.0,27.66,7,100.0,to-pa
1706912784,788425634.0,932395410.0,23.24,7,100.0,to-pa
1706955883,731068758.0,943364228.0,20.82,7,100.0,to-pa
1706974550,783865026.0,932869603.0,21.06,7,100.0,to-pa
1706998551,784126857.0,945713531.0,25.25,7,100.0,to-pa
1707004346,804887340.0,931872240.0,27.62,7,100.0,to-pa
1707052406,751041771.0,926733090.0,23.56,7,100.0,to-pa
1707099664,791574534.0,948962418.0,17.08,7,100.0,to-pa
1707122810,780458355.0,948966119.0,23.21,7,100.0,to-pa
1707124812,803108293.0,948966119.0,23.36,7,100.0,to-pa
1707171380,670721638.0,930188513.0,33.76,9,100.0,to-pa
1707176800,725457015.0,929625745.0,24.66,9,100.0,to-pa
1707179892,818099649.0,929625745.0,26.71,9,100.0,to-pa
1707187707,704404511.0,929625745.0,24.17,9,100.0,to-pa
1707218279,803760751.0,932762366.0,24.8,9,100.0,to-pa
1707227785,763101336.0,932762366.0,40.97,9,100.0,to-pa
1707257560,753296508.0,926579324.0,16.67,5,10.0,ma-pa
1707268658,883286150.0,934755692.0,13.64,5,10.0,ma-pa
1707301494,811335152.0,930910198.0,15.62,5,10.0,ma-pa
1707326623,853064902.0,939053410.0,2.51,5,10.0,ma-pa
1707336823,745381740.0,946760974.0,26.23,7,100.0,to-pa
1707371230,822588683.0,942358266.0,21.28,7,100.0,to-pa
1707388912,861983193.0,919811695.0,5.78,5,10.0,ma-pa
1707391121,815951903.0,919811695.0,-6.02,5,10.0,ma-pa
1707427917,777362750.0,917033470.0,5.31,5,10.0,ma-pa
1707439703,814378708.0,917033470.0,4.57,5,10.0,ma-pa
1707443088,661914923.0,917033470.0,3.92,5,10.0,ma-pa
1707470375,713855692.0,939997083.0,5.47,5,10.0,ma-pa
1707490284,770426145.0,922750063.0,21.66,7,100.0,to-pa
1707514143,696168340.0,925002752.0,24.03,7,100.0,to-pa
1707530536,718539252.0,953788353.0,16.47,7,100.0,to-pa
1707554554,840166264.0,948521858.0,24.36,7,100.0,to-pa
1707579057,641835969.0,948521858.0,24.69,7,100.0,to-pa
1707641586,756286460.0,937376155.0,19.06,7,100.0,to-pa
1707656246,792198573.0,937376155.0,19.9,7,100.0,to-pa
1707683147,759274792.0,938687628.0,15.39,7,100.0,to-pa
1707698286,768394917.0,942130085.0,22.56,7,100.0,to-pa
1707741206,776841849.0,936013378.0,22.01,7,100.0,to-pa
1707766209,776295619.0,939683214.0,22.02,7,100.0,to-pa
1707787013,804415601.0,943246823.0,17.91,7,100.0,to-pa
1707838236,886251162.0,940679128.0,8.18,5,10.0,ma-pa
1707901520,798020360.0,916352765.0,42.8,9,3.0,df-am
1707912857,808506505.0,916352765.0,42.21,9,3.0,df-am
1707940232,776316851.0,922958348.0,38.5,9,100.0,to-pa
1707954978,905343324.0,922958348.0,0.36,5,10.0,ma-pa
1707961318,929252372.0,917028426.0,3.37,5,10.0,ma-pa
1707989264,915567888.0,918082828.0,12.93,5,10.0,ma-pa
1708016434,715182548.0,937464092.0,18.67,7,100.0,to-pa
1708030701,761790997.0,937464092.0,24.84,7,100.0,to-pa
1708048821,776000531.0,940527438.0,17.4,7,100.0,to-pa
1708115834,812917725.0,928411047.0,55.35,9,3.0,df-am
1708138175,738986337.0,941780352.0,18.4,7,100.0,to-pa
1708166183,785276642.0,929042748.0,18.35,7,100.0,to-pa
1708193491,759120466.0,945709275.0,19.97,7,100.0,to-pa
1708212450,695870319.0,942620505.0,22.87,7,100.0,to-pa
1708298789,734948829.0,933603562.0,22.56,7,100.0,to-pa
1708333206,770337745.0,924742318.0,25.96,7,100.0,to-pa
1708356853,728575982.0,920850354.0,20.64,7,100.0,to-pa
1708370975,792305649.0,920228411.0,5.6,5,10.0,ma-pa
1708397058,915443348.0,927310040.0,2.7,5,10.0,ma-pa
1708465829,741186279.0,940574459.0,20.99,7,100.0,to-pa
1708500936,824129955.0,926104036.0,25.57,7,100.0,to-pa
1708523370,790416786.0,926104036.0,22.59,7,100.0,to-pa
1708545392,756918105.0,929930834.0,18.82,7,100.0,to-pa
1708562989,631505748.0,940788455.0,12.98,7,100.0,to-pa
1708605665,807634017.0,928208215.0,25.93,7,100.0,to-pa
1708632521,702334554.0,928208215.0,24.15,7,100.0,to-pa
1708654869,759590353.0,926577008.0,25.1,7,100.0,to-pa
1708693375,765673947.0,931396840.0,26.27,7,100.0,to-pa
1708739306,786685218.0,925747572.0,20.72,7,100.0,to-pa
1708806797,757441714.0,942828524.0,28.71,10,100.0,to-pa
1708952236,817626931.0,946659856.0,16.97,7,100.0,to-pa
1709031135,837970893.0,921022624.0,18.09,7,100.0,to-pa
1709057123,814849794.0,942563411.0,17.51,7,100.0,to-pa
1709086601,686871116.0,926835862.0,32.84,9,100.0,to-pa
1709245828,717965407.0,928671287.0,10.1,7,100.0,to-pa
1709261075,815796125.0,928671287.0,11.4,7,100.0,to-pa
1709328555,695207834.0,953629016.0,1.85,5,10.0,ma-pa
1709401730,767699838.0,940891196.0,19.99,7,100.0,to-pa
1709431354,816211721.0,950901621.0,25.95,7,100.0,to-pa
1709568959,752001191.0,926468861.0,14.6,7,100.0,to-pa
1709661586,773955106.0,925316538.0,21.82,7,100.0,to-pa
1709692120,663225281.0,927152058.0,21.23,7,100.0,to-pa
1709716184,721369013.0,941572350.0,20.12,7,100.0,to-pa
1709718359,748789806.0,941572350.0,20.75,7,100.0,to-pa
1709747343,752250491.0,929417466.0,24.58,7,100.0,to-pa
1709757669,843214414.0,929417466.0,21.86,7,100.0,to-pa
1709785712,701286156.0,930666141.0,18.96,7,100.0,to-pa
1709804773,750784928.0,939840971.0,19.28,7,100.0,to-pa
1709816019,715706658.0,940677341.0,19.65,7,100.0,to-pa
1709837415,773378350.0,947860275.0,22.51,7,100.0,to-pa
1709892521,732116714.0,927833818.0,14.59,7,100.0,to-pa
1709905486,740558095.0,925648504.0,23.81,7,100.0,to-pa
1709918081,757283366.0,925998252.0,13.44,7,100.0,to-pa
1709931134,759748096.0,925998252.0,26.6,7,100.0,to-pa
1709965423,776946349.0,937481810.0,16.48,5,10.0,ma-pa
1709967878,734898972.0,937481810.0,18.51,5,10.0,ma-pa
1710013878,700293127.0,945501971.0,24.72,7,100.0,to-pa
1710031611,826803705.0,954465779.0,21.21,7,100.0,to-pa
1710031833,817157401.0,954465779.0,21.62,7,100.0,to-pa
1710071948,786853869.0,942984773.0,21.81,7,100.0,to-pa
1710093017,751672795.0,932395877.0,20.81,7,100.0,to-pa
1710095414,799752434.0,932395877.0,20.69,7,100.0,to-pa
1710110070,740026815.0,932395877.0,10.47,7,100.0,to-pa
1710122347,715602229.0,934285233.0,10.38,7,100.0,to-pa
1710161076,754021552.0,924068108.0,22.09,7,100.0,to-pa
1710175585,824915935.0,941998281.0,19.71,7,100.0,to-pa
1710202267,779984817.0,943407364.0,19.23,7,100.0,to-pa
1710224756,785019483.0,940365401.0,20.06,7,100.0,to-pa
1710250745,796969710.0,940365401.0,14.04,7,100.0,to-pa
1710280113,673449350.0,945189194.0,-2.31,5,10.0,ma-pa
1710301732,804734278.0,945189194.0,15.81,7,100.0,to-pa
1710321334,769496535.0,947079336.0,15.38,7,100.0,to-pa
1710332361,771594148.0,947079336.0,16.15,7,100.0,to-pa
1710335499,764045819.0,947079336.0,15.75,7,100.0,to-pa
1710351794,829373758.0,945660960.0,15.59,7,100.0,to-pa
1710384747,820527171.0,941414592.0,19.32,7,100.0,to-pa
1710406502,791361889.0,929510195.0,15.46,7,100.0,to-pa
1710418101,695260784.0,929510195.0,14.48,7,100.0,to-pa
1710430188,649437364.0,944820633.0,16.56,7,100.0,to-pa
1710443285,808539812.0,939055147.0,18.9,7,100.0,to-pa
1710464719,798754764.0,943357483.0,18.45,7,100.0,to-pa
1710465097,779667320.0,943357483.0,18.41,7,100.0,to-pa
1710488668,770128838.0,939790422.0,22.91,7,100.0,to-pa
1710507050,750469295.0,914096128.0,15.35,7,100.0,to-pa
1710525384,771070631.0,927312044.0,25.0,7,100.0,to-pa
1710528090,817262790.0,927312044.0,12.16,7,100.0,to-pa
1710579009,764518137.0,929098522.0,29.27,9,100.0,to-pa
1710591972,776631814.0,939879490.0,21.01,7,100.0,to-pa
1710604153,754242300.0,939879490.0,9.76,7,100.0,to-pa
1710635599,766962327.0,959990799.0,24.08,7,100.0,to-pa
1710642874,719537420.0,959990799.0,27.7,7,100.0,to-pa
1710662810,789577491.0,940002206.0,25.16,7,100.0,to-pa
1710698242,727761043.0,931156065.0,26.03,7,100.0,to-pa
1710707585,792675743.0,940052191.0,23.86,7,100.0,to-pa
1710735568,647288489.0,942691839.0,26.52,7,100.0,to-pa
1710750674,794245757.0,938108049.0,25.94,7,100.0,to-pa
1710767770,796500241.0,946288830.0,25.61,7,100.0,to-pa
1710774272,744772255.0,946288830.0,25.85,7,100.0,to-pa
1710789626,82523092.0,944087289.0,19.3,7,100.0,to-pa
1710969837,742182463.0,940940896.0,14.43,7,100.0,to-pa
1710986259,786857489.0,942358643.0,15.28,7,100.0,to-pa
1711030485,763161206.0,927569494.0,15.32,7,100.0,to-pa
1711033182,748162342.0,927569494.0,14.63,7,100.0,to-pa
1711060405,795925751.0,940365307.0,14.74,7,100.0,to-pa
1711095758,15886005.0,929193345.0,29.49,9,3.0,df-am
1711097975,15047097.0,929193345.0,33.91,9,3.0,df-am
1711143835,667157747.0,939661495.0,17.12,7,100.0,to-pa
1711154735,784494487.0,947077063.0,7.34,7,100.0,to-pa
1711286135,807512980.0,931516602.0,18.26,7,100.0,to-pa
1711293607,696782026.0,931516602.0,18.84,7,100.0,to-pa
1711300767,633761552.0,938895560.0,20.09,7,100.0,to-pa
1711318553,743523892.0,941608790.0,13.58,7,100.0,to-pa
1711329649,761555743.0,941608790.0,8.12,7,100.0,to-pa
1711365335,774746304.0,930247779.0,8.76,7,100.0,to-pa
1711380736,693844751.0,930247779.0,8.45,7,100.0,to-pa
1711411912,742339082.0,940733909.0,10.66,7,100.0,to-pa
1711502171,772332012.0,956615454.0,13.97,7,100.0,to-pa
1711530067,736207160.0,927363489.0,13.55,7,100.0,to-pa
1711549296,762962538.0,936959675.0,13.93,7,100.0,to-pa
1711557295,739352749.0,926204993.0,13.87,7,100.0,to-pa
1711618874,853908370.0,930666001.0,3.09,5,10.0,ma-pa
1711629861,887040960.0,917347172.0,3.09,5,10.0,ma-pa
1711652854,773430547.0,944457267.0,13.85,7,100.0,to-pa
1711671550,753982870.0,920444799.0,14.83,7,100.0,to-pa
1711682496,885989285.0,920444799.0,1.35,5,10.0,ma-pa
1711701477,751462253.0,946137031.0,22.99,7,100.0,to-pa
1711715224,783967532.0,946137031.0,18.84,7,100.0,to-pa
1711726401,759065684.0,946137031.0,15.95,7,100.0,to-pa
1711740143,780341129.0,943102733.0,15.38,7,100.0,to-pa
1711744698,746949939.0,943102733.0,15.52,7,100.0,to-pa
1711756481,877031685.0,921754051.0,-1.06,5,10.0,ma-pa
1711784938,720529682.0,923998648.0,14.14,5,10.0,ma-pa
1711810623,919178964.0,920288892.0,-7.6,5,10.0,ma-pa
1711818381,759900903.0,920288892.0,15.95,7,100.0,to-pa
1711822596,765826754.0,943511043.0,16.66,7,100.0,to-pa
1711836527,768185394.0,944241035.0,14.61,7,100.0,to-pa
1711917659,782904082.0,939474955.0,6.07,7,100.0,to-pa
1711924590,760534758.0,939474955.0,11.1,7,100.0,to-pa
1711959234,728289808.0,942199519.0,20.81,7,100.0,to-pa
1711968283,753458240.0,942199519.0,20.81,7,100.0,to-pa
1712001456,773744230.0,925841984.0,14.3,7,100.0,to-pa
1712088881,780297128.0,926001215.0,-1.84,5,10.0,ma-pa
1712106752,752772484.0,943562057.0,16.14,7,100.0,to-pa
1712111843,784544877.0,943562057.0,16.3,7,100.0,to-pa
1712170708,201323809.0,939318325.0,9.71,5,10.0,ma-pa
1712233481,791097965.0,937954327.0,13.71,7,100.0,to-pa
1712244127,772750865.0,930543052.0,12.85,7,100.0,to-pa
1712251738,773378775.0,930543052.0,13.67,7,100.0,to-pa
1712269532,773648459.0,925374288.0,13.93,7,100.0,to-pa
1712282733,794141376.0,944400493.0,13.04,7,100.0,to-pa
1712317354,903454617.0,920493960.0,1.47,5,10.0,ma-pa
1712330552,899412556.0,920493960.0,2.94,5,10.0,ma-pa
1712350232,871318975.0,917364874.0,-5.09,5,10.0,ma-pa
1712368529,824436773.0,937688994.0,21.76,7,100.0,to-pa
1712420737,759330031.0,958454247.0,10.4,7,100.0,to-pa
1712421371,777629405.0,943547650.0,10.07,7,100.0,to-pa
1712447958,916089842.0,943547650.0,-7.37,5,10.0,ma-pa
1712450012,917349190.0,918182222.0,-2.51,5,10.0,ma-pa
1712482166,779160992.0,918503821.0,-3.42,5,10.0,ma-pa
1712494579,922276035.0,922799862.0,-3.0,5,10.0,ma-pa
1712511173,883689500.0,921281591.0,-2.83,5,10.0,ma-pa
1712525922,861091515.0,920530652.0,-0.1,5,10.0,ma-pa
1712526973,884007698.0,920530652.0,0.8,5,10.0,ma-pa
1712544901,703858329.0,940839002.0,-1.24,5,10.0,ma-pa
1712565574,682937343.0,940839002.0,13.85,7,100.0,to-pa
1712583960,777366520.0,926366736.0,13.8,7,100.0,to-pa
1712588558,796393910.0,926366736.0,13.12,7,100.0,to-pa
1712601260,785671912.0,926366736.0,14.09,7,100.0,to-pa
1712610555,756892318.0,928135305.0,12.17,7,100.0,to-pa
1712629251,923849963.0,933396460.0,-0.75,5,10.0,ma-pa
1712669905,846698963.0,926837809.0,3.19,5,10.0,ma-pa
1712682092,902973774.0,926837809.0,2.18,7,100.0,to-pa
1712704463,665008029.0,927095828.0,15.61,7,100.0,to-pa
1712707703,818204057.0,927095828.0,11.08,7,100.0,to-pa
1712710371,787117234.0,927095828.0,15.26,7,100.0,to-pa
1712756492,788161795.0,925272437.0,25.4,7,100.0,to-pa
1712803656,864920335.0,944144156.0,17.96,7,100.0,to-pa
1712874966,765974310.0,924007897.0,26.17,9,100.0,to-pa
1712923504,596065113.0,931661242.0,14.53,7,100.0,to-pa
1712935943,795869860.0,930952816.0,13.6,7,100.0,to-pa
1712946506,798646233.0,927415176.0,13.43,7,100.0,to-pa
1712960429,719328530.0,930270409.0,14.35,7,100.0,to-pa
1712986383,787694387.0,930270409.0,14.45,7,100.0,to-pa
1713047758,796183159.0,940730758.0,13.68,7,100.0,to-pa
1713079612,643320965.0,940466403.0,18.13,7,100.0,to-pa
1713102485,826858904.0,920649405.0,19.73,7,100.0,to-pa
1713129210,782239221.0,939584887.0,14.99,7,100.0,to-pa
1713136126,755290765.0,939584887.0,12.6,7,100.0,to-pa
1713169110,802561852.0,957442573.0,14.58,7,100.0,to-pa
1713223917,719167072.0,944770707.0,7.81,7,100.0,to-pa
1713250694,722366426.0,949800140.0,8.56,7,100.0,to-pa
1713266926,723838938.0,949800140.0,8.75,7,100.0,to-pa
1713446959,789852302.0,925789787.0,9.74,7,100.0,to-pa
1713460547,778939894.0,925789787.0,11.16,7,100.0,to-pa
1713473977,776207297.0,935591795.0,9.06,7,100.0,to-pa
1713476891,868694785.0,935591795.0,9.27,7,100.0,to-pa
1713494819,785384994.0,926054987.0,10.02,7,100.0,to-pa
1713524571,805046196.0,934752748.0,10.73,7,100.0,to-pa
1713555784,806355750.0,925475491.0,10.95,7,100.0,to-pa
1713581737,775897457.0,943353002.0,10.0,7,100.0,to-pa
1713613639,811545841.0,938530201.0,9.97,7,100.0,to-pa
1713639870,806776593.0,941518697.0,8.7,7,100.0,to-pa
1713655564,646503217.0,925839716.0,9.53,7,100.0,to-pa
1713677885,761058059.0,925839716.0,9.3,7,100.0,to-pa
1713719967,827011767.0,955569363.0,9.79,7,100.0,to-pa
1713721209,661285975.0,955569363.0,10.85,7,100.0,to-pa
1713741760,784440019.0,945345441.0,9.62,7,100.0,to-pa
1713774201,641782545.0,939788871.0,9.13,7,100.0,to-pa
1713798695,816684969.0,939788871.0,10.06,7,100.0,to-pa
1713811648,846098174.0,926681495.0,11.1,7,100.0,to-pa
1713826544,783033955.0,938951886.0,10.61,7,100.0,to-pa
1713872099,640472014.0,925841984.0,11.0,7,100.0,to-pa
1713887437,811968560.0,925841984.0,9.74,7,100.0,to-pa
1713973913,807931282.0,937899694.0,10.41,7,100.0,to-pa
1714060593,924795764.0,939108750.0,0.0,5,10.0,ma-pa
1714182165,778044403.0,945711498.0,9.08,7,100.0,to-pa
1714222787,744543436.0,939998305.0,8.77,7,100.0,to-pa
1714233899,672244090.0,942096263.0,9.07,7,100.0,to-pa
1714253321,783233804.0,943562481.0,9.71,7,100.0,to-pa
1714312859,739197273.0,944439700.0,8.49,7,100.0,to-pa
1714343604,778938459.0,939628723.0,9.06,7,100.0,to-pa
1714345165,785226255.0,939628723.0,8.82,7,100.0,to-pa
1714354682,834300829.0,960128806.0,9.36,7,100.0,to-pa
1714408442,788029485.0,925316631.0,8.56,7,100.0,to-pa
1714421255,927256498.0,958095484.0,0.8,5,10.0,ma-pa
1714439391,768450420.0,941464385.0,0.47,5,10.0,ma-pa
1714470485,773483594.0,922744388.0,0.37,5,10.0,ma-pa
1714493172,902878215.0,922744388.0,3.37,5,10.0,ma-pa
1714500191,896850057.0,922744388.0,4.77,5,10.0,ma-pa
1714563380,913540613.0,928253203.0,1.0,5,10.0,ma-pa
1714577975,904344054.0,928253203.0,1.75,5,10.0,ma-pa
1714600363,882694057.0,924634178.0,2.67,5,10.0,ma-pa
1714831605,802266781.0,925788305.0,18.09,7,100.0,to-pa
1714856025,921543597.0,927941274.0,-0.5,5,10.0,ma-pa
1714873666,462370326.0,927529495.0,-1.71,5,10.0,ma-pa
1714960130,143865037.0,929034387.0,22.79,7,100.0,to-pa
1715124514,797393486.0,925579007.0,15.82,7,100.0,to-pa
1715309172,838650371.0,933444268.0,16.37,7,100.0,to-pa
1715352440,492150006.0,927833772.0,-0.93,5,10.0,ma-pa
1715439473,213962350.0,940417031.0,-2.81,5,10.0,ma-pa
1715453060,188743717.0,931008133.0,-2.51,5,10.0,ma-pa
1715462333,38273016.0,929354628.0,-2.73,5,10.0,ma-pa
1715521061,127402996.0,940577845.0,13.55,5,10.0,ma-pa
1715533051,336488273.0,940577845.0,-2.2,5,10.0,ma-pa
1715545588,23173708.0,927361309.0,-1.88,5,10.0,ma-pa
1715569152,19031354.0,931666810.0,-1.67,5,10.0,ma-pa
1715598091,53477394.0,919855281.0,-3.24,5,10.0,ma-pa
1715623899,809973786.0,940732592.0,17.2,7,100.0,to-pa
1715638954,17458777.0,932973154.0,5.28,5,10.0,ma-pa
1715693109,312633934.0,929670921.0,1.92,5,10.0,ma-pa
1715720875,800120797.0,4718600.0,19.23,7,100.0,to-pa
1715732148,1255840.0,2202025.0,2.2,5,10.0,ma-pa
1715786219,89234825.0,940836791.0,2.17,5,10.0,ma-pa
1715794029,83991080.0,940836791.0,2.38,5,10.0,ma-pa
1715811943,2882233.0,15204406.0,3.04,5,10.0,ma-pa
1715820224,2621451.0,15204406.0,2.33,5,10.0,ma-pa
1715867776,1468026.0,2726298.0,2.99,5,10.0,ma-pa
1715886532,2044558.0,1730153.0,2.44,5,10.0,ma-pa
1715948148,684557.0,927154793.0,3.09,5,10.0,ma-pa
1715969757,1942660.0,16934235.0,2.16,5,10.0,ma-pa
1715992025,4980741.0,845352689.0,1.95,6,10.0,ma-pa
1716029070,54578410.0,924948797.0,2.82,5,10.0,ma-pa
1716040102,3670024.0,924948797.0,1.95,5,10.0,ma-pa
1716056520,16148118.0,910638650.0,3.91,5,10.0,ma-pa
1716070360,2516584.0,43673376.0,4.22,5,10.0,ma-pa
1716080067,3250585.0,43673376.0,4.81,5,10.0,ma-pa
1716116812,7497359.0,2936018.0,0.58,5,10.0,ma-pa
1716131401,14050973.0,912053639.0,0.26,5,10.0,ma-pa
1716131914,11010097.0,912053639.0,0.3,5,10.0,ma-pa
1716140801,40160432.0,912998957.0,-0.55,5,10.0,ma-pa
1716154423,4089458.0,912998957.0,0.01,5,10.0,ma-pa
1716173197,4249980.0,622750313.0,-2.29,5,10.0,ma-pa
1716208315,4037050.0,921512783.0,1.16,5,10.0,ma-pa
1716236955,835862.0,904197530.0,4.58,5,10.0,ma-pa
1716246178,737291.0,1520959.0,4.41,5,10.0,ma-pa
1716255687,679937.0,524287.0,5.52,5,10.0,ma-pa
1716293472,314580.0,134689944.0,4.0,5,10.0,ma-pa
1716431986,1311734.0,777364149.0,3.44,5,10.0,ma-pa
1716473807,7654601.0,15361703.0,2.37,5,10.0,ma-pa
1716519154,4980757.0,20866667.0,-1.25,5,10.0,ma-pa
1716541901,3303021.0,20866667.0,-2.36,5,10.0,ma-pa
1716563515,15151923.0,932707978.0,-1.91,5,10.0,ma-pa
1716573640,26528960.0,932707978.0,-0.86,5,10.0,ma-pa
1716597467,1887440.0,16148084.0,-2.45,5,10.0,ma-pa
1716652237,35861387.0,920078485.0,-3.57,5,10.0,ma-pa
1716667176,59926217.0,937012623.0,-2.38,5,10.0,ma-pa
1716674976,806647901.0,936124134.0,14.27,7,100.0,to-pa
1716689892,803368680.0,926887874.0,16.43,7,100.0,to-pa
