Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705454315,851546719.0,919345995.0,29.82,5,300.0,pr-sp
1705506618,859820800.0,832472013.0,27.29,5,300.0,pr-sp
1705552517,844130472.0,915304141.0,27.83,5,300.0,pr-sp
1705603761,848593859.0,910757504.0,40.97,5,300.0,pr-sp
1705609441,860036550.0,910757504.0,36.45,5,300.0,pr-sp
1705660441,828742373.0,915092870.0,36.29,5,300.0,pr-sp
1705683468,680209844.0,918137552.0,32.07,5,300.0,pr-sp
1705705248,701552579.0,920548828.0,34.82,5,300.0,pr-sp
1705741295,834456989.0,918084848.0,39.76,5,300.0,pr-sp
1705782570,883319759.0,934764385.0,26.75,5,300.0,pr-sp
1705819253,603036962.0,935690664.0,28.19,5,300.0,pr-sp
1705865256,866442940.0,924059401.0,32.14,5,300.0,pr-sp
1705888589,832105805.0,910069430.0,39.42,5,300.0,pr-sp
1705927050,439563213.0,915521730.0,28.75,5,300.0,pr-sp
1705945831,759693160.0,916718484.0,39.16,5,300.0,pr-sp
1705977012,296170750.0,874384285.0,30.54,5,300.0,pr-sp
1706029473,418749307.0,879075887.0,24.33,5,300.0,pr-sp
1706051580,568637334.0,901567628.0,29.04,5,300.0,pr-sp
1706057850,295788973.0,851679416.0,27.74,5,300.0,pr-sp
1706060409,240805791.0,851679416.0,26.69,5,300.0,pr-sp
1706118714,339581133.0,864289373.0,26.35,5,300.0,pr-sp
1706122032,683777606.0,864289373.0,27.76,5,300.0,pr-sp
1706145927,671914283.0,801062959.0,27.96,5,300.0,pr-sp
1706200052,252505938.0,866126634.0,28.46,5,300.0,pr-sp
1706213373,275985699.0,733229856.0,40.74,5,300.0,pr-sp
1706220769,560985888.0,859887317.0,35.46,5,300.0,pr-sp
1706291434,459962324.0,842328831.0,42.37,5,300.0,pr-sp
1706315789,771893321.0,901779688.0,35.35,5,300.0,pr-sp
1706320339,700350423.0,901779688.0,36.42,5,300.0,pr-sp
1706432637,661635693.0,913520187.0,39.9,5,300.0,pr-sp
1706474449,328311394.0,863652243.0,35.65,5,300.0,pr-sp
1706487874,815834481.0,800435292.0,35.21,5,300.0,pr-sp
1706558836,336630445.0,852654159.0,38.57,5,300.0,pr-sp
1706575518,274245399.0,840126655.0,31.07,5,300.0,pr-sp
1706602500,416128217.0,874723280.0,27.55,5,300.0,pr-sp
1706612069,517577294.0,874723280.0,28.23,5,300.0,pr-sp
1706661127,828326338.0,916036955.0,29.42,5,300.0,pr-sp
1706666697,670093899.0,916036955.0,36.75,5,300.0,pr-sp
1706697892,647319156.0,920233748.0,28.36,5,300.0,pr-sp
1706737966,801430764.0,909429419.0,32.39,5,300.0,pr-sp
1706772995,734436621.0,919608462.0,32.68,5,300.0,pr-sp
1706817205,803912268.0,918610057.0,24.81,5,300.0,pr-sp
1706825689,803215360.0,933859310.0,38.67,5,300.0,pr-sp
1706859689,857941923.0,920023572.0,32.03,5,300.0,pr-sp
1706870602,834586517.0,906600949.0,31.49,5,300.0,pr-sp
1706907391,820042550.0,919915954.0,28.01,5,300.0,pr-sp
1706913772,866236862.0,919915954.0,26.67,5,300.0,pr-sp
1706951102,847352867.0,916508402.0,27.57,5,300.0,pr-sp
1706982908,750783644.0,914953287.0,34.49,5,300.0,pr-sp
1707005818,860664811.0,917506981.0,27.49,5,300.0,pr-sp
1707014348,829113934.0,917506981.0,28.19,5,300.0,pr-sp
1707046304,895335973.0,919975881.0,28.81,5,300.0,pr-sp
1707062714,861617397.0,920703814.0,29.63,5,300.0,pr-sp
1707094909,855150269.0,933917156.0,29.34,5,300.0,pr-sp
1707117716,830574308.0,918291947.0,27.98,5,300.0,pr-sp
1707157305,838494427.0,922643590.0,39.8,5,300.0,pr-sp
1707171063,750775836.0,922643590.0,25.73,5,300.0,pr-sp
1707236512,875244980.0,911685314.0,36.78,5,300.0,pr-sp
1707252954,730964157.0,917299284.0,30.44,5,300.0,pr-sp
1707336965,496863414.0,910215395.0,21.33,5,300.0,pr-sp
1707353357,904012309.0,900844478.0,25.58,5,300.0,pr-sp
1707383345,834405228.0,928147266.0,30.96,5,300.0,pr-sp
1707393418,835518098.0,928147266.0,31.43,5,300.0,pr-sp
1707412612,846090688.0,765199522.0,33.5,5,300.0,pr-sp
1707418786,859048250.0,765199522.0,26.4,5,300.0,pr-sp
1707428314,751507467.0,903760775.0,27.23,5,300.0,pr-sp
1707447130,917505972.0,871282904.0,27.79,5,300.0,pr-sp
1707505900,793407132.0,922982069.0,38.11,5,300.0,pr-sp
1707564062,670725159.0,793617523.0,33.28,5,300.0,pr-sp
1707597097,837657283.0,909224417.0,35.29,5,300.0,pr-sp
1707634285,850505309.0,806777319.0,34.56,5,300.0,pr-sp
1707661666,883447539.0,913835628.0,34.05,5,300.0,pr-sp
1707674558,904868749.0,930829292.0,28.7,5,300.0,pr-sp
