Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705422044,2986420699.0,4092655835.0,10.52,7,100,sp-rs
1705432941,3176101743.0,4092655835.0,10.41,7,100,sp-rs
1705439622,4341170743.0,3430726668.0,10.36,7,100,sp-rs
1705484133,3660735187.0,3302525773.0,10.77,6,200,pr-rs
1705511694,4018701912.0,3713631748.0,10.86,7,100,sp-rs
1705527585,3405151491.0,3537330734.0,10.69,6,200,pr-rs
1705575129,744228490.0,4835093628.0,10.71,6,200,pr-rs
1705603523,3819286904.0,3853323630.0,11.33,6,200,pr-rs
1705614987,3443339090.0,4919415457.0,10.68,6,200,pr-rs
1705624100,2309807254.0,4919415457.0,11.15,6,200,pr-rs
1705654681,2295703362.0,1646162754.0,11.41,6,200,pr-rs
1705727054,1352032339.0,5096472098.0,10.97,6,200,pr-rs
1705793898,2957989838.0,2428620538.0,11.06,6,200,pr-rs
1705822031,572051838.0,2428620538.0,10.74,6,200,pr-rs
1705833073,3034478031.0,5414507888.0,10.79,6,200,pr-rs
1705868217,1948990939.0,2205039542.0,11.18,6,200,pr-rs
1705877629,1825310223.0,2205039542.0,11.06,6,200,pr-rs
1705948224,2547992984.0,4998809380.0,10.42,6,200,pr-rs
1705961183,2836602972.0,4273584679.0,11.26,7,200,pr-rs
1705985189,3866790760.0,2330708691.0,11.19,7,100,sp-rs
1706003383,3188934752.0,2382955597.0,10.93,6,200,pr-rs
1706052278,4189229507.0,4742442673.0,10.88,6,200,pr-rs
1706058269,2293871395.0,4742442673.0,11.65,6,200,pr-rs
1706097556,4189699692.0,6556833209.0,11.04,6,200,pr-rs
1706105949,2574811768.0,4436480834.0,11.44,6,200,pr-rs
1706118711,2814067491.0,4436480834.0,10.86,6,200,pr-rs
1706201514,2721218537.0,4712162701.0,10.55,6,200,pr-rs
1706217025,3861234838.0,4712162701.0,11.37,6,200,pr-rs
1706228746,2097829903.0,4712162701.0,11.06,6,200,pr-rs
1706271590,3694318733.0,4221886615.0,10.93,6,200,pr-rs
1706308937,1479908329.0,4402041432.0,10.58,6,200,pr-rs
1706360652,3790763885.0,4914737724.0,10.8,6,200,pr-rs
1706388412,3168162140.0,4868339606.0,11.02,6,200,pr-rs
1706407016,2412877389.0,4466066748.0,10.76,6,200,pr-rs
1706449940,3076218278.0,3644595867.0,10.9,6,200,pr-rs
1706484463,2069809095.0,4824922431.0,11.44,6,200,pr-rs
1706528702,3026950397.0,2277331780.0,11.13,6,200,pr-rs
1706541920,3599383719.0,2277331780.0,11.39,6,200,pr-rs
1706550278,3781539431.0,4400356224.0,11.39,6,200,pr-rs
1706572736,3607321075.0,4400356224.0,10.95,6,200,pr-rs
