Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705424047,990328742.0,966798141.0,25.9,6,100.0,to-pa
1705447242,984777733.0,966798141.0,10.72,6,100.0,to-pa
1705450588,990643414.0,966798141.0,13.21,6,100.0,to-pa
1705489486,932713248.0,964848750.0,-2.43,6,100.0,to-pa
1706314604,853227101.0,958449982.0,-1.24,6,100.0,to-pa
1706346677,940522359.0,958449982.0,-0.66,6,100.0,to-pa
1706382153,867349240.0,950850618.0,3.05,6,100.0,to-pa
1706399493,928462361.0,954677737.0,1.42,6,100.0,to-pa
1706428598,898083853.0,975911488.0,12.68,6,100.0,to-pa
1706470000,663580831.0,963950952.0,-0.43,6,100.0,to-pa
1706485207,876664331.0,954243808.0,-0.75,6,100.0,to-pa
1706488141,736516689.0,954243808.0,-0.99,6,100.0,to-pa
1706491946,732102920.0,954243808.0,1.35,6,100.0,to-pa
1706528678,586784508.0,953107301.0,-0.6,6,100.0,to-pa
1706620767,396362401.0,932537983.0,22.48,8,10.0,ma-pa
1706685154,935901764.0,963118067.0,5.43,6,100.0,to-pa
1706712769,738932356.0,963118067.0,10.16,6,100.0,to-pa
1706736262,817940645.0,965321382.0,2.96,6,100.0,to-pa
1706749222,944978533.0,960444867.0,5.09,6,100.0,to-pa
1706870036,807663442.0,942566851.0,22.92,8,10.0,ma-pa
1706873199,872869084.0,942566851.0,23.31,8,10.0,ma-pa
1706894794,941466362.0,942621636.0,4.79,6,100.0,to-pa
1706915253,956092122.0,960918842.0,-4.1,6,100.0,to-pa
1706951118,957031582.0,977225289.0,3.28,6,100.0,to-pa
1706987471,951059763.0,964273189.0,-4.6,6,100.0,to-pa
1707006640,958034767.0,964273189.0,12.11,6,100.0,to-pa
1707024198,953474018.0,964743554.0,11.28,6,100.0,to-pa
1707040210,959029383.0,966894781.0,10.97,6,100.0,to-pa
1707167603,794152216.0,935119375.0,25.98,10,3.0,df-am
1707171558,790316354.0,941361080.0,25.18,10,3.0,df-am
1707184575,825486585.0,937588871.0,32.73,10,3.0,df-am
1707211598,793724206.0,949999797.0,24.84,10,3.0,df-am
1707259238,815272120.0,946832482.0,35.4,10,10.0,ma-pa
1707341479,948030644.0,964841996.0,6.0,6,100.0,to-pa
1707371042,860298169.0,966578661.0,-4.88,6,100.0,to-pa
1707483230,935173861.0,974847282.0,11.13,6,100.0,to-pa
1707566553,955140804.0,960974057.0,4.25,6,100.0,to-pa
