Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705424745,938058575.0,928358154.0,10.8,6,20.0,go-df
1705490616,942801899.0,888247508.0,0.4,6,20.0,go-df
1705518976,938580198.0,927568984.0,15.9,6,20.0,go-df
1705527363,933812998.0,915511934.0,6.78,6,20.0,go-df
1705576260,943245125.0,912976401.0,8.71,6,20.0,go-df
1705619915,943646569.0,928121121.0,5.5,6,20.0,go-df
1705642367,940946965.0,915933471.0,5.92,6,20.0,go-df
1705697619,936905794.0,927744489.0,1.12,6,20.0,go-df
1705718177,939265802.0,927940393.0,1.66,6,20.0,go-df
1705752970,943931560.0,927817114.0,1.38,6,20.0,go-df
1705781104,941469422.0,863980847.0,15.82,6,20.0,go-df
1705785684,937170048.0,863980847.0,15.49,6,20.0,go-df
1705831719,939548530.0,872468489.0,13.28,6,20.0,go-df
1705843236,598948348.0,872468489.0,13.85,6,20.0,go-df
1705873524,940049277.0,928725806.0,-2.22,6,20.0,go-df
1705966357,905919862.0,927626005.0,1.86,6,20.0,go-df
1706184621,944469221.0,924164028.0,13.45,6,20.0,go-df
1706254376,936666107.0,928335434.0,19.89,6,10.0,df-mg
1706269834,938739306.0,928335434.0,19.46,6,10.0,df-mg
1706388447,941521945.0,929036849.0,1.56,6,20.0,go-df
1706400584,944085496.0,929036849.0,1.4,6,20.0,go-df
1706662953,941346570.0,926312918.0,16.11,6,20.0,go-df
1706734048,939893964.0,924584338.0,-0.75,6,20.0,go-df
1706891676,937754730.0,874411111.0,13.62,6,20.0,go-df
1706902082,940942091.0,874411111.0,6.13,6,20.0,go-df
1706913741,941099312.0,916509044.0,15.87,6,20.0,go-df
1706963561,949098920.0,927103384.0,13.73,6,20.0,go-df
1706989124,931414247.0,927103384.0,2.29,6,20.0,go-df
1707004010,914519902.0,924638246.0,14.91,6,20.0,go-df
1707015535,939886713.0,927214830.0,12.97,6,20.0,go-df
1707062870,837342918.0,926313844.0,12.68,6,20.0,go-df
1707088338,874828444.0,939426988.0,13.6,6,20.0,go-df
1707131648,937151295.0,915247457.0,18.49,6,10.0,df-mg
1707175545,946969743.0,879024688.0,13.71,6,20.0,go-df
1707208641,939106027.0,928725899.0,13.77,6,20.0,go-df
1707226218,933656902.0,919184571.0,0.46,6,20.0,go-df
1707253378,940993560.0,928207643.0,1.77,6,20.0,go-df
1707283517,828952046.0,928132332.0,1.9,6,20.0,go-df
1707298365,872504899.0,924584014.0,2.44,6,20.0,go-df
1707306684,374933514.0,924584014.0,3.48,6,20.0,go-df
1707332385,922538825.0,924521840.0,2.69,6,20.0,go-df
1707336999,905921783.0,927940439.0,13.96,6,20.0,go-df
1707357921,945026473.0,915409136.0,1.13,6,20.0,go-df
1707360772,941673676.0,915409136.0,0.82,6,20.0,go-df
1707418070,942149869.0,918660970.0,9.91,6,20.0,go-df
1707445058,940889455.0,928935800.0,7.58,6,20.0,go-df
1707682904,629099122.0,928341119.0,14.26,6,20.0,go-df
1707695080,940574318.0,914832372.0,14.72,6,20.0,go-df
1707789158,938651256.0,927726920.0,14.13,6,20.0,go-df
1707817057,943100807.0,915198459.0,13.98,6,20.0,go-df
1707844286,890491784.0,927676254.0,14.38,6,20.0,go-df
1707871594,863819197.0,925368505.0,1.81,6,20.0,go-df
1707930118,891974742.0,927992729.0,10.26,6,20.0,go-df
1707941070,942586771.0,926944660.0,9.4,6,20.0,go-df
1707962235,940477783.0,911793318.0,8.93,6,20.0,go-df
1708021066,702439657.0,835120767.0,6.16,6,20.0,go-df
1708361789,858090925.0,916720547.0,1.39,6,20.0,go-df
1708397031,944771227.0,922014213.0,6.13,6,20.0,go-df
1708430796,558524453.0,925120727.0,6.71,6,20.0,go-df
1708436402,861721652.0,912892958.0,6.71,6,20.0,go-df
1708457621,729849939.0,912892958.0,0.25,6,20.0,go-df
1708475862,941045566.0,927153866.0,1.76,6,20.0,go-df
