Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705543158,512701927.0,923796148.0,37.26,8,100.0,ba-se
1705678147,512335309.0,916404736.0,38.8,8,100.0,ba-se
1705688425,670723348.0,916404736.0,34.29,8,100.0,ba-se
1705705549,744860542.0,910482865.0,35.56,8,100.0,ba-se
1705707478,564471903.0,910482865.0,35.61,8,100.0,ba-se
1705743451,634283907.0,936268688.0,34.24,8,100.0,ba-se
1705790478,688913846.0,933006404.0,37.35,8,100.0,ba-se
1705824860,560464208.0,933500805.0,37.46,8,100.0,ba-se
1705834971,649440448.0,933500805.0,37.63,8,100.0,ba-se
1705862134,874095838.0,913625730.0,21.47,8,100.0,ba-se
1705934433,529741336.0,917452396.0,39.96,11,100.0,al-se
1705946266,553866840.0,913730771.0,38.77,11,100.0,al-se
1705964927,678428875.0,935541518.0,37.82,8,100.0,ba-se
1705972487,545478024.0,935541518.0,39.19,8,100.0,ba-se
1705996092,577504877.0,933682134.0,37.4,8,100.0,ba-se
1706012257,689857770.0,871838515.0,31.03,8,100.0,ba-se
1706018264,169292603.0,871838515.0,42.99,8,100.0,ba-se
1706049020,492831804.0,918713031.0,50.1,9,100.0,ba-se
1706076306,531420362.0,907336850.0,51.24,9,100.0,ba-se
1706091629,248355896.0,893862499.0,37.16,8,100.0,ba-se
1706103227,238446301.0,863084415.0,38.05,8,100.0,ba-se
1706117617,275880607.0,684767044.0,43.45,8,100.0,ba-se
1706132686,298006088.0,885368244.0,38.73,11,100.0,al-se
1706145195,346083858.0,864757038.0,41.4,11,100.0,al-se
1706175143,671246094.0,911754018.0,29.92,11,100.0,al-se
1706189452,254288118.0,892814856.0,34.11,11,100.0,al-se
1706222370,340901320.0,906597495.0,41.29,8,100.0,ba-se
1706237982,302620440.0,874117399.0,40.19,8,100.0,ba-se
1706266775,460850027.0,918505612.0,39.84,8,100.0,ba-se
1706284033,233840727.0,891394903.0,37.31,8,100.0,ba-se
1706312422,364852785.0,889454680.0,37.92,8,100.0,ba-se
1706349749,439571723.0,927874278.0,36.66,8,100.0,ba-se
1706375722,386505171.0,898211593.0,36.74,8,100.0,ba-se
1706395465,412292929.0,899335890.0,37.7,8,100.0,ba-se
1706425824,530107649.0,921700976.0,37.68,8,100.0,ba-se
1706435263,309070943.0,921700976.0,37.42,8,100.0,ba-se
1706450933,236139173.0,927542318.0,37.72,8,100.0,ba-se
1706478139,419221208.0,922695604.0,37.59,8,100.0,ba-se
1706527613,193671870.0,905971204.0,37.67,8,100.0,ba-se
1706569437,514640122.0,904295378.0,22.28,9,100.0,ba-se
1706657839,503474496.0,833802311.0,39.98,11,100.0,al-se
1706665835,636644382.0,938214783.0,40.67,11,100.0,al-se
1706701037,678841449.0,922540070.0,39.49,11,100.0,al-se
1706707371,545680096.0,922957010.0,42.53,8,100.0,ba-se
1706720538,907385831.0,922957010.0,36.55,8,100.0,ba-se
1706746010,640420833.0,950063947.0,41.69,8,100.0,ba-se
1706775098,551970406.0,923846083.0,40.47,8,100.0,ba-se
1706777482,538076828.0,923846083.0,40.41,8,100.0,ba-se
1706810680,532037539.0,922446740.0,39.18,11,100.0,al-se
1706885798,605081779.0,930609431.0,40.37,11,100.0,al-se
1706897037,498373289.0,930609431.0,39.82,8,100.0,ba-se
1706920113,830367708.0,922274928.0,34.53,8,100.0,ba-se
1706927695,540280404.0,922274928.0,34.92,8,100.0,ba-se
1706953767,689719585.0,934755225.0,40.75,8,100.0,ba-se
1706964195,654427939.0,934755225.0,41.77,8,100.0,ba-se
1706989657,842772354.0,923031503.0,40.55,8,100.0,ba-se
1707003728,545259274.0,936173052.0,37.45,11,100.0,al-se
1707055795,516318667.0,916453178.0,38.93,11,100.0,al-se
1707073489,820255958.0,924897293.0,39.17,11,100.0,al-se
1707098971,439459981.0,935958984.0,39.02,11,100.0,al-se
1707125481,481607103.0,923588419.0,39.16,11,100.0,al-se
1707140553,558297486.0,917350153.0,39.96,11,100.0,al-se
1707160382,823399409.0,936069037.0,39.39,11,100.0,al-se
1707167146,414279407.0,936069037.0,39.92,11,100.0,al-se
1707248940,686713452.0,934239847.0,40.63,8,100.0,ba-se
1707261521,638061750.0,924059817.0,41.06,8,100.0,ba-se
1707285780,530370960.0,924059817.0,40.29,8,100.0,ba-se
1707317240,563453806.0,889561895.0,41.48,8,100.0,ba-se
1707325072,553911435.0,889561895.0,35.28,8,100.0,ba-se
1707350333,600926829.0,921701023.0,37.53,8,100.0,ba-se
1707370078,820197828.0,942978173.0,36.67,8,100.0,ba-se
1707384283,560817582.0,911841005.0,36.33,8,100.0,ba-se
1707399059,443750019.0,911841005.0,41.46,8,100.0,ba-se
1707423143,860196439.0,923209183.0,30.28,8,100.0,ba-se
1707432818,749999458.0,925790574.0,28.91,8,100.0,ba-se
1707476514,747584315.0,914420759.0,27.07,8,100.0,ba-se
1707483328,894335925.0,914420759.0,25.8,8,100.0,ba-se
1707511457,559835146.0,943197083.0,40.57,8,100.0,ba-se
1707540243,557057309.0,943197083.0,39.97,8,100.0,ba-se
1707581374,556941611.0,911123599.0,40.3,8,100.0,ba-se
1707600951,328663374.0,924321222.0,40.57,8,100.0,ba-se
1707645199,489618217.0,923849362.0,39.53,8,100.0,ba-se
1707683250,711411473.0,944113613.0,40.11,8,100.0,ba-se
1707690478,565339863.0,944113613.0,36.15,8,100.0,ba-se
1707700687,865391763.0,923743812.0,36.65,8,100.0,ba-se
1707727752,643827048.0,911789762.0,36.79,8,100.0,ba-se
1707755871,522768453.0,911789762.0,34.09,8,100.0,ba-se
1707780749,546077957.0,924323395.0,42.99,8,100.0,ba-se
1707803705,570426228.0,934752140.0,39.13,8,100.0,ba-se
1707814034,841642977.0,934752140.0,39.39,8,100.0,ba-se
1707830515,681163450.0,934752140.0,38.54,8,100.0,ba-se
1707850405,535089322.0,922905689.0,38.61,9,100.0,ba-se
1707919884,536293444.0,941331997.0,38.25,8,100.0,ba-se
1707950099,853723827.0,901148061.0,37.25,8,100.0,ba-se
1707976522,555744890.0,924434631.0,40.17,8,100.0,ba-se
1707997580,537291793.0,934283084.0,40.66,8,100.0,ba-se
1708012786,548721823.0,934283084.0,38.99,8,100.0,ba-se
1708026583,844231631.0,931189034.0,37.79,8,100.0,ba-se
1708038469,863818852.0,931189034.0,41.11,8,100.0,ba-se
1708118182,551498933.0,941581709.0,40.8,8,100.0,ba-se
1708138156,642672166.0,934648264.0,40.46,8,100.0,ba-se
1708185745,851785540.0,928831593.0,23.05,8,100.0,ba-se
1708291455,810291114.0,919761105.0,29.21,8,100.0,ba-se
1708310393,655631273.0,919860122.0,27.87,8,100.0,ba-se
1708334307,830895029.0,930461297.0,26.15,8,100.0,ba-se
1708372450,840175384.0,923325212.0,41.02,8,100.0,ba-se
1708624540,804260486.0,925894552.0,36.34,8,100.0,ba-se
1708641009,891490935.0,925894552.0,38.97,8,100.0,ba-se
1708655837,701708392.0,925894552.0,37.44,8,100.0,ba-se
1708707726,571631463.0,934198206.0,39.6,8,100.0,ba-se
1708780120,689899057.0,934439857.0,40.29,8,100.0,ba-se
1708805902,799648255.0,870583009.0,40.72,8,100.0,ba-se
1708820892,546421503.0,870583009.0,40.44,8,100.0,ba-se
1708862409,830001992.0,928879795.0,40.95,8,100.0,ba-se
1708876179,544284896.0,928879795.0,43.8,8,100.0,ba-se
1708882034,514831484.0,936720574.0,39.87,8,100.0,ba-se
1708899957,484286060.0,924282565.0,44.18,8,100.0,ba-se
1708914136,843011358.0,934649894.0,40.26,8,100.0,ba-se
1708964693,567855793.0,913834806.0,43.05,11,100.0,al-se
1708978625,815377386.0,943354605.0,45.47,8,100.0,ba-se
1708981417,639214070.0,943354605.0,44.19,8,100.0,ba-se
1709021892,859099734.0,919601611.0,44.26,8,100.0,ba-se
1709026638,627834252.0,919601611.0,44.38,8,100.0,ba-se
1709038616,546265140.0,919601611.0,44.72,8,100.0,ba-se
1709068274,833861218.0,937582542.0,43.07,8,100.0,ba-se
1709094985,653262945.0,922484597.0,25.34,8,100.0,ba-se
1709157448,554625623.0,898371261.0,40.97,8,100.0,ba-se
1709171142,452481765.0,898371261.0,41.95,8,100.0,ba-se
1709206842,499490176.0,892445175.0,41.19,8,100.0,ba-se
1709225090,551372020.0,892445175.0,43.73,8,100.0,ba-se
1709251707,575563280.0,932079253.0,44.9,8,100.0,ba-se
1709256770,646344993.0,932079253.0,41.39,8,100.0,ba-se
1709283886,472488510.0,931717841.0,43.14,8,100.0,ba-se
1709315019,504576310.0,906809703.0,37.59,8,100.0,ba-se
1709334376,565814014.0,906809703.0,43.23,8,100.0,ba-se
1709344275,142973730.0,922386649.0,40.62,8,100.0,ba-se
