Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705438720,1407941541.0,3978631412.0,6.57,8,300.0,sp-pr
1705483811,2258905690.0,3252842965.0,7.1,8,300.0,sp-pr
1705518165,1744360174.0,1711131151.0,6.84,8,300.0,sp-pr
1705525389,1069708389.0,1711131151.0,7.34,8,300.0,sp-pr
1705528037,2406660986.0,1711131151.0,7.27,8,300.0,sp-pr
1705539792,1919558762.0,2199486419.0,19.73,10,100.0,ba-ce
1705570953,2371243719.0,3009004221.0,6.61,8,300.0,sp-pr
1705608922,1737653626.0,2412472916.0,7.72,8,300.0,sp-pr
1705612700,1359497922.0,2412472916.0,41.73,10,100.0,ba-ce
1705630193,1807951846.0,2512631606.0,28.83,10,100.0,ba-ce
1705664705,2016834507.0,3204028985.0,28.44,10,100.0,ba-ce
1705680238,1763567562.0,2757859186.0,37.88,10,100.0,ba-ce
1705694319,1612036696.0,2757859186.0,41.61,10,100.0,ba-ce
1705704290,1434077437.0,1576010752.0,40.78,10,100.0,ba-ce
1705717154,1474461482.0,2252608685.0,39.16,10,100.0,ba-ce
1705751015,1935372012.0,2570272189.0,38.1,10,100.0,ba-ce
1705760026,2334962732.0,2570272189.0,38.08,10,100.0,ba-ce
1705779591,1236744447.0,2570272189.0,42.06,10,100.0,ba-ce
1705797895,952211770.0,2278458814.0,7.57,8,300.0,sp-pr
1705859981,2197823537.0,2998021866.0,7.58,8,300.0,sp-pr
1705880701,2029111998.0,2674430262.0,5.59,8,300.0,sp-pr
1705925697,726718830.0,3073593194.0,6.12,8,300.0,sp-pr
1705931519,2100589967.0,2561094195.0,5.69,8,300.0,sp-pr
1705942774,1606007914.0,2773752182.0,6.88,8,300.0,sp-pr
1705949810,1046584281.0,2773752182.0,7.72,8,300.0,sp-pr
1705997873,1810320371.0,2264813980.0,7.97,8,300.0,sp-pr
1706003674,2042004866.0,2264813980.0,7.57,8,300.0,sp-pr
1706010775,788436985.0,2264813980.0,7.03,8,300.0,sp-pr
1706051247,1166593170.0,1576007206.0,7.88,8,300.0,sp-pr
1706058868,2021657257.0,1576007206.0,8.14,8,300.0,sp-pr
1706098323,1967239925.0,2816496010.0,6.69,8,300.0,sp-pr
1706105562,834048.0,2816496010.0,15.35,8,100.0,mg-sp
1706125757,2041569509.0,1966816265.0,15.61,8,100.0,mg-sp
1706128423,1704621068.0,1966816265.0,14.53,8,100.0,mg-sp
1706134476,1782896179.0,1966816265.0,13.04,8,100.0,mg-sp
1706162057,2714716264.0,1929927834.0,11.03,9,20.0,mg-rj
1706205752,1277738387.0,1738379114.0,14.48,9,20.0,mg-rj
1706206791,2036291937.0,1738379114.0,13.53,9,20.0,mg-rj
1706226820,1363953713.0,2170563498.0,30.9,10,100.0,ba-ce
1706256439,2688482182.0,3232347003.0,6.63,8,300.0,sp-pr
1706272647,2071675332.0,2292502167.0,6.45,8,300.0,sp-pr
1706304120,1905734451.0,3191291180.0,7.23,8,300.0,sp-pr
1706317851,1557335570.0,2608125823.0,7.6,8,300.0,sp-pr
1706344264,1728747021.0,2696356845.0,7.22,8,300.0,sp-pr
1706355138,1124742393.0,3310495662.0,8.41,8,300.0,sp-pr
1706390031,2021775155.0,2635500186.0,7.6,8,300.0,sp-pr
1706399620,1879944275.0,2101140370.0,7.49,8,300.0,sp-pr
1706458073,2459498913.0,2751947391.0,7.68,8,300.0,sp-pr
1706479992,1430577672.0,2921557351.0,8.06,8,300.0,sp-pr
1706483515,1934423040.0,2921557351.0,8.32,8,300.0,sp-pr
1706496821,1398861620.0,2665303126.0,8.34,8,300.0,sp-pr
1706525703,1822536597.0,2361928186.0,7.95,8,300.0,sp-pr
1706570397,1641129497.0,2502639592.0,9.65,9,20.0,mg-rj
1706613200,2137531046.0,2495723848.0,14.9,9,20.0,mg-rj
1706628254,1501979886.0,2827903200.0,9.64,9,20.0,mg-rj
1706641125,1500670067.0,2827903200.0,7.23,8,300.0,sp-pr
1706663685,1374525712.0,2549983115.0,5.7,8,300.0,sp-pr
1706710930,2230585861.0,2221316059.0,13.43,9,20.0,mg-rj
1706731394,1291111306.0,2906608672.0,28.85,10,100.0,ba-ce
1706745200,2178360181.0,3120725547.0,8.03,8,300.0,sp-pr
1706770462,1881436494.0,2860535923.0,6.97,8,300.0,sp-pr
1706799108,950166952.0,3223381821.0,42.39,8,300.0,sp-pr
1706838342,615870919.0,2155507841.0,29.72,10,100.0,ba-ce
1706870332,1432934685.0,2908196227.0,6.77,8,300.0,sp-pr
1706902376,1502195385.0,2727116688.0,5.26,8,300.0,sp-pr
1706917060,1924036816.0,2976380297.0,7.32,8,300.0,sp-pr
1706948566,1298767727.0,3255101149.0,6.51,8,300.0,sp-pr
1706996727,1877276594.0,2963605907.0,8.1,7,300.0,sp-pr
1707005253,1610877376.0,2963605907.0,5.09,7,300.0,sp-pr
1707045964,1648244764.0,3236672547.0,4.85,7,300.0,sp-pr
1707060810,1746721568.0,3408233718.0,8.26,7,300.0,sp-pr
1707074951,1989734442.0,3207620767.0,7.42,7,300.0,sp-pr
1707097092,2070571219.0,3207620767.0,8.53,7,300.0,sp-pr
1707114152,2262632226.0,3333516701.0,8.59,7,300.0,sp-pr
1707139071,2027063613.0,1987936389.0,7.93,7,300.0,sp-pr
1707148050,1599790850.0,1987936389.0,34.75,9,100.0,ba-ce
1707165245,1339244883.0,1375209005.0,34.95,9,100.0,ba-ce
1707177273,1758885076.0,1375209005.0,9.94,7,300.0,sp-pr
