Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705419646,243741357.0,911634663.0,55.83,11,10.0,ma-pa
1705428691,553755394.0,911634663.0,28.97,10,20.0,sp-df
1705440662,14103224.0,911634663.0,34.15,10,20.0,sp-df
1705478359,11953839.0,904765023.0,40.91,10,20.0,sp-df
1705492922,533524185.0,935020735.0,35.73,10,20.0,sp-df
1705503802,11639175.0,934493968.0,36.32,10,20.0,sp-df
1705515936,12268332.0,913846582.0,34.63,10,3.0,df-am
1705535484,15938387.0,913846582.0,41.57,10,20.0,sp-df
1705580934,9646948.0,891816340.0,31.9,10,20.0,sp-df
1705602379,9279946.0,894646936.0,36.5,10,20.0,sp-df
1705662412,563610839.0,940102081.0,30.26,10,20.0,sp-df
1705683698,367211627.0,918080533.0,38.6,10,20.0,sp-df
1705698984,8912921.0,840675434.0,39.28,10,20.0,sp-df
1705708579,5190455.0,919268883.0,42.02,10,20.0,sp-df
1705748935,404061488.0,908750753.0,47.96,10,3.0,df-am
1705758931,6396300.0,889771878.0,37.73,10,20.0,sp-df
1705853765,8965324.0,926312918.0,34.23,10,20.0,sp-df
1705912388,295253070.0,886156141.0,39.96,10,20.0,sp-df
1705920827,229167671.0,933076986.0,39.27,10,20.0,sp-df
1705935115,501954736.0,930667956.0,33.95,10,20.0,sp-df
1705960777,4823784.0,883637513.0,42.21,11,20.0,sp-df
1705990546,301309684.0,861095433.0,39.52,10,20.0,sp-df
1706005153,9699360.0,828115587.0,39.49,10,20.0,sp-df
1706021184,10852792.0,828115587.0,37.1,10,20.0,sp-df
1706086940,11429180.0,876192077.0,42.29,10,20.0,sp-df
1706089313,282065082.0,876192077.0,42.54,10,20.0,sp-df
1706107876,9384769.0,888923717.0,35.68,10,20.0,sp-df
1706120141,5924460.0,801637233.0,44.3,10,20.0,sp-df
1706150178,6186597.0,770453462.0,42.72,10,20.0,sp-df
1706202612,287467814.0,843108291.0,32.95,10,20.0,sp-df
1706214953,134270210.0,799767490.0,42.84,10,20.0,sp-df
1706270004,9071508.0,889821148.0,34.58,10,20.0,sp-df
1706289388,236820960.0,868066679.0,45.99,10,20.0,sp-df
1706299558,13002420.0,871316797.0,40.31,10,20.0,sp-df
1706306240,236873626.0,850973299.0,40.45,10,20.0,sp-df
1706344757,299211311.0,883793916.0,40.56,10,20.0,sp-df
1706353088,139670965.0,883793916.0,39.63,10,20.0,sp-df
1706366228,76074493.0,883793916.0,39.69,10,20.0,sp-df
1706379414,289774368.0,873937371.0,39.69,10,20.0,sp-df
1706391161,242168869.0,873937371.0,43.05,10,20.0,sp-df
1706409724,346503966.0,873937371.0,43.77,10,20.0,sp-df
1706614773,14732518.0,844125213.0,39.4,10,20.0,sp-df
1706787418,14313084.0,917295569.0,29.03,10,20.0,sp-df
1706809708,11377075.0,839750745.0,42.41,10,20.0,sp-df
1706830749,86140638.0,899154504.0,40.53,9,3.0,df-am
1706833542,105801466.0,899154504.0,41.34,9,3.0,df-am
1706842193,148268579.0,899154504.0,60.46,9,3.0,df-am
1706913092,7969180.0,894701274.0,34.18,10,20.0,sp-df
1706927090,10433329.0,894701274.0,35.32,10,20.0,sp-df
1706967024,10223642.0,913669632.0,32.83,10,20.0,sp-df
1706987611,7287624.0,771174448.0,43.94,10,20.0,sp-df
1706998253,12215919.0,914516701.0,43.89,10,20.0,sp-df
1707025775,10590424.0,918293462.0,33.98,10,20.0,sp-df
1707051169,15684168.0,904763258.0,31.56,10,20.0,sp-df
1707081437,5976886.0,837551420.0,40.62,10,20.0,sp-df
1707093948,13159614.0,923168941.0,45.13,10,20.0,sp-df
1707127189,501069432.0,923950247.0,34.47,10,20.0,sp-df
1707130880,553340863.0,923950247.0,33.84,10,20.0,sp-df
1707157356,290875622.0,777888478.0,54.8,9,3.0,df-am
1707174500,259682702.0,697722156.0,50.88,10,3.0,df-am
1707184369,269484449.0,697722156.0,43.5,10,3.0,df-am
1707184825,181299207.0,697722156.0,42.09,10,3.0,df-am
1707220001,41313956.0,852444121.0,47.32,9,3.0,df-am
1707238554,14050935.0,871370490.0,41.49,10,3.0,df-am
1707247035,9961532.0,871370490.0,43.03,10,20.0,sp-df
1707290361,3250584.0,842792117.0,42.98,10,20.0,sp-df
1707294318,18717103.0,842792117.0,42.37,10,20.0,sp-df
1707319223,463051485.0,820216512.0,38.25,10,10.0,ma-pa
1707328160,8386696.0,820216512.0,38.13,10,3.0,df-am
1707342187,5033191.0,888984332.0,40.66,10,20.0,sp-df
1707359773,7497319.0,888984332.0,34.92,10,20.0,sp-df
1707360552,5138029.0,888984332.0,29.78,10,20.0,sp-df
1707375760,10905210.0,878445949.0,42.12,10,20.0,sp-df
1707385077,9594523.0,878445949.0,39.57,10,10.0,ma-pa
1707424529,381263472.0,897266438.0,41.02,10,10.0,ma-pa
1707434123,11324649.0,897266438.0,43.55,9,3.0,df-am
1707445327,348548091.0,897266438.0,42.59,10,20.0,sp-df
1707474802,4404030.0,882007761.0,36.04,10,20.0,sp-df
1707520304,353581082.0,930403531.0,35.65,10,20.0,sp-df
1707594930,12373212.0,807502442.0,45.56,10,10.0,ma-pa
1707613782,12111100.0,807502442.0,58.76,12,20.0,sp-df
1707656549,10957614.0,775633334.0,48.61,12,20.0,sp-df
1707681674,498595469.0,900572199.0,37.28,10,20.0,sp-df
1707700631,7653612.0,861674369.0,41.29,10,20.0,sp-df
1707704101,17249146.0,877971192.0,41.69,10,20.0,sp-df
1707732173,6134177.0,849924849.0,40.64,10,20.0,sp-df
1707764821,358927851.0,885896222.0,41.96,10,20.0,sp-df
1707774426,222823224.0,885896222.0,46.19,10,20.0,sp-df
1707788427,6658486.0,885896222.0,31.05,10,20.0,sp-df
1707861211,137783265.0,865408825.0,40.37,10,20.0,sp-df
1707877018,13107238.0,917661452.0,24.11,11,20.0,sp-df
1707939938,321021911.0,880569740.0,43.94,10,20.0,sp-df
1707958265,7444907.0,934021173.0,38.58,10,20.0,sp-df
1707988689,11062535.0,886624855.0,40.23,10,20.0,sp-df
1708030010,229062137.0,803683446.0,28.88,10,3.0,df-am
1708040456,13054816.0,853597262.0,48.36,10,3.0,df-am
1708111661,124676135.0,813697214.0,48.59,9,3.0,df-am
1708128293,120231339.0,827068331.0,49.78,9,3.0,df-am
1708138612,23540550.0,812547555.0,46.2,10,3.0,df-am
1708176115,248670531.0,855272382.0,45.04,9,3.0,df-am
1709022254,298798032.0,904186813.0,47.08,10,20.0,sp-df
1709036790,340892943.0,904186813.0,47.19,10,20.0,sp-df
1709059642,19818092.0,849164060.0,47.88,10,20.0,sp-df
1709115130,203215959.0,824183909.0,43.2,10,20.0,sp-df
1709137861,9016456.0,875851359.0,43.19,10,20.0,sp-df
1709147102,13526625.0,859152353.0,43.92,10,20.0,sp-df
1709164930,536976628.0,859152353.0,34.72,10,20.0,sp-df
1709187854,336267334.0,819361588.0,44.48,10,20.0,sp-df
1709200295,249351883.0,894123839.0,43.39,10,20.0,sp-df
1709224350,5347653.0,934125050.0,42.41,10,20.0,sp-df
1709235195,495461637.0,934125050.0,38.91,10,20.0,sp-df
1709245326,259785171.0,914045136.0,46.01,10,20.0,sp-df
1709295337,551194647.0,912419318.0,33.98,10,20.0,sp-df
1709310919,354283184.0,922592638.0,41.01,10,20.0,sp-df
1709382030,5295301.0,821302285.0,42.05,10,20.0,sp-df
1709406681,17983169.0,837311812.0,42.44,10,20.0,sp-df
1709419553,10538204.0,925110616.0,35.55,10,20.0,sp-df
1709445500,8493463.0,925110616.0,34.41,10,20.0,sp-df
1709472068,8702606.0,894699306.0,37.12,10,20.0,sp-df
1709485057,11324630.0,894699306.0,41.98,10,20.0,sp-df
1709508847,10643090.0,835454055.0,43.33,10,20.0,sp-df
1709533511,10957677.0,935803663.0,38.28,10,20.0,sp-df
1709554698,60922375.0,871361836.0,43.54,10,20.0,sp-df
1709562937,3408106.0,871361836.0,44.15,10,20.0,sp-df
1709605236,7811906.0,923897772.0,35.27,10,20.0,sp-df
1709638099,15572899.0,841692838.0,34.89,10,20.0,sp-df
1709680514,257478171.0,856799731.0,43.5,10,20.0,sp-df
1709691182,430021125.0,856799731.0,45.92,9,20.0,sp-df
1709731337,444387553.0,871473517.0,31.58,9,20.0,sp-df
1709735571,343304434.0,787780494.0,40.56,9,20.0,sp-df
1709756137,229323479.0,875090719.0,42.67,9,20.0,sp-df
1709763412,184060684.0,884159460.0,42.21,9,20.0,sp-df
1709808071,302355574.0,875976623.0,42.86,9,20.0,sp-df
1709819274,569541714.0,875976623.0,43.59,9,20.0,sp-df
1709834874,567412391.0,927993796.0,33.58,9,20.0,sp-df
1709851232,296381562.0,887035105.0,41.79,9,20.0,sp-df
1709895639,309751255.0,885315018.0,42.28,9,20.0,sp-df
1709936500,544946091.0,925160223.0,42.67,9,20.0,sp-df
1709985849,63751533.0,911060405.0,39.99,8,3.0,df-am
1709992257,378221136.0,911060405.0,34.89,9,20.0,sp-df
1710012748,506869789.0,932551158.0,21.94,9,20.0,sp-df
1710029086,333762591.0,871211721.0,42.69,9,20.0,sp-df
1710037034,352950963.0,871211721.0,40.04,9,20.0,sp-df
1710075495,304978390.0,901043834.0,42.65,9,20.0,sp-df
1710080770,348704559.0,895572499.0,41.53,9,20.0,sp-df
